origin,count within 60,count within 30,minutes
29127,0,0,190.57
36527,0,0,190.58
27976,0,0,190.59
65443,0,0,190.6
62481,0,0,190.6
76666,0,0,190.6
58521,0,0,190.61
18833,0,0,190.64
39423,0,0,190.64
71008,0,0,190.64
77468,0,0,190.67
65760,0,0,190.68
4613,0,0,190.69
25239,0,0,190.69
71921,0,0,190.72
62643,0,0,190.73
47558,0,0,190.75
51056,0,0,190.75
23314,0,0,190.76
50249,0,0,190.76
4650,0,0,190.8
74951,0,0,190.8
76577,0,0,190.8
47465,0,0,190.81
72395,0,0,190.86
4624,0,0,190.93
54479,0,0,190.96
73459,0,0,190.97
26362,0,0,190.99
59241,0,0,191.01
82838,0,0,191.02
60932,0,0,191.02
36830,0,0,191.03
65078,0,0,191.03
83320,0,0,191.09
35744,0,0,191.11
58426,0,0,191.11
62217,0,0,191.15
71670,0,0,191.15
52577,0,0,191.16
62671,0,0,191.16
56044,0,0,191.19
81141,0,0,191.19
79250,0,0,191.21
71770,0,0,191.22
63539,0,0,191.23
37680,0,0,191.29
29924,0,0,191.32
67757,0,0,191.32
35184,0,0,191.33
74884,0,0,191.35
49623,0,0,191.41
31044,0,0,191.45
41348,0,0,191.48
37387,0,0,191.48
72947,0,0,191.49
31023,0,0,191.51
12950,0,0,191.51
83834,0,0,191.54
52595,0,0,191.54
38230,0,0,191.62
29944,0,0,191.62
54548,0,0,191.62
70668,0,0,191.64
39144,0,0,191.65
76245,0,0,191.65
55009,0,0,191.66
50142,0,0,191.69
22815,0,0,191.74
42049,0,0,191.74
36752,0,0,191.75
49705,0,0,191.78
58075,0,0,191.78
28708,0,0,191.79
48847,0,0,191.8
75432,0,0,191.8
42254,0,0,191.81
24870,0,0,191.83
74643,0,0,191.83
56073,0,0,191.86
62080,0,0,191.87
29448,0,0,191.94
42055,0,0,191.98
24269,0,0,191.99
28756,0,0,192.03
70581,0,0,192.03
75771,0,0,192.05
49657,0,0,192.05
23867,0,0,192.1
71940,0,0,192.1
77446,0,0,192.13
29916,0,0,192.14
24569,0,0,192.17
24915,0,0,192.23
24846,0,0,192.23
77473,0,0,192.24
71038,0,0,192.25
83327,0,0,192.28
37732,0,0,192.28
49305,0,0,192.29
68643,0,0,192.29
99345,0,0,192.3
31069,0,0,192.3
71048,0,0,192.32
16915,0,0,192.32
93602,0,0,192.34
52229,0,0,192.34
68840,0,0,192.34
95246,0,0,192.35
65330,0,0,192.36
50233,0,0,192.39
87312,0,0,192.47
3846,0,0,192.49
62477,0,0,192.51
92086,0,0,192.52
62565,0,0,192.52
68869,0,0,192.53
49670,0,0,192.53
71639,0,0,192.55
98651,0,0,192.57
80726,0,0,192.58
62931,0,0,192.63
79091,0,0,192.65
31554,0,0,192.69
26178,0,0,192.71
71676,0,0,192.71
53924,0,0,192.73
63625,0,0,192.74
58362,0,0,192.75
74366,0,0,192.75
62355,0,0,192.76
70559,0,0,192.76
80652,0,0,192.77
51570,0,0,192.78
32323,0,0,192.78
95466,0,0,192.79
29014,0,0,192.79
26615,0,0,192.8
27982,0,0,192.84
68016,0,0,192.88
77470,0,0,192.92
63665,0,0,192.93
84760,0,0,192.98
24464,0,0,193.0
71646,0,0,193.07
65759,0,0,193.08
87560,0,0,193.1
62442,0,0,193.11
24104,0,0,193.12
61427,0,0,193.14
56652,0,0,193.14
65566,0,0,193.21
50457,0,0,193.21
58560,0,0,193.3
5476,0,0,193.3
55990,0,0,193.31
64001,0,0,193.32
29684,0,0,193.37
95637,0,0,193.43
29426,0,0,193.43
34449,0,0,193.45
52033,0,0,193.46
47944,0,0,193.47
96051,0,0,193.54
67512,0,0,193.55
35618,0,0,193.56
32040,0,0,193.59
85616,0,0,193.63
69150,0,0,193.67
75752,0,0,193.69
42717,0,0,193.69
31035,0,0,193.72
12993,0,0,193.76
97366,0,0,193.78
73032,0,0,193.79
52030,0,0,193.83
62098,0,0,193.84
63535,0,0,193.86
51343,0,0,193.89
65766,0,0,193.91
62872,0,0,193.92
4258,0,0,193.96
56023,0,0,194.0
24854,0,0,194.0
62214,0,0,194.03
32449,0,0,194.06
57533,0,0,194.1
52306,0,0,194.13
36580,0,0,194.14
15832,0,0,194.15
57439,0,0,194.17
5776,0,0,194.28
61917,0,0,194.29
23004,0,0,194.3
57012,0,0,194.33
33430,0,0,194.35
81657,0,0,194.38
13640,0,0,194.38
49616,0,0,194.42
84623,0,0,194.43
56670,0,0,194.46
98562,0,0,194.46
99328,0,0,194.47
27046,0,0,194.49
75163,0,0,194.5
13433,0,0,194.52
68747,0,0,194.52
48658,0,0,194.54
51637,0,0,194.58
54556,0,0,194.61
58455,0,0,194.65
76239,0,0,194.66
35978,0,0,194.67
37313,0,0,194.7
58716,0,0,194.71
62375,0,0,194.72
62851,0,0,194.78
62031,0,0,194.81
73058,0,0,194.81
31085,0,0,194.85
71852,0,0,194.87
74441,0,0,194.88
24873,0,0,194.88
98279,0,0,194.89
28663,0,0,194.95
50846,0,0,194.96
41464,0,0,194.97
52534,0,0,194.97
40145,0,0,194.99
84066,0,0,195.05
59015,0,0,195.06
50453,0,0,195.06
57062,0,0,195.1
36031,0,0,195.14
97531,0,0,195.14
71427,0,0,195.14
67118,0,0,195.18
58223,0,0,195.19
83520,0,0,195.19
74849,0,0,195.2
50072,0,0,195.27
64463,0,0,195.31
58652,0,0,195.32
73051,0,0,195.33
50146,0,0,195.34
62810,0,0,195.35
57579,0,0,195.37
92060,0,0,195.38
24612,0,0,195.42
99343,0,0,195.42
2666,0,0,195.44
41632,0,0,195.44
37317,0,0,195.44
95935,0,0,195.46
62674,0,0,195.48
71032,0,0,195.5
56287,0,0,195.55
61537,0,0,195.55
49459,0,0,195.57
56356,0,0,195.6
4430,0,0,195.61
95720,0,0,195.61
24522,0,0,195.64
97819,0,0,195.64
62833,0,0,195.67
74637,0,0,195.68
34139,0,0,195.7
61541,0,0,195.74
25082,0,0,195.74
68846,0,0,195.74
24529,0,0,195.79
66449,0,0,195.84
12760,0,0,195.84
30293,0,0,195.89
74044,0,0,195.9
56479,0,0,195.92
54517,0,0,195.93
87732,0,0,195.95
24593,0,0,195.97
45671,0,0,195.97
25088,0,0,195.98
39842,0,0,195.99
39152,0,0,196.0
66536,0,0,196.0
38453,0,0,196.06
69351,0,0,196.07
28693,0,0,196.07
30547,0,0,196.08
16370,0,0,196.1
76448,0,0,196.1
56326,0,0,196.11
24245,0,0,196.14
71336,0,0,196.16
68769,0,0,196.18
67554,0,0,196.21
52257,0,0,196.21
77868,0,0,196.24
30286,0,0,196.26
72330,0,0,196.3
31787,0,0,196.3
55918,0,0,196.33
54610,0,0,196.35
55748,0,0,196.35
77372,0,0,196.36
52205,0,0,196.37
16691,0,0,196.37
31826,0,0,196.46
96124,0,0,196.48
47032,0,0,196.52
54762,0,0,196.53
50539,0,0,196.54
36801,0,0,196.55
81428,0,0,196.57
25241,0,0,196.6
68663,0,0,196.66
30824,0,0,196.67
50676,0,0,196.74
54888,0,0,196.75
51525,0,0,196.78
4961,0,0,196.81
62919,0,0,196.86
28518,0,0,196.88
72537,0,0,196.9
54449,0,0,196.93
30733,0,0,196.94
51366,0,0,196.96
81029,0,0,196.99
67730,0,0,197.03
64446,0,0,197.08
58006,0,0,197.15
47529,0,0,197.2
93257,0,0,197.21
49835,0,0,197.22
12190,0,0,197.22
28647,0,0,197.22
13690,0,0,197.23
24230,0,0,197.24
75449,0,0,197.3
18846,0,0,197.32
55329,0,0,197.33
25270,0,0,197.35
58227,0,0,197.36
71725,0,0,197.37
32462,0,0,197.37
93668,0,0,197.38
30434,0,0,197.4
27986,0,0,197.41
68463,0,0,197.41
26814,0,0,197.43
61344,0,0,197.44
42207,0,0,197.46
50605,0,0,197.46
97488,0,0,197.51
58492,0,0,197.51
84756,0,0,197.55
74423,0,0,197.56
95329,0,0,197.58
61933,0,0,197.59
93635,0,0,197.6
39168,0,0,197.6
4680,0,0,197.64
95978,0,0,197.69
26621,0,0,197.72
56621,0,0,197.73
67556,0,0,197.75
22539,0,0,197.75
97837,0,0,197.75
28533,0,0,197.77
62380,0,0,197.78
78563,0,0,197.78
24136,0,0,197.78
95494,0,0,197.79
33852,0,0,197.81
59846,0,0,197.87
93461,0,0,197.87
39140,0,0,197.91
47541,0,0,197.93
76470,0,0,197.93
39481,0,0,197.96
23398,0,0,197.97
54896,0,0,197.98
38224,0,0,198.0
22443,0,0,198.0
52217,0,0,198.02
63536,0,0,198.05
38486,0,0,198.05
35559,0,0,198.11
73430,0,0,198.12
29692,0,0,198.12
68928,0,0,198.14
57048,0,0,198.14
49908,0,0,198.24
31624,0,0,198.28
59914,0,0,198.28
62887,0,0,198.31
56311,0,0,198.35
58451,0,0,198.37
58241,0,0,198.4
56475,0,0,198.46
23354,0,0,198.5
76660,0,0,198.61
57014,0,0,198.65
5901,0,0,198.67
62323,0,0,198.7
24271,0,0,198.77
47542,0,0,198.78
38201,0,0,198.79
38821,0,0,198.82
76628,0,0,198.83
64863,0,0,198.87
28382,0,0,198.91
74455,0,0,198.99
52353,0,0,199.0
24226,0,0,199.01
95454,0,0,199.1
76636,0,0,199.15
28170,0,0,199.16
55935,0,0,199.18
68661,0,0,199.18
24862,0,0,199.19
68735,0,0,199.2
56474,0,0,199.22
28713,0,0,199.24
75417,0,0,199.28
57465,0,0,199.35
89408,0,0,199.38
37380,0,0,199.4
62047,0,0,199.47
62272,0,0,199.48
78624,0,0,199.48
30475,0,0,199.5
22432,0,0,199.51
73460,0,0,199.52
48856,0,0,199.53
69030,0,0,199.58
68777,0,0,199.59
50519,0,0,199.62
95463,0,0,199.63
74636,0,0,199.64
4930,0,0,199.68
31821,0,0,199.68
32321,0,0,199.7
66532,0,0,199.72
31798,0,0,199.75
78161,0,0,199.75
40363,0,0,199.79
72658,0,0,199.8
24352,0,0,199.83
30153,0,0,199.86
84730,0,0,199.99
23876,0,0,200.02
30103,0,0,200.04
71021,0,0,200.07
53821,0,0,200.08
71339,0,0,200.08
69133,0,0,200.11
62828,0,0,200.12
57730,0,0,200.15
31553,0,0,200.27
78343,0,0,200.27
47882,0,0,200.28
95715,0,0,200.3
39179,0,0,200.31
64645,0,0,200.34
78016,0,0,200.39
74081,0,0,200.41
75551,0,0,200.42
64493,0,0,200.43
55710,0,0,200.44
17764,0,0,200.45
57010,0,0,200.48
55765,0,0,200.55
36879,0,0,200.55
35442,0,0,200.57
72037,0,0,200.6
71276,0,0,200.62
52630,0,0,200.64
84053,0,0,200.65
97411,0,0,200.65
72527,0,0,200.68
73945,0,0,200.81
59756,0,0,200.81
55970,0,0,200.81
63556,0,0,200.82
13692,0,0,200.84
35042,0,0,200.88
39741,0,0,200.88
35010,0,0,200.89
52571,0,0,200.91
56239,0,0,200.93
47666,0,0,200.95
77625,0,0,200.97
87419,0,0,200.98
61911,0,0,201.01
76641,0,0,201.02
54234,0,0,201.06
4938,0,0,201.08
63460,0,0,201.11
76523,0,0,201.13
66014,0,0,201.16
85625,0,0,201.24
56025,0,0,201.33
30753,0,0,201.37
52584,0,0,201.38
61314,0,0,201.39
81044,0,0,201.4
40171,0,0,201.4
29468,0,0,201.42
95224,0,0,201.42
24634,0,0,201.45
39629,0,0,201.46
52346,0,0,201.48
56588,0,0,201.49
64620,0,0,201.5
70390,0,0,201.54
56081,0,0,201.55
64688,0,0,201.6
64469,0,0,201.6
63951,0,0,201.61
32059,0,0,201.61
67111,0,0,201.62
30555,0,0,201.65
26325,0,0,201.66
76472,0,0,201.66
63469,0,0,201.66
35651,0,0,201.67
83530,0,0,201.68
29126,0,0,201.68
52593,0,0,201.69
61421,0,0,201.72
74080,0,0,201.75
30411,0,0,201.81
31560,0,0,201.81
95248,0,0,201.81
74630,0,0,201.82
56672,0,0,201.89
47564,0,0,201.95
67357,0,0,202.03
27962,0,0,202.03
50551,0,0,202.03
65784,0,0,202.15
50616,0,0,202.18
37753,0,0,202.2
85926,0,0,202.21
31054,0,0,202.27
83232,0,0,202.28
13473,0,0,202.28
77585,0,0,202.34
68726,0,0,202.36
66523,0,0,202.38
24088,0,0,202.4
83212,0,0,202.41
23889,0,0,202.44
67336,0,0,202.51
78631,0,0,202.52
5674,0,0,202.56
54519,0,0,202.57
35441,0,0,202.59
99344,0,0,202.61
16689,0,0,202.61
50065,0,0,202.74
28572,0,0,202.76
4992,0,0,202.77
35966,0,0,202.77
66423,0,0,202.78
50472,0,0,202.81
29639,0,0,202.84
65752,0,0,202.84
68048,0,0,202.84
79092,0,0,202.87
53968,0,0,202.91
70354,0,0,202.94
56384,0,0,202.94
24528,0,0,202.95
42749,0,0,203.0
56443,0,0,203.0
51553,0,0,203.01
31827,0,0,203.03
22831,0,0,203.06
69165,0,0,203.08
47585,0,0,203.1
54771,0,0,203.11
56571,0,0,203.12
74953,0,0,203.13
3838,0,0,203.14
38851,0,0,203.15
39730,0,0,203.15
28119,0,0,203.18
12815,0,0,203.18
39760,0,0,203.21
36861,0,0,203.23
36036,0,0,203.23
38556,0,0,203.26
29470,0,0,203.28
24251,0,0,203.3
64036,0,0,203.3
74471,0,0,203.3
56258,0,0,203.31
52312,0,0,203.32
50122,0,0,203.33
58740,0,0,203.34
70722,0,0,203.35
76265,0,0,203.36
28570,0,0,203.38
62363,0,0,203.42
78677,0,0,203.45
52591,0,0,203.49
33476,0,0,203.51
49342,0,0,203.52
62357,0,0,203.53
67475,0,0,203.53
81225,0,0,203.56
38864,0,0,203.59
38658,0,0,203.59
92539,0,0,203.66
65261,0,0,203.67
48659,0,0,203.67
95901,0,0,203.73
24128,0,0,203.73
93426,0,0,203.74
29020,0,0,203.75
4221,0,0,203.76
16746,0,0,203.77
81038,0,0,203.78
38915,0,0,203.79
74022,0,0,203.79
95970,0,0,203.81
80483,0,0,203.81
81155,0,0,203.82
54812,0,0,203.83
51549,0,0,203.84
25262,0,0,203.86
71069,0,0,203.93
51357,0,0,203.93
59632,0,0,203.95
84033,0,0,203.95
50554,0,0,203.99
96105,0,0,204.0
54175,0,0,204.0
39817,0,0,204.04
61480,0,0,204.04
58001,0,0,204.06
77455,0,0,204.06
65653,0,0,204.09
68787,0,0,204.09
83839,0,0,204.11
68443,0,0,204.11
87736,0,0,204.12
30145,0,0,204.12
22938,0,0,204.13
61501,0,0,204.21
32060,0,0,204.31
93563,0,0,204.31
49743,0,0,204.32
62378,0,0,204.34
71052,0,0,204.36
67951,0,0,204.41
29817,0,0,204.43
61932,0,0,204.46
50520,0,0,204.6
25005,0,0,204.61
47546,0,0,204.61
26270,0,0,204.61
76426,0,0,204.65
32052,0,0,204.66
61910,0,0,204.66
27972,0,0,204.67
32147,0,0,204.67
57065,0,0,204.67
75488,0,0,204.68
62823,0,0,204.84
99357,0,0,204.84
68786,0,0,204.97
61942,0,0,204.98
72729,0,0,205.1
56713,0,0,205.1
49701,0,0,205.13
50460,0,0,205.16
84662,0,0,205.18
82934,0,0,205.21
62997,0,0,205.23
66418,0,0,205.25
55041,0,0,205.32
31634,0,0,205.33
64470,0,0,205.38
36860,0,0,205.39
2667,0,0,205.41
41385,0,0,205.43
75492,0,0,205.51
50207,0,0,205.55
22482,0,0,205.56
26704,0,0,205.58
13327,0,0,205.59
36477,0,0,205.6
54560,0,0,205.61
97907,0,0,205.61
38015,0,0,205.63
38464,0,0,205.64
22579,0,0,205.69
96118,0,0,205.7
67952,0,0,205.77
58231,0,0,205.77
54759,0,0,205.79
13666,0,0,205.83
32425,0,0,205.86
75412,0,0,205.88
64686,0,0,205.91
61540,0,0,205.92
56552,0,0,205.98
95345,0,0,206.0
4219,0,0,206.0
38603,0,0,206.01
68039,0,0,206.05
26346,0,0,206.05
39654,0,0,206.16
79713,0,0,206.18
27958,0,0,206.22
61418,0,0,206.23
98355,0,0,206.38
35151,0,0,206.39
30521,0,0,206.39
85354,0,0,206.46
77482,0,0,206.49
42762,0,0,206.54
42344,0,0,206.55
38623,0,0,206.58
56033,0,0,206.59
62555,0,0,206.61
50273,0,0,206.62
67452,0,0,206.63
87718,0,0,206.65
71044,0,0,206.67
27876,0,0,206.73
68710,0,0,206.76
36314,0,0,206.8
87940,0,0,206.8
55735,0,0,206.81
4286,0,0,206.89
17213,0,0,206.89
37374,0,0,206.96
77474,0,0,206.96
14801,0,0,206.98
57069,0,0,206.98
25209,0,0,206.99
67438,0,0,207.03
58219,0,0,207.06
68959,0,0,207.07
55704,0,0,207.07
83277,0,0,207.1
50028,0,0,207.1
70662,0,0,207.15
67648,0,0,207.16
84085,0,0,207.19
36318,0,0,207.24
51010,0,0,207.25
69023,0,0,207.3
58731,0,0,207.31
33898,0,0,207.31
52738,0,0,207.35
70554,0,0,207.36
56519,0,0,207.46
62843,0,0,207.47
24314,0,0,207.5
75148,0,0,207.5
56156,0,0,207.53
61483,0,0,207.59
26141,0,0,207.59
50132,0,0,207.6
74831,0,0,207.65
13368,0,0,207.69
56549,0,0,207.7
74956,0,0,207.75
61361,0,0,207.77
68873,0,0,207.77
51232,0,0,207.78
62238,0,0,207.79
57045,0,0,207.8
71446,0,0,207.82
24176,0,0,207.87
30818,0,0,207.88
54733,0,0,207.89
65035,0,0,207.89
25444,0,0,207.92
2663,0,0,207.94
51565,0,0,207.95
98647,0,0,208.0
12886,0,0,208.01
39439,0,0,208.03
82836,0,0,208.05
58210,0,0,208.06
51248,0,0,208.06
32331,0,0,208.08
62633,0,0,208.1
38844,0,0,208.12
38380,0,0,208.14
52359,0,0,208.14
51051,0,0,208.21
35647,0,0,208.28
58641,0,0,208.3
39336,0,0,208.3
30258,0,0,208.32
49721,0,0,208.32
70543,0,0,208.4
27897,0,0,208.42
58532,0,0,208.43
83450,0,0,208.59
57059,0,0,208.6
27016,0,0,208.62
54745,0,0,208.65
78663,0,0,208.66
97039,0,0,208.69
38019,0,0,208.7
50641,0,0,208.75
36340,0,0,208.75
25033,0,0,208.75
65740,0,0,208.76
81148,0,0,208.78
71418,0,0,208.82
36758,0,0,208.83
71371,0,0,208.84
98552,0,0,208.91
77872,0,0,208.94
73456,0,0,208.94
40144,0,0,208.94
40863,0,0,208.97
4648,0,0,208.99
83214,0,0,209.0
56715,0,0,209.0
50423,0,0,209.0
68642,0,0,209.03
29364,0,0,209.04
22811,0,0,209.05
81091,0,0,209.07
54473,0,0,209.07
87519,0,0,209.09
33438,0,0,209.12
52052,0,0,209.13
42754,0,0,209.14
35545,0,0,209.16
54634,0,0,209.19
96052,0,0,209.2
50574,0,0,209.2
13494,0,0,209.22
68773,0,0,209.25
30442,0,0,209.27
24555,0,0,209.28
71851,0,0,209.3
25245,0,0,209.3
62352,0,0,209.32
63633,0,0,209.38
62811,0,0,209.38
84530,0,0,209.4
52565,0,0,209.4
49748,0,0,209.49
68761,0,0,209.55
54728,0,0,209.57
31512,0,0,209.6
75438,0,0,209.64
71034,0,0,209.65
71722,0,0,209.68
30562,0,0,209.72
87538,0,0,209.73
30634,0,0,209.79
30538,0,0,209.8
54838,0,0,209.86
71355,0,0,209.89
82063,0,0,209.9
87515,0,0,209.91
38625,0,0,209.92
4421,0,0,209.93
59727,0,0,209.96
62292,0,0,209.98
51551,0,0,210.0
58079,0,0,210.01
68871,0,0,210.07
51630,0,0,210.14
61476,0,0,210.16
36278,0,0,210.19
64491,0,0,210.2
48871,0,0,210.23
56352,0,0,210.33
75144,0,0,210.33
38901,0,0,210.34
95991,0,0,210.35
25193,0,0,210.4
66526,0,0,210.45
52219,0,0,210.47
77363,0,0,210.5
83611,0,0,210.52
39862,0,0,210.53
78580,0,0,210.53
66746,0,0,210.55
42127,0,0,210.59
95043,0,0,210.6
72655,0,0,210.63
82210,0,0,210.63
95646,0,0,210.68
58778,0,0,210.7
39429,0,0,210.7
84781,0,0,210.76
36526,0,0,210.8
49808,0,0,210.83
36511,0,0,210.84
59443,0,0,210.88
49679,0,0,210.88
66767,0,0,210.88
93224,0,0,210.91
67581,0,0,210.92
50268,0,0,210.95
65048,0,0,210.95
74856,0,0,211.08
78027,0,0,211.08
56345,0,0,211.1
70086,0,0,211.12
74829,0,0,211.16
77445,0,0,211.17
95988,0,0,211.2
71635,0,0,211.24
51558,0,0,211.26
38873,0,0,211.27
36473,0,0,211.28
25264,0,0,211.28
30436,0,0,211.3
50251,0,0,211.31
73086,0,0,211.39
97730,0,0,211.4
39086,0,0,211.4
26627,0,0,211.43
74071,0,0,211.44
23915,0,0,211.45
98950,0,0,211.47
70723,0,0,211.52
38075,0,0,211.53
70444,0,0,211.58
23963,0,0,211.63
52218,0,0,211.67
12862,0,0,211.69
72670,0,0,211.72
64661,0,0,211.74
48471,0,0,211.75
56448,0,0,211.77
28672,0,0,211.78
55307,0,0,211.85
61524,0,0,211.88
30568,0,0,211.91
57449,0,0,211.94
62313,0,0,211.95
41607,0,0,211.95
83805,0,0,212.0
98610,0,0,212.03
63439,0,0,212.04
72353,0,0,212.07
62556,0,0,212.11
71463,0,0,212.12
97391,0,0,212.23
28328,0,0,212.28
84701,0,0,212.28
24315,0,0,212.31
28445,0,0,212.31
56528,0,0,212.36
47135,0,0,212.38
68343,0,0,212.43
68751,0,0,212.43
24228,0,0,212.44
62861,0,0,212.5
53518,0,0,212.51
65283,0,0,212.55
74930,0,0,212.55
38477,0,0,212.55
73762,0,0,212.56
27053,0,0,212.57
39427,0,0,212.65
98643,0,0,212.7
67103,0,0,212.71
33865,0,0,212.73
31743,0,0,212.81
82054,0,0,212.81
12922,0,0,212.86
59421,0,0,212.87
64625,0,0,212.87
61930,0,0,212.87
95930,0,0,212.89
72740,0,0,212.89
72616,0,0,212.94
51573,0,0,212.99
39365,0,0,213.0
31630,0,0,213.03
58238,0,0,213.03
50034,0,0,213.05
84639,0,0,213.06
84719,0,0,213.09
49793,0,0,213.1
66771,0,0,213.12
12861,0,0,213.15
42452,0,0,213.16
59212,0,0,213.18
38610,0,0,213.24
62314,0,0,213.28
64667,0,0,213.31
87023,0,0,213.32
75565,0,0,213.35
62050,0,0,213.37
39861,0,0,213.43
77880,0,0,213.44
27850,0,0,213.44
24112,0,0,213.49
78611,0,0,213.5
58004,0,0,213.51
82221,0,0,213.52
31816,0,0,213.52
24450,0,0,213.55
50839,0,0,213.58
24586,0,0,213.61
74477,0,0,213.62
50864,0,0,213.68
29845,0,0,213.74
23921,0,0,213.76
62353,0,0,213.8
70514,0,0,213.81
56671,0,0,213.81
37708,0,0,213.87
77318,0,0,213.88
68922,0,0,213.88
83850,0,0,213.9
26136,0,0,213.95
62842,0,0,214.0
97839,0,0,214.04
24823,0,0,214.07
39045,0,0,214.1
68749,0,0,214.24
56255,0,0,214.25
93954,0,0,214.25
71263,0,0,214.28
25111,0,0,214.3
62016,0,0,214.3
38642,0,0,214.31
52585,0,0,214.32
62546,0,0,214.33
56264,0,0,214.33
38341,0,0,214.35
42741,0,0,214.36
24134,0,0,214.36
62330,0,0,214.37
47553,0,0,214.42
70637,0,0,214.48
67758,0,0,214.51
38922,0,0,214.52
30105,0,0,214.63
64632,0,0,214.65
50153,0,0,214.72
99017,0,0,214.76
74344,0,0,214.78
50620,0,0,214.79
88424,0,0,214.8
54870,0,0,214.82
70450,0,0,214.83
38771,0,0,214.85
72860,0,0,214.87
38344,0,0,214.88
49635,0,0,214.93
64451,0,0,214.94
78934,0,0,214.95
71075,0,0,214.97
93271,0,0,214.99
57560,0,0,215.02
54801,0,0,215.03
93252,0,0,215.03
35542,0,0,215.05
70556,0,0,215.11
34498,0,0,215.16
62286,0,0,215.2
67869,0,0,215.22
78065,0,0,215.39
48756,0,0,215.44
61433,0,0,215.45
12843,0,0,215.45
80864,0,0,215.47
71643,0,0,215.47
35014,0,0,215.51
71764,0,0,215.54
72857,0,0,215.57
79010,0,0,215.59
68966,0,0,215.61
54813,0,0,215.64
29138,0,0,215.64
52035,0,0,215.66
93219,0,0,215.67
66714,0,0,215.75
64456,0,0,215.75
42276,0,0,215.76
51334,0,0,215.81
27910,0,0,215.81
65001,0,0,215.82
57070,0,0,215.84
97414,0,0,215.85
50801,0,0,215.88
62346,0,0,215.91
49631,0,0,215.93
58454,0,0,215.93
68628,0,0,215.95
36507,0,0,215.96
39366,0,0,215.98
36512,0,0,216.02
47449,0,0,216.03
71957,0,0,216.04
35585,0,0,216.08
99356,0,0,216.08
61454,0,0,216.09
61563,0,0,216.1
62454,0,0,216.11
31712,0,0,216.11
58352,0,0,216.12
47519,0,0,216.13
38685,0,0,216.16
61542,0,0,216.19
67672,0,0,216.2
26802,0,0,216.25
49709,0,0,216.25
86320,0,0,216.26
30823,0,0,216.26
96135,0,0,216.26
50848,0,0,216.32
62420,0,0,216.43
77879,0,0,216.44
50863,0,0,216.45
71752,0,0,216.45
4642,0,0,216.48
30428,0,0,216.49
89429,0,0,216.5
37339,0,0,216.53
64670,0,0,216.54
83349,0,0,216.55
75447,0,0,216.57
62075,0,0,216.59
97711,0,0,216.6
35769,0,0,216.6
75448,0,0,216.66
76834,0,0,216.66
50577,0,0,216.68
93226,0,0,216.69
65616,0,0,216.78
74340,0,0,216.78
4495,0,0,216.82
87310,0,0,216.83
27839,0,0,216.87
76871,0,0,216.88
79313,0,0,216.9
79068,0,0,216.91
75102,0,0,216.94
55310,0,0,216.98
63458,0,0,216.98
36559,0,0,217.0
4424,0,0,217.01
66861,0,0,217.01
62316,0,0,217.03
28617,0,0,217.03
76872,0,0,217.03
56362,0,0,217.09
52737,0,0,217.1
78884,0,0,217.11
31037,0,0,217.13
95944,0,0,217.15
52329,0,0,217.22
97436,0,0,217.24
49838,0,0,217.24
67454,0,0,217.32
48740,0,0,217.35
24130,0,0,217.36
48806,0,0,217.43
47861,0,0,217.47
65340,0,0,217.48
54639,0,0,217.49
96115,0,0,217.5
51346,0,0,217.51
38859,0,0,217.54
59486,0,0,217.56
23307,0,0,217.56
50056,0,0,217.57
24366,0,0,217.59
61469,0,0,217.65
76828,0,0,217.66
75672,0,0,217.68
51556,0,0,217.75
52158,0,0,217.76
64424,0,0,217.79
38317,0,0,217.81
56216,0,0,217.81
48401,0,0,217.81
70546,0,0,217.86
50861,0,0,217.87
24631,0,0,217.97
30635,0,0,217.97
70391,0,0,218.01
65606,0,0,218.05
74650,0,0,218.05
70523,0,0,218.05
71016,0,0,218.06
93452,0,0,218.08
55961,0,0,218.08
36082,0,0,218.11
89019,0,0,218.12
87421,0,0,218.14
39038,0,0,218.15
70441,0,0,218.19
66780,0,0,218.19
28349,0,0,218.2
26351,0,0,218.21
84646,0,0,218.26
66740,0,0,218.31
4290,0,0,218.32
59547,0,0,218.34
36793,0,0,218.35
76379,0,0,218.36
51341,0,0,218.38
38251,0,0,218.53
81326,0,0,218.54
55933,0,0,218.57
76645,0,0,218.57
54747,0,0,218.58
71658,0,0,218.62
28611,0,0,218.68
35594,0,0,218.7
67835,0,0,218.73
42437,0,0,218.76
58318,0,0,218.76
12964,0,0,218.82
78114,0,0,218.82
77987,0,0,218.84
84667,0,0,218.85
52060,0,0,218.86
30520,0,0,218.95
66056,0,0,219.04
64429,0,0,219.06
65438,0,0,219.11
99322,0,0,219.17
30541,0,0,219.18
83657,0,0,219.19
87035,0,0,219.2
30104,0,0,219.21
38920,0,0,219.21
29325,0,0,219.23
57424,0,0,219.29
67432,0,0,219.3
58792,0,0,219.37
42214,0,0,219.41
37733,0,0,219.45
74872,0,0,219.51
68629,0,0,219.53
65085,0,0,219.53
34138,0,0,219.53
57029,0,0,219.55
71358,0,0,219.59
33493,0,0,219.6
68660,0,0,219.63
59412,0,0,219.65
4658,0,0,219.65
85924,0,0,219.67
52316,0,0,219.73
28740,0,0,219.78
65661,0,0,219.97
4426,0,0,220.08
55795,0,0,220.11
76650,0,0,220.12
59466,0,0,220.14
38647,0,0,220.15
70645,0,0,220.17
4694,0,0,220.22
83806,0,0,220.22
38626,0,0,220.25
62852,0,0,220.28
28774,0,0,220.29
