origin,count within 30,minutes
60068,92,0.0
60069,8,18.29
60070,35,7.36
60071,2,29.76
60072,11,13.29
60073,14,17.76
60074,25,5.75
60076,79,0.0
60077,84,0.0
60081,3,23.75
60083,24,8.7
60084,7,20.21
60085,17,0.0
60087,19,7.08
60088,15,4.36
60089,21,9.38
60090,27,7.46
60091,59,5.93
60093,60,0.0
60096,19,8.34
60097,10,17.12
60098,11,0.0
60099,22,0.0
60101,72,0.0
60102,20,18.47
60103,23,11.74
60104,100,4.81
60106,90,10.54
60107,23,0.0
60108,42,6.92
60109,8,17.95
60110,11,15.95
60111,5,13.62
60112,4,9.27
60113,5,11.97
60115,5,0.0
60118,15,10.71
60119,16,13.85
60120,19,0.0
60123,19,0.0
60124,13,10.42
60126,102,10.15
60129,5,22.84
60130,113,0.0
60131,103,0.0
60133,33,8.55
60134,18,0.0
60135,5,12.95
60136,13,12.47
60137,47,8.34
60139,41,0.0
60140,8,16.62
60141,99,0.0
60142,16,19.93
60143,61,7.71
60144,9,21.45
60145,5,18.24
60146,2,29.38
60148,61,0.0
60150,5,15.9
60151,8,22.35
60152,10,22.18
60153,101,0.0
60154,98,8.1
60155,104,4.33
60156,16,18.62
60157,43,10.04
60160,102,0.0
60162,106,7.8
60163,96,9.38
60164,96,6.91
60165,104,5.26
60169,33,0.0
60171,102,5.57
60172,41,12.19
60173,42,7.01
60174,24,0.0
60175,19,12.78
60176,102,6.58
60177,17,7.53
60178,4,0.0
60180,8,26.62
60181,68,7.66
60184,24,9.4
60185,30,9.25
60187,42,0.0
60188,31,9.79
60189,36,6.48
60190,35,0.0
60191,82,7.76
60192,18,0.0
60193,29,11.08
60194,21,5.36
60195,38,4.99
60201,69,0.0
60202,78,0.0
60203,70,4.2
60301,102,2.63
60302,102,0.0
60304,111,5.44
60305,98,4.8
60401,10,15.1
60402,94,0.0
60403,14,4.75
60404,11,12.94
60406,65,6.91
60409,44,7.84
60410,7,18.09
60411,29,0.0
60415,81,6.28
60416,1,22.74
60417,20,7.01
60419,52,4.49
60420,1,26.69
60421,5,17.0
60422,29,0.0
60423,22,14.19
60425,32,10.82
60426,40,0.0
60428,42,6.62
60429,38,0.0
60430,35,5.52
60431,12,10.68
60432,15,0.0
60433,11,0.0
60435,13,0.0
60436,13,7.24
60438,35,9.79
60439,34,0.0
60440,28,0.0
60441,19,9.67
60442,7,11.6
60443,30,0.0
60444,1,15.52
60445,42,9.65
60446,18,14.36
60447,6,17.76
60448,25,7.86
60449,18,15.68
60450,1,0.0
60451,16,0.0
60452,38,11.39
60453,79,0.0
60455,90,6.19
60456,88,5.43
60457,89,7.81
60458,95,7.12
60459,92,0.0
60460,1,18.36
60461,16,10.47
60462,35,0.0
60463,56,0.0
60464,81,7.22
60465,73,0.0
60466,15,7.63
60467,35,0.0
60468,9,13.46
60469,63,7.09
60471,24,9.93
60472,46,10.7
60473,47,0.0
60475,21,0.0
60476,34,5.42
60477,34,9.64
60478,31,6.92
60479,1,27.01
60480,82,12.46
60482,72,4.76
60484,14,10.81
60487,26,11.53
60490,22,12.0
60491,29,8.1
60501,104,9.69
60502,20,13.64
60503,18,11.22
60504,25,11.88
60505,16,8.44
60506,16,0.0
60510,21,8.31
60511,8,17.06
60512,11,12.48
60513,95,8.53
60514,68,4.19
60515,52,0.0
60516,44,8.01
60517,37,10.55
60518,1,26.44
60519,30,12.1
60520,8,25.64
60521,87,0.0
60523,85,9.42
60525,96,4.55
60526,95,6.96
60527,76,9.45
60531,2,14.64
60532,40,0.0
60534,102,7.41
60536,3,13.37
60537,3,19.3
60538,11,10.95
60539,16,5.5
60540,32,0.0
60541,4,24.55
60542,19,0.0
60543,15,0.0
60544,25,10.2
60545,3,0.0
60546,99,4.67
60548,2,0.0
60549,3,24.06
60550,2,29.53
60551,1,23.26
60552,2,4.81
60553,1,20.98
60554,7,17.55
60555,36,11.05
60556,5,20.84
60557,2,19.59
60558,95,0.0
60559,70,0.0
60560,9,12.84
60561,73,6.24
60563,29,0.0
60564,18,13.39
60565,32,6.12
60585,18,0.0
60586,10,14.49
60601,98,0.0
60602,104,2.34
60603,104,2.08
60604,104,3.25
60605,103,4.07
60606,107,3.46
60607,106,0.0
60608,111,0.0
60609,103,4.88
60610,96,3.81
60611,98,0.0
60612,102,0.0
60613,93,0.0
60614,95,0.0
60615,94,4.15
60616,101,0.0
60617,85,0.0
60618,98,4.55
60619,92,6.63
60620,87,0.0
60621,97,0.0
60622,98,0.0
60623,105,0.0
60624,108,0.0
60625,94,0.0
60626,84,0.0
60628,77,6.35
60629,101,0.0
60630,100,0.0
60631,100,5.18
60632,103,0.0
60633,29,13.56
60634,98,5.32
60636,94,5.05
60637,96,0.0
60638,103,7.36
60639,100,5.46
60640,93,0.0
60641,98,0.0
60642,103,3.65
60643,74,0.0
60644,108,0.0
60645,90,4.29
60646,93,5.46
60647,97,0.0
60649,97,0.0
60651,100,0.0
60652,90,6.94
60653,92,6.55
60654,103,2.72
60655,79,3.49
60656,98,7.8
60657,93,0.0
60659,93,5.25
60660,87,0.0
60661,107,3.53
60706,97,8.49
60707,101,8.07
60712,90,5.83
60714,91,7.32
60803,64,9.82
60804,107,0.0
60805,87,0.0
60827,51,10.15
60901,5,0.0
60910,5,9.46
60911,3,25.36
60913,4,21.94
60914,5,0.0
60915,5,5.18
60918,1,17.15
60922,5,14.81
60927,4,21.6
60928,1,12.58
60930,1,28.81
60931,1,26.94
60933,2,12.29
60936,2,0.0
60938,2,21.88
60940,2,25.43
60941,3,29.28
60945,1,20.24
60948,1,12.54
60949,1,8.78
60950,7,0.0
60951,1,21.43
60952,1,18.44
60953,1,21.91
60954,3,24.88
60957,2,0.0
60960,1,20.45
60962,2,28.68
60964,5,16.77
60966,1,16.43
60969,4,23.89
60970,1,0.0
60974,1,14.83
61006,4,19.45
61007,2,14.41
61008,7,0.0
61010,2,17.12
61011,9,17.25
61012,1,22.61
61013,5,9.49
61014,1,20.28
61015,2,16.14
61016,7,13.81
61018,2,18.79
61020,7,18.68
61021,5,0.0
61025,5,16.94
61027,2,13.51
61030,3,23.38
61031,4,14.86
61032,2,0.0
61037,4,9.19
61038,3,12.65
61039,2,22.87
61042,4,27.86
61043,2,20.52
61046,1,15.62
61047,1,25.48
61048,2,22.4
61049,1,23.12
61050,5,27.33
61051,2,22.7
61052,8,20.59
61053,1,0.0
61054,4,9.54
61057,4,11.02
61060,5,18.09
61061,4,0.0
61062,2,23.18
61063,7,25.87
61064,4,18.12
61065,8,10.6
61067,2,16.04
61068,3,0.0
61070,2,21.49
61071,4,7.02
61072,8,10.48
61073,9,15.72
61074,1,16.13
61077,7,26.88
61078,3,24.9
61079,7,22.62
61080,8,10.34
61081,4,0.0
61084,2,26.89
61088,6,17.09
61089,3,26.14
61091,4,7.92
61101,7,6.71
61102,7,5.59
61103,9,0.0
61104,7,0.0
61107,7,0.0
61108,7,5.0
61109,7,9.66
61111,9,8.33
61112,7,9.95
61114,9,9.1
61115,9,11.77
61201,9,0.0
61230,2,17.53
61232,9,17.26
61234,1,22.02
61235,1,29.23
61236,9,19.32
61238,1,25.37
61239,9,16.0
61240,9,14.09
61241,7,18.74
61242,2,28.8
61243,1,21.02
61244,9,10.87
61252,2,7.92
61256,9,18.39
61261,1,24.23
61262,2,28.85
61264,9,12.53
61265,9,0.0
61270,3,23.74
61273,5,19.95
61275,4,23.52
61276,5,22.78
61278,9,20.09
61279,3,29.07
61282,9,12.47
61283,1,29.66
61285,3,20.39
61301,4,0.0
61310,3,21.56
61312,2,20.17
61314,2,24.08
61315,2,15.57
61316,4,14.86
61317,3,14.94
61318,1,26.94
61320,5,7.44
61322,3,18.41
61323,1,11.26
61324,3,18.3
61325,2,16.19
61326,3,18.59
61327,2,21.83
61328,1,16.37
61329,5,12.19
61330,2,25.64
61331,3,23.59
61334,2,24.07
61337,1,15.29
61338,1,28.03
61340,3,22.35
61341,3,14.69
61342,2,25.3
61344,1,28.25
61345,1,15.48
61348,4,9.87
61349,1,21.7
61350,4,0.0
61354,5,0.0
61356,2,0.0
61359,3,13.93
61360,3,20.41
61361,2,27.44
61362,3,8.41
61363,2,18.4
61364,2,28.91
61368,1,26.3
61370,2,20.32
61372,4,17.77
61373,4,10.36
61379,1,13.72
61401,2,0.0
61410,1,21.49
61411,2,20.93
61412,1,22.67
61413,1,27.24
61414,1,27.17
61416,2,22.62
61418,2,21.52
61419,1,29.11
61420,2,25.48
61421,1,28.98
61422,2,23.67
61423,2,20.42
61425,1,14.57
61427,1,26.89
61430,2,7.65
61432,1,22.79
61433,1,17.16
61434,1,17.92
61435,1,22.37
61436,1,21.44
61437,2,13.99
61438,2,13.79
61439,1,13.39
61440,3,21.18
61441,1,26.32
61443,1,0.0
61447,1,12.39
61448,1,9.68
61449,1,22.94
61452,1,17.36
61453,1,21.19
61454,2,24.06
61455,2,0.0
61459,2,29.65
61462,2,0.0
61467,1,20.3
61469,2,29.28
61472,1,17.44
61473,3,20.61
61475,2,22.23
61478,1,26.59
61482,2,27.85
61483,1,21.16
61488,1,14.95
61490,1,27.29
61501,2,25.26
61516,1,27.49
61517,7,20.62
61519,1,16.46
61520,1,0.0
61523,2,26.73
61524,1,9.9
61525,8,14.07
61526,1,26.57
61528,10,10.54
61530,8,0.0
61531,1,18.73
61533,2,25.68
61534,2,17.54
61535,10,10.21
61536,10,16.37
61537,1,29.71
61539,11,13.39
61542,2,22.02
61547,7,24.6
61548,9,20.76
61550,11,15.84
61552,8,15.04
61553,1,9.06
61554,10,0.0
61560,1,27.7
61561,1,17.5
61562,8,21.25
61563,1,11.09
61564,8,12.16
61568,9,17.41
61569,2,26.51
61571,11,11.61
61602,11,0.0
61603,11,0.0
61604,10,0.0
61605,10,4.46
61606,11,0.0
61607,10,12.03
61610,10,10.31
61611,11,0.0
61614,11,0.0
61615,10,5.72
61616,11,5.46
61625,11,1.08
61701,4,0.0
61704,4,6.63
61705,4,7.96
61723,2,29.73
61724,1,25.07
61725,5,19.34
61726,3,19.14
61727,2,0.0
61729,3,20.76
61732,5,22.39
61733,9,15.83
61735,1,20.9
61736,4,15.43
61738,5,21.86
61740,1,24.78
61742,12,11.72
61743,1,16.74
61744,1,29.57
61745,5,20.32
61747,2,27.09
61748,4,13.59
61749,1,16.74
61750,1,13.54
61752,4,23.14
61753,5,20.14
61754,4,24.09
61756,5,13.4
61761,4,0.0
61764,1,0.0
61769,1,22.83
61770,1,25.14
61771,1,15.36
61772,5,12.97
61773,1,19.72
61774,2,29.54
61775,1,27.51
61776,4,11.14
61777,3,9.07
61778,1,26.16
61801,5,0.0
61802,5,4.58
61813,1,13.88
61815,6,14.6
61818,4,25.81
61820,6,0.0
61821,6,5.49
61822,6,8.88
61830,3,15.75
61839,1,17.86
61843,2,23.57
61845,1,17.67
61846,1,20.3
61847,1,27.84
61853,6,18.46
61854,5,26.4
61855,1,29.64
61856,5,0.0
61857,1,28.47
61859,5,19.68
61863,6,15.08
61864,5,21.83
61866,6,16.67
61871,1,28.54
61872,4,28.81
61873,5,15.9
61874,5,11.13
61875,6,18.76
61878,6,17.24
61880,6,16.93
61882,2,22.56
61883,1,27.04
61884,6,10.47
61910,2,16.28
61913,1,20.17
61914,1,16.05
61919,1,13.16
61920,1,19.87
61924,4,22.87
61925,5,22.38
61928,1,14.92
61929,1,29.54
61930,1,29.99
61931,1,22.57
61933,1,21.5
61936,4,22.93
61937,1,21.26
61938,2,0.0
61941,1,22.54
61942,1,28.6
61944,4,0.0
61949,1,17.66
61951,2,0.0
61953,1,0.0
61955,3,15.72
61956,1,21.8
61957,3,19.42
62002,16,0.0
62009,3,6.82
62010,10,12.26
62012,6,19.79
62014,1,23.89
62015,2,14.93
62017,1,20.6
62018,10,9.27
62019,2,22.58
62021,6,25.68
62022,6,21.87
62023,3,11.83
62024,11,5.74
62025,13,10.92
62028,6,24.63
62033,3,0.0
62034,9,0.0
62035,6,10.8
62040,54,0.0
62046,9,22.14
62048,46,7.62
62049,2,0.0
62051,2,12.65
62056,3,0.0
62058,2,28.56
62059,79,6.72
62060,75,8.65
62061,1,22.1
62062,34,12.51
62067,6,21.2
62069,2,15.32
62074,2,27.83
62075,1,25.21
62076,1,28.64
62077,2,26.47
62079,6,24.51
62080,1,21.65
62083,1,26.1
62084,14,5.1
62085,3,8.69
62087,14,8.26
62088,2,15.14
62089,2,7.86
62090,83,8.37
62093,2,12.67
62094,1,18.93
62095,13,0.0
62201,73,0.0
62203,61,0.0
62204,72,4.23
62205,71,4.02
62206,71,13.05
62207,66,0.0
62208,35,0.0
62214,1,18.8
62215,1,14.78
62216,3,22.07
62217,2,18.17
62218,1,28.03
62219,1,15.24
62220,28,0.0
62221,8,11.08
62223,46,0.0
62225,8,14.94
62226,28,7.18
62230,1,17.4
62231,1,0.0
62232,44,11.34
62233,3,0.0
62234,34,13.76
62236,37,15.1
62237,1,17.04
62238,1,22.32
62239,56,17.62
62240,73,14.95
62241,2,16.4
62242,2,16.87
62243,8,11.23
62245,1,23.84
62246,2,0.0
62248,4,13.99
62249,1,27.38
62250,2,26.65
62254,5,16.6
62255,1,29.45
62257,1,20.23
62258,5,20.2
62260,12,14.07
62261,1,28.12
62262,2,14.73
62263,2,19.99
62264,4,24.68
62265,5,19.94
62266,2,18.85
62269,18,0.0
62271,1,0.0
62272,1,25.17
62273,1,26.0
62274,1,23.43
62275,1,24.58
62277,1,23.37
62278,2,0.0
62280,1,20.8
62281,2,26.03
62282,1,26.28
62284,2,16.01
62285,8,14.0
62286,1,0.0
62288,2,18.48
62289,2,19.64
62292,1,13.38
62293,3,21.13
62294,10,16.4
62295,1,17.22
62297,1,29.74
62298,4,0.0
62301,5,0.0
62305,7,0.0
62312,3,26.59
62321,2,25.5
62323,1,28.42
62324,1,24.78
62325,1,26.29
62326,2,13.39
62330,1,20.98
62334,2,14.24
62338,5,22.44
62340,1,17.1
62341,2,8.19
62343,2,18.04
62345,2,27.14
62347,5,25.84
62349,1,26.36
62351,5,21.9
62352,1,19.41
62353,2,0.0
62354,3,23.12
62357,1,20.4
62358,1,14.44
62359,5,20.69
62360,5,20.41
62361,1,27.9
62362,2,27.01
62363,1,0.0
62370,1,23.19
62374,2,18.69
62375,1,15.01
62376,5,26.61
62378,1,18.24
62379,2,19.57
62401,2,0.0
62410,2,24.29
62411,3,17.07
62417,6,9.49
62418,1,19.7
62419,1,23.54
62420,2,27.03
62421,3,12.06
62422,1,25.86
62423,1,28.51
62424,2,29.17
62425,2,12.1
62426,2,24.73
62427,2,17.08
62428,1,13.57
62432,2,22.08
62433,1,28.48
62436,1,22.94
62438,1,17.74
62439,5,0.0
62440,2,22.31
62441,9,0.0
62442,1,23.5
62443,2,17.95
62444,1,29.23
62445,3,20.76
62447,4,17.48
62448,1,0.0
62449,1,27.34
62450,1,0.0
62452,1,21.54
62458,3,22.35
62459,1,20.37
62460,2,19.19
62461,2,15.37
62462,2,17.08
62463,2,23.42
62465,1,23.36
62466,3,20.37
62467,2,9.57
62468,1,0.0
62469,2,24.38
62471,2,0.0
62473,2,14.54
62475,2,20.65
62476,1,29.94
62477,1,19.62
62479,3,20.11
62480,1,20.03
62501,5,20.69
62510,1,0.0
62512,1,24.2
62513,4,23.26
62514,4,13.82
62515,4,23.14
62518,1,25.78
62519,3,29.86
62520,3,29.18
62521,4,0.0
62522,4,4.73
62523,4,0.0
62526,5,0.0
62530,4,24.02
62531,4,27.38
62532,5,8.01
62533,1,24.56
62534,1,20.78
62535,5,8.88
62536,1,26.78
62537,4,14.38
62538,1,29.26
62539,2,24.86
62543,2,21.19
62544,5,14.31
62549,4,14.37
62550,5,10.07
62551,4,21.82
62553,1,29.02
62554,6,14.01
62557,2,16.52
62560,2,27.39
62561,4,15.62
62563,4,17.25
62565,1,0.0
62571,2,15.94
62573,5,11.58
62601,1,16.77
62611,1,23.35
62613,3,25.38
62617,1,20.65
62618,2,0.0
62622,2,9.33
62624,1,26.78
62625,4,18.16
62626,2,0.0
62628,1,18.24
62629,4,22.39
62630,1,24.8
62633,1,27.19
62634,3,28.51
62638,1,27.25
62639,2,11.75
62640,1,27.22
62644,1,0.0
62649,1,28.42
62650,1,0.0
62655,1,21.0
62663,1,23.95
62665,1,29.28
62668,1,21.52
62670,1,25.26
62672,1,17.49
62677,3,24.15
62681,3,0.0
62684,4,11.28
62685,1,24.5
62690,1,29.32
62691,2,19.12
62693,4,20.22
62694,1,29.02
62695,1,14.13
62701,4,3.56
62702,4,0.0
62703,4,0.0
62704,4,9.79
62707,4,7.3
62711,4,15.7
62712,4,15.6
62801,4,0.0
62803,3,0.0
62807,1,21.98
62808,6,26.38
62810,4,23.87
62812,2,14.86
62814,4,18.19
62816,4,20.44
62817,3,15.75
62819,2,21.07
62821,1,0.0
62822,2,23.35
62824,1,23.97
62825,2,25.62
62827,1,14.34
62829,2,20.13
62830,7,18.2
62831,1,24.84
62832,1,0.0
62835,1,20.07
62841,2,19.36
62844,1,26.14
62846,5,22.16
62848,7,11.98
62849,1,24.22
62853,7,17.71
62854,1,28.25
62856,1,24.28
62861,1,28.49
62863,1,26.28
62864,4,0.0
62865,2,21.72
62867,1,27.97
62868,1,15.04
62869,3,20.28
62870,3,10.2
62871,3,24.97
62872,4,18.23
62874,2,13.21
62875,3,28.68
62877,8,19.88
62881,3,0.0
62882,3,11.61
62884,1,28.33
62885,1,21.0
62888,1,15.55
62890,1,20.51
62891,1,29.47
62892,1,21.43
62893,2,23.21
62894,4,25.79
62895,4,28.98
62896,2,0.0
62897,5,22.34
62898,4,22.51
62901,6,0.0
62902,2,14.28
62903,2,0.0
62905,3,28.76
62906,4,0.0
62908,2,14.69
62910,2,29.13
62914,1,0.0
62915,2,19.36
62917,3,12.42
62918,4,17.11
62920,4,16.13
62921,2,20.84
62922,1,23.23
62923,4,24.95
62924,3,14.5
62926,3,13.36
62927,2,9.53
62928,1,28.22
62930,4,0.0
62932,2,11.38
62933,3,11.87
62934,4,15.27
62935,3,24.78
62938,1,0.0
62939,5,19.52
62940,1,29.7
62943,1,29.61
62946,3,0.0
62948,3,15.16
62949,4,17.78
62951,2,12.37
62952,3,11.38
62953,3,18.87
62954,1,18.55
62956,1,26.1
62957,2,16.15
62958,5,16.74
62959,3,0.0
62960,3,0.0
62961,3,20.06
62963,1,10.84
62964,1,15.83
62965,3,8.92
62966,2,13.91
62967,2,20.63
62969,1,23.82
62970,1,25.65
62972,1,21.18
62974,1,29.09
62976,1,25.18
62977,3,21.76
62979,3,19.79
62982,1,28.06
62983,3,21.46
62984,4,0.0
62985,1,19.44
62987,4,17.16
62992,4,24.76
62994,2,26.31
62995,1,0.0
62996,1,24.68
62998,3,24.69
62999,2,15.95
63005,32,9.0
63010,34,0.0
63011,38,0.0
63012,4,23.85
63013,4,15.0
63015,4,29.27
63016,2,16.6
63017,84,0.0
63019,4,24.4
63021,42,11.82
63025,14,23.43
63026,64,8.96
63028,2,26.78
63031,61,0.0
63033,81,8.81
63034,58,8.86
63037,6,18.29
63038,10,11.74
63039,4,20.63
63040,8,10.42
63042,78,8.97
63043,92,5.33
63044,91,0.0
63045,72,6.27
63048,8,20.48
63049,24,0.0
63051,8,12.18
63052,12,14.08
63053,22,13.99
63055,4,27.67
63056,4,26.7
63057,12,15.96
63069,4,23.75
63070,10,19.64
63072,4,26.58
63073,2,29.18
63074,87,5.17
63077,8,15.2
63079,8,12.41
63080,10,0.0
63084,8,0.0
63088,68,13.33
63089,4,15.3
63090,4,13.98
63091,2,14.52
63101,90,3.39
63102,89,3.65
63103,90,0.0
63104,84,4.29
63105,85,4.46
63106,81,0.0
63107,87,5.8
63108,87,0.0
63109,84,3.53
63110,85,0.0
63111,73,6.7
63112,84,0.0
63113,87,4.71
63114,85,0.0
63115,77,7.89
63116,81,4.84
63117,89,0.0
63118,81,0.0
63119,85,0.0
63120,85,7.47
63121,85,0.0
63122,77,8.94
63123,75,0.0
63124,85,6.51
63125,74,0.0
63126,77,0.0
63127,77,7.15
63128,73,0.0
63129,46,10.52
63130,87,7.27
63131,89,10.59
63132,89,0.0
63133,87,0.0
63134,87,7.07
63135,85,6.25
63136,85,0.0
63137,76,6.33
63138,65,12.77
63139,85,0.0
63140,79,7.75
63141,86,0.0
63143,90,4.0
63144,89,3.89
63146,88,0.0
63147,83,6.49
63155,86,1.8
63301,44,0.0
63303,60,9.31
63304,40,0.0
63341,14,23.17
63348,12,9.83
63351,4,29.73
63352,2,26.76
63362,4,21.87
63366,20,0.0
63367,16,8.52
63368,28,0.0
63369,8,23.89
63373,4,27.62
63376,34,0.0
63379,4,23.64
63383,4,21.13
63385,14,0.0
63386,22,16.12
63388,2,24.29
63390,8,16.66
63401,4,0.0
63430,2,18.72
63436,4,23.65
63441,4,22.65
63448,5,22.22
63454,5,23.46
63456,2,28.37
63459,4,0.0
63461,6,21.02
63467,2,21.72
63471,7,13.21
63472,2,20.6
63501,2,0.0
63530,2,28.97
63533,2,29.02
63540,2,28.88
63544,4,26.08
63545,2,20.2
63546,2,18.39
63547,2,27.9
63549,2,21.42
63556,2,0.0
63558,2,28.69
63559,2,17.34
63560,2,20.25
63561,2,26.54
63601,8,15.96
63628,8,21.02
63636,2,25.26
63637,8,12.38
63640,8,0.0
63645,8,28.61
63653,8,23.14
63670,2,26.89
63673,2,21.21
63701,2,0.0
63703,2,8.4
63730,2,25.13
63736,6,20.53
63739,2,28.94
63740,2,25.73
63744,2,27.37
63745,2,18.88
63755,2,18.46
63758,2,18.33
63767,6,19.75
63769,2,29.33
63770,2,25.41
63771,6,28.45
63775,3,0.0
63780,2,19.96
63783,2,27.32
63784,6,20.9
63801,6,0.0
63821,8,23.75
63822,2,29.16
63823,7,12.79
63824,6,23.86
63825,2,0.0
63826,6,17.52
63827,6,15.24
63829,8,18.41
63830,9,12.3
63834,7,21.08
63837,4,29.39
63839,4,19.7
63841,2,16.28
63846,8,16.58
63847,4,25.74
63849,4,27.17
63851,6,0.0
63852,4,18.63
63853,4,16.3
63857,6,0.0
63860,6,28.19
63866,2,28.7
63867,6,15.67
63868,8,13.01
63869,6,29.66
63873,2,21.14
63876,4,15.71
63877,4,19.42
63879,2,28.02
63880,4,13.49
63882,1,17.4
63901,4,0.0
63902,4,0.08
63932,4,29.73
63936,6,26.46
63939,4,28.38
63940,4,22.38
63945,4,18.27
63952,2,19.33
63954,5,22.38
63956,2,19.52
63957,2,0.0
63961,4,29.63
63962,4,27.14
63967,4,20.88
64011,2,18.4
64012,32,9.86
64014,38,16.12
64015,42,13.38
64016,6,22.18
64019,4,15.16
64021,2,26.17
64022,2,17.66
64029,18,19.67
64030,54,9.21
64034,22,13.2
64035,2,29.33
64036,2,15.34
64037,4,21.04
64050,53,11.92
64052,63,11.17
64053,58,11.18
64054,57,14.1
64055,59,11.46
64056,26,12.88
64057,42,0.0
64058,14,17.15
64060,12,21.03
64063,34,6.14
64064,30,16.27
64065,50,13.16
64066,8,23.31
64067,4,0.0
64068,45,13.01
64070,4,22.33
64071,4,18.14
64072,8,28.11
64074,4,20.62
64075,6,19.4
64076,4,0.0
64078,20,13.91
64079,18,20.28
64080,12,22.11
64081,36,11.37
64082,29,17.19
64083,27,0.0
64085,2,18.53
64086,34,0.0
64088,4,24.93
64089,14,0.0
64092,18,14.81
64093,4,0.0
64096,2,25.83
64097,4,11.77
64098,3,26.36
64101,55,8.07
64102,60,5.83
64105,64,4.96
64106,62,4.42
64108,62,0.0
64109,62,0.0
64110,62,3.99
64111,62,0.0
64112,56,4.8
64113,58,7.61
64114,53,0.0
64116,50,0.0
64117,58,5.83
64118,48,10.19
64119,50,0.0
64120,58,5.78
64123,59,3.82
64124,59,0.0
64125,60,8.7
64126,64,5.36
64127,66,0.0
64128,66,0.0
64129,66,7.72
64130,66,0.0
64131,59,6.26
64132,66,0.0
64133,62,0.0
64134,52,0.0
64136,57,10.91
64137,55,7.33
64138,56,9.32
64139,48,14.53
64145,47,0.0
64146,46,4.74
64147,51,11.58
64149,28,16.48
64150,48,10.98
64151,44,11.25
64152,41,0.0
64153,42,9.68
64154,42,13.59
64155,40,12.95
64156,39,11.41
64157,34,15.3
64158,48,8.32
64161,55,12.14
64163,17,18.49
64164,17,10.99
64165,33,12.82
64166,32,15.86
64167,12,20.12
64192,67,5.33
64401,4,24.79
64402,2,29.5
64421,4,19.67
64423,4,20.23
64424,2,0.0
64427,4,25.15
64428,4,22.57
64429,4,0.0
64431,2,29.9
64432,4,26.82
64433,4,27.2
64436,4,20.65
64439,4,29.73
64442,2,22.35
64443,8,16.72
64444,2,18.6
64448,4,20.63
64454,6,25.42
64459,4,27.42
64461,4,25.66
64465,4,27.12
64468,4,0.0
64469,4,28.77
64471,2,16.82
64474,4,12.29
64476,4,14.81
64477,2,28.08
64479,4,17.64
64481,2,27.66
64484,1,15.34
64485,4,18.5
64487,4,22.44
64490,8,25.93
64492,2,15.57
64493,4,23.62
64497,4,25.58
64501,4,8.41
64503,4,10.7
64504,5,15.93
64505,4,10.89
64506,4,0.0
64507,4,9.54
64601,2,0.0
64620,4,22.63
64622,2,25.92
64623,2,29.09
64628,2,0.0
64630,2,20.52
64631,2,20.79
64633,2,0.0
64635,4,24.75
64636,2,21.43
64639,2,26.02
64641,4,26.78
64644,4,20.42
64646,6,23.32
64648,2,21.12
64649,4,18.94
64651,4,10.83
64652,4,0.0
64653,2,25.17
64654,2,26.4
64658,2,20.99
64659,4,19.9
64664,2,21.21
64670,2,24.28
64676,2,23.56
64679,2,20.12
64682,4,19.84
64683,4,0.0
64686,2,14.89
64688,2,23.82
64689,4,17.37
64701,8,0.0
64720,8,19.42
64722,3,22.93
64725,8,17.55
64728,8,26.64
64730,2,0.0
64733,4,27.82
64734,8,28.82
64735,4,0.0
64739,6,27.29
64740,2,22.19
64741,9,19.75
64743,6,14.42
64744,12,0.0
64745,1,26.8
64746,6,13.86
64747,6,16.18
64750,4,28.25
64752,1,27.68
64755,2,24.36
64761,8,24.94
64763,2,24.24
64765,8,29.8
64767,8,22.6
64769,3,21.46
64771,8,15.08
64772,13,0.0
64776,2,29.91
64778,8,29.35
64779,10,22.05
64784,8,20.86
64788,2,27.95
64790,12,20.82
64801,13,12.45
64804,15,0.0
64830,2,19.03
64831,2,24.17
64832,3,21.43
64833,2,21.28
64834,13,26.46
64835,14,13.67
64836,12,0.0
64840,14,19.43
64841,14,12.38
64843,2,14.15
64844,4,15.8
64847,2,28.28
64849,2,26.94
64850,12,0.0
64855,2,24.26
64857,2,23.1
64858,12,14.82
64859,2,15.01
64862,12,23.8
64863,4,28.23
64865,12,22.76
64866,2,25.92
64870,12,18.13
64873,2,29.16
65010,24,19.88
65011,2,17.47
65013,2,23.39
65014,2,14.05
65017,2,27.72
65018,10,26.81
65020,4,0.0
65023,10,19.52
65026,2,0.0
65032,12,20.67
65039,24,22.89
65040,10,29.78
65043,14,15.39
65047,4,20.11
65049,4,23.26
65052,4,11.5
65053,10,18.29
65059,4,23.39
65063,16,15.13
65064,2,16.01
65065,4,0.0
65066,2,0.0
65068,2,19.32
65072,2,25.28
65074,10,29.02
65077,4,27.7
65079,2,23.57
65082,2,20.33
65101,10,24.83
65109,10,0.0
65201,16,0.0
65202,14,0.0
65203,14,11.27
65215,16,7.9
65231,8,9.65
65232,4,12.99
65233,2,0.0
65237,2,26.64
65239,4,12.82
65240,2,25.12
65243,8,16.27
65244,4,27.8
65247,4,21.74
65248,2,29.8
65250,2,18.42
65251,6,0.0
65255,14,18.8
65256,4,25.49
65257,4,26.3
65259,4,17.65
65260,4,22.24
65262,22,0.0
65263,4,23.7
65264,2,28.88
65265,4,0.0
65270,4,0.0
65274,2,14.89
65276,2,23.92
65278,4,8.36
65279,16,19.86
65280,2,25.19
65284,18,23.61
65285,2,11.59
65287,2,24.92
65301,2,0.0
