origin,count within 30,minutes
75241,40,0.0
75243,54,0.0
75244,56,6.56
75246,57,6.87
75247,63,4.87
75248,49,9.09
75249,40,15.28
75251,54,5.45
75252,46,8.3
75253,35,11.76
75254,54,7.86
75270,63,2.25
75287,50,7.13
75390,63,2.8
75401,2,0.0
75402,2,0.0
75407,4,0.0
75409,5,10.09
75411,1,24.23
75413,2,22.69
75414,5,17.48
75418,2,0.0
75420,1,23.18
75422,2,16.93
75423,1,23.62
75424,1,25.67
75428,2,23.28
75431,1,19.86
75433,2,20.87
75437,1,26.48
75438,2,13.46
75439,3,10.13
75442,6,14.93
75446,2,26.19
75447,2,28.39
75452,2,29.15
75453,2,22.56
75454,5,17.2
75457,1,28.64
75459,4,12.56
75471,1,26.94
75473,1,21.54
75474,1,28.71
75475,2,15.34
75476,2,24.17
75478,1,26.85
75479,5,14.15
75482,1,0.0
75489,3,16.54
75490,3,24.9
75491,2,26.16
75492,2,20.39
75495,6,0.0
75496,1,26.82
75497,1,25.63
75501,5,0.0
75503,5,0.0
75561,5,21.12
75567,5,16.94
75569,5,6.85
75572,2,23.98
75573,5,14.84
75601,5,0.0
75602,5,5.67
75603,5,20.93
75604,5,0.0
75605,5,7.67
75640,5,26.41
75641,3,24.54
75642,1,23.91
75644,1,29.9
75645,6,18.83
75647,6,14.85
75650,6,17.85
75651,1,28.54
75657,1,24.24
75661,2,26.3
75662,5,16.52
75670,4,9.9
75672,2,0.0
75683,3,28.22
75692,2,0.0
75693,5,9.27
75701,2,7.01
75702,2,10.0
75703,3,0.0
75704,2,21.1
75705,2,22.61
75706,2,26.6
75707,2,13.28
75708,2,22.99
75709,2,11.31
75750,2,24.06
75754,1,29.73
75755,1,0.0
75757,3,21.22
75758,2,25.17
75759,1,19.28
75762,3,13.87
75763,1,28.25
75764,1,16.73
75765,1,24.36
75766,3,0.0
75771,2,25.38
75779,1,26.28
75780,1,16.61
75785,1,20.68
75789,3,27.23
75790,1,29.58
75791,2,14.49
75792,5,26.68
75858,3,26.76
75901,3,10.75
75904,3,0.0
75926,3,27.65
75931,1,22.07
75935,1,0.0
75936,1,22.39
75938,1,24.91
75939,1,28.28
75941,3,17.76
75942,1,8.18
75949,3,24.5
75951,1,0.0
75954,1,29.81
75960,1,23.82
75961,1,0.0
75962,1,12.2
75964,1,15.83
75965,1,16.07
75966,1,24.88
75969,3,20.4
75972,1,22.44
75974,1,16.61
75976,3,22.55
75978,1,17.28
75979,1,0.0
76001,32,9.81
76002,30,8.14
76006,52,0.0
76008,11,21.4
76009,5,18.79
76010,53,0.0
76011,52,0.0
76012,50,0.0
76013,36,6.42
76014,42,5.72
76015,39,0.0
76016,40,10.63
76017,39,8.52
76018,42,9.09
76020,12,0.0
76021,53,5.9
76022,52,6.84
76023,1,28.02
76028,20,0.0
76031,3,7.87
76033,3,0.0
76034,36,5.78
76035,1,27.98
76036,24,11.0
76039,51,12.64
76040,53,8.88
76041,1,25.09
76043,2,28.3
76044,3,20.57
76048,1,13.84
76049,1,0.0
76050,3,28.05
76051,34,0.0
76052,18,24.46
76053,45,0.0
76054,46,0.0
76055,1,18.09
76058,7,17.91
76059,3,11.58
76060,39,9.51
76061,9,15.4
76063,31,0.0
76064,1,25.6
76065,11,17.31
76066,3,21.39
76067,3,0.0
76070,2,21.99
76071,5,29.11
76077,2,28.28
76082,5,13.73
76084,7,21.99
76085,2,26.09
76086,6,0.0
76087,2,17.3
76088,2,16.3
76092,23,0.0
76093,2,18.63
76102,42,0.0
76103,41,0.0
76104,42,0.0
76105,41,5.36
76106,33,0.0
76107,36,0.0
76108,31,0.0
76109,35,6.54
76110,39,0.0
76111,44,0.0
76112,44,0.0
76114,33,9.15
76115,38,0.0
76116,38,0.0
76117,43,0.0
76118,48,5.88
76119,41,0.0
76120,48,6.75
76123,26,11.71
76126,25,10.83
76127,25,14.35
76129,35,5.13
76131,31,11.89
76132,33,0.0
76133,34,9.06
76134,38,5.94
76135,28,0.0
76137,36,10.5
76140,36,12.71
76148,33,10.07
76155,57,9.85
76164,34,6.04
76177,34,16.24
76179,28,13.1
76180,45,7.02
76182,37,7.47
76201,9,0.0
76205,10,0.0
76207,9,4.62
76208,9,9.43
76209,10,0.0
76210,10,0.0
76225,3,21.36
76226,11,0.0
76227,7,15.54
76228,1,22.38
76230,1,0.0
76233,1,10.28
76234,2,0.0
76244,26,14.69
76247,7,21.25
76248,19,11.49
76249,8,14.18
76251,1,20.79
76258,2,11.96
76259,5,21.04
76261,1,24.39
76262,23,11.42
76264,1,26.78
76266,6,16.08
76268,3,13.68
76270,3,13.01
76271,1,0.0
76273,2,25.83
76301,7,0.0
76302,7,6.91
76305,7,13.29
76306,7,0.0
76308,7,7.31
76309,7,0.0
76310,7,10.04
76311,7,10.03
76354,7,14.53
76364,1,29.6
76366,5,24.58
76367,7,13.22
76372,1,29.96
76373,1,15.02
76377,4,29.88
76379,7,21.8
76384,1,0.0
76388,1,22.22
76401,2,0.0
76402,2,4.96
76426,2,29.78
76427,1,18.96
76432,2,22.98
76433,2,23.11
76435,1,14.74
76437,1,15.5
76442,1,0.0
76444,1,23.83
76446,3,19.48
76448,1,0.0
76450,1,0.0
76454,1,24.77
76455,1,22.91
76457,2,26.93
76466,1,10.41
76469,1,29.15
76470,1,17.45
76472,1,24.72
76476,1,28.0
76481,1,20.94
76486,1,24.27
76490,1,18.85
76501,5,0.0
76502,6,0.0
76504,5,0.0
76508,5,0.0
76513,6,19.59
76522,1,23.61
76524,10,22.06
76530,2,28.94
76537,2,23.98
76541,1,9.98
76542,1,0.0
76543,3,11.22
76544,1,16.69
76548,5,11.57
76549,1,10.1
76554,5,16.14
76559,6,13.58
76569,5,18.23
76571,5,22.95
76574,4,25.47
76579,5,15.34
76621,3,15.38
76624,5,20.72
76626,1,23.07
76628,1,17.77
76631,1,17.99
76632,1,29.5
76636,1,29.22
76638,1,26.6
76639,1,27.4
76640,5,14.92
76643,5,13.5
76645,1,0.0
76651,2,27.34
76654,5,24.62
76655,5,17.07
76657,5,17.81
76660,1,24.06
76664,3,28.74
76666,1,21.35
76670,1,21.36
76673,3,27.32
76679,1,20.41
76681,1,21.33
76682,5,20.09
76689,1,29.24
76691,5,25.04
76701,5,0.0
76704,5,3.3
76705,5,10.28
76706,5,8.69
76707,5,0.0
76708,5,6.92
76710,5,0.0
76711,5,0.0
76712,5,7.81
76798,5,3.92
76801,1,0.0
76802,2,9.54
76823,3,11.92
76827,1,26.8
76834,2,0.0
76861,3,18.62
76870,1,29.71
76878,3,17.41
76884,2,21.7
76890,1,21.42
76901,4,0.0
76903,4,0.0
76904,4,10.5
76905,4,0.0
76908,4,8.9
76934,3,24.1
76935,2,27.6
76940,1,28.14
76957,3,13.15
77002,61,0.0
77003,61,3.33
77004,59,0.0
77005,58,4.49
77006,62,0.0
77007,58,0.0
77008,58,0.0
77009,56,5.69
77010,61,1.73
77011,61,0.0
77012,58,5.68
77013,41,7.19
77014,32,0.0
77015,41,0.0
77016,50,6.49
77017,60,5.45
77018,57,0.0
77019,62,0.0
77020,59,0.0
77021,59,6.51
77022,58,0.0
77023,62,0.0
77024,54,8.38
77025,58,0.0
77026,59,0.0
77027,58,7.27
77028,50,9.54
77029,49,9.4
77030,59,0.0
77031,52,5.51
77032,44,11.87
77033,52,8.39
77034,48,0.0
77035,51,6.86
77036,57,6.07
77037,53,8.9
77038,46,9.52
77039,45,10.53
77040,51,0.0
77041,38,11.93
77042,57,8.16
77043,45,0.0
77044,38,12.42
77045,52,0.0
77046,58,6.16
77047,47,0.0
77048,50,6.38
77049,36,8.74
77050,41,11.32
77051,52,8.44
77053,48,9.34
77054,59,3.68
77055,53,0.0
77056,56,10.63
77057,55,8.85
77058,28,0.0
77059,24,10.57
77060,48,11.65
77061,58,0.0
77062,31,7.41
77063,55,8.8
77064,45,8.46
77065,36,12.66
77066,34,8.47
77067,39,6.64
77068,27,6.77
77069,31,11.12
77070,31,13.44
77071,52,0.0
77072,51,7.93
77073,30,7.01
77074,56,0.0
77075,43,8.47
77076,56,5.15
77077,38,7.06
77078,44,11.98
77079,46,9.64
77080,51,0.0
77081,54,9.84
77082,48,0.0
77083,32,8.74
77084,14,20.09
77085,52,5.76
77086,43,7.09
77087,59,0.0
77088,52,0.0
77089,44,7.7
77090,30,0.0
77091,53,6.52
77092,56,0.0
77093,52,0.0
77094,20,11.68
77095,28,16.85
77096,57,0.0
77098,59,4.25
77099,48,9.72
77201,61,2.75
77301,8,0.0
77302,8,16.31
77303,5,18.11
77304,8,0.0
77306,5,19.54
77316,5,18.42
77318,5,17.74
77326,1,26.86
77335,1,11.17
77336,1,26.98
77338,22,18.03
77339,5,10.47
77345,1,0.0
77346,9,13.63
77350,1,14.7
77351,1,0.0
77354,1,28.09
77356,5,22.51
77357,3,21.28
77360,1,21.21
77362,2,20.44
77364,1,27.91
77365,8,14.33
77371,1,21.24
77372,2,26.03
77373,17,13.51
77375,8,10.68
77377,8,0.0
77378,5,19.44
77379,10,15.09
77380,15,0.0
77381,10,0.0
77382,3,14.22
77384,9,12.11
77385,9,15.49
77386,19,0.0
77388,14,13.85
77389,6,12.98
77396,33,16.78
77401,57,6.62
77406,6,15.01
77407,17,0.0
77414,1,0.0
77417,1,23.52
77418,1,27.57
77420,1,27.75
77422,3,26.35
77423,2,0.0
77426,1,18.3
77429,13,12.31
77433,9,21.56
77434,1,25.17
77435,2,14.01
77436,2,0.0
77437,1,26.6
77440,1,29.59
77441,3,24.03
77443,2,11.49
77445,1,0.0
77446,1,11.26
77447,2,23.24
77448,2,0.0
77449,13,17.14
77450,17,0.0
77451,2,9.38
77453,1,27.71
77456,1,25.59
77459,21,13.59
77461,1,21.36
77464,1,17.94
77466,2,7.23
77467,1,27.8
77469,10,10.84
77471,8,0.0
77473,1,22.13
77474,1,22.0
77476,4,22.21
77477,46,0.0
77478,44,0.0
77479,27,6.29
77482,1,21.9
77484,1,16.16
77485,3,27.27
77486,3,22.63
77488,2,11.71
77489,32,10.76
77493,7,14.78
77494,8,11.23
77498,21,10.9
77502,42,0.0
77503,44,6.48
77504,41,6.48
77505,32,0.0
77506,46,4.23
77507,14,17.99
77510,17,14.51
77511,10,0.0
77515,6,0.0
77517,15,18.02
77518,19,7.97
77520,14,0.0
77521,11,8.22
77523,3,16.09
77530,36,8.73
77531,6,0.0
77532,6,21.74
77533,1,20.9
77534,5,16.74
77535,1,14.08
77536,28,0.0
77539,20,0.0
77541,6,0.0
77545,12,19.85
77546,27,14.2
77547,49,10.59
77550,7,0.0
77551,10,6.56
77554,2,18.45
77561,1,12.27
77562,9,15.92
77563,17,6.87
77564,1,22.05
77565,19,0.0
77566,6,6.89
77568,15,0.0
77571,22,10.06
77573,29,7.12
77575,1,0.0
77577,2,20.1
77578,10,14.03
77580,2,21.86
77581,31,11.53
77583,2,23.97
77584,29,0.0
77586,19,7.04
77587,49,6.79
77590,15,0.0
77591,18,0.0
77597,2,28.48
77598,36,7.42
77611,4,15.61
77613,9,13.46
77614,2,23.21
77619,9,5.33
77622,6,27.14
77624,1,23.08
77627,11,12.2
77629,8,19.82
77630,2,0.0
77632,2,0.0
77640,2,16.53
77642,8,0.0
77651,11,10.74
77657,9,14.43
77662,11,15.77
77664,1,19.36
77665,6,27.36
77701,11,0.0
77702,11,4.55
77703,11,7.09
77705,11,18.39
77706,9,0.0
77707,11,0.0
77708,9,0.0
77713,9,19.17
77801,3,6.54
77802,3,0.0
77803,3,8.64
77807,3,11.04
77808,3,17.2
77840,3,0.0
77845,3,0.0
77868,2,26.83
77878,3,20.39
77901,3,0.0
77904,3,10.67
77905,3,11.12
77951,3,21.24
77957,3,28.62
77960,3,24.68
77968,3,13.69
77976,3,19.39
77977,3,19.46
77988,3,9.73
78002,3,29.08
78003,1,27.02
78004,1,28.06
78009,2,22.92
78010,2,0.0
78013,2,15.15
78014,2,0.0
78015,2,25.33
78016,1,0.0
78017,3,0.0
78023,21,15.17
78024,1,0.0
78025,3,14.29
78027,1,22.53
78028,2,0.0
78029,1,24.49
78039,3,21.85
78040,7,0.0
78041,7,0.0
78043,7,9.44
78045,7,8.27
78046,7,0.0
78052,2,20.54
78055,1,26.94
78056,1,22.68
78057,2,19.13
78059,1,18.24
78061,2,0.0
78066,1,26.58
78067,1,22.63
78070,3,0.0
78073,10,24.52
78076,1,0.0
78101,1,26.64
78108,4,19.14
78109,24,11.28
78112,9,17.42
78114,1,25.46
78123,4,18.48
78124,5,21.74
78130,4,0.0
78132,3,16.64
78133,1,0.0
78148,22,10.74
78150,11,15.47
78152,1,29.11
78154,14,17.66
78155,4,0.0
78163,6,11.16
78201,26,0.0
78202,25,4.25
78203,26,3.01
78204,26,5.92
78205,26,3.3
78207,26,0.0
78208,25,3.03
78209,25,0.0
78210,26,0.0
78211,23,8.32
78212,25,0.0
78213,26,6.92
78214,24,0.0
78215,26,0.0
78216,25,0.0
78217,26,11.58
78218,27,7.44
78219,25,10.13
78220,23,7.55
78221,22,6.44
78222,21,7.88
78223,23,0.0
78224,22,10.3
78225,24,6.34
78226,24,7.93
78227,23,0.0
78228,26,0.0
78229,26,7.56
78230,25,0.0
78231,26,7.6
78232,24,10.18
78233,26,10.13
78234,25,8.88
78235,23,3.88
78236,23,7.9
78237,24,6.8
78238,26,8.34
78239,26,0.0
78240,26,0.0
78242,23,11.31
78243,19,9.96
78244,22,10.47
78245,23,10.84
78247,22,16.24
78248,23,11.13
78249,24,7.59
78250,22,11.29
78251,23,12.46
78252,22,12.0
78253,16,0.0
78254,23,12.78
78255,2,25.17
78256,21,15.36
78257,20,16.9
78258,22,10.42
78259,23,0.0
78260,7,16.89
78261,8,10.87
78263,16,19.04
78264,2,25.36
78266,5,24.62
78335,1,29.94
78336,6,23.73
78340,1,28.71
78352,5,24.73
78359,7,10.35
78362,6,20.61
78370,6,24.61
78374,7,11.37
78380,6,24.75
78387,1,15.39
78390,6,0.0
78401,7,0.0
78402,7,5.04
78404,7,0.0
78405,7,4.43
78406,6,9.97
78407,7,3.77
78408,7,0.0
78409,6,9.84
78410,6,15.6
78411,6,0.0
78412,6,7.23
78413,6,8.41
78414,6,12.25
78415,7,7.26
78416,7,6.57
78417,6,8.95
78418,6,16.94
78419,6,16.51
78501,6,0.0
78503,6,7.46
78504,6,0.0
78516,6,11.44
78520,5,0.0
78521,5,12.1
78526,5,13.88
78535,5,8.7
78537,6,6.74
78538,2,20.54
78539,6,0.0
78541,5,10.6
78542,6,12.25
78543,5,17.28
78550,5,0.0
78552,5,10.5
78557,5,15.44
78558,6,18.36
78559,5,15.3
78560,4,23.46
78562,5,23.05
78564,1,25.18
78566,5,23.43
78567,8,19.53
78569,4,22.54
78570,1,17.48
78572,6,12.87
78573,5,11.8
78574,5,17.77
78575,8,14.04
78576,2,27.8
78577,6,0.0
78578,1,14.53
78579,1,12.59
78580,3,29.53
78583,4,25.8
78586,8,0.0
78589,6,9.2
78592,5,22.34
78593,5,17.65
78594,4,17.91
78596,9,0.0
78597,1,0.0
78602,3,0.0
78605,1,22.85
78606,1,20.72
78609,1,22.17
78610,14,0.0
78611,3,0.0
78612,3,22.42
78613,13,0.0
78615,2,21.68
78616,1,19.38
78617,18,13.39
78621,4,0.0
78622,3,16.02
78623,1,26.83
78626,5,0.0
78628,5,17.64
78633,2,28.82
78634,10,14.43
78638,2,24.99
78639,2,22.34
78640,7,14.74
78641,6,12.73
78642,2,27.83
78644,1,0.0
78645,2,27.42
78648,1,22.45
78650,4,19.74
78652,14,16.08
78653,20,0.0
78654,3,0.0
78655,1,18.98
78656,2,17.52
78657,2,18.94
78659,3,16.05
78660,21,11.7
78661,1,19.16
78663,2,22.64
78664,21,0.0
78665,16,7.18
78666,4,23.59
78670,3,20.36
78676,1,0.0
78681,15,13.41
78701,29,4.2
78702,27,0.0
78703,29,8.68
78704,25,0.0
78705,29,6.35
78712,29,6.07
78717,14,12.18
78719,15,16.95
78721,27,0.0
78722,29,5.38
78723,29,0.0
78724,26,8.61
78725,25,0.0
78726,16,11.22
78727,28,9.6
78728,27,0.0
78729,24,11.44
78730,19,19.17
78731,28,10.73
78732,8,21.66
78733,21,11.77
78734,6,26.14
78735,23,13.3
78736,16,17.59
78737,8,25.6
78738,10,18.92
78739,19,15.39
78741,24,6.24
78742,16,19.53
78744,22,0.0
78745,22,0.0
78746,24,0.0
78747,20,10.66
78748,21,7.98
78749,21,11.17
78750,23,0.0
78751,29,0.0
78752,29,0.0
78753,30,0.0
78754,21,13.01
78756,29,4.81
78757,28,6.83
78758,28,0.0
78759,28,0.0
78801,1,0.0
78802,1,14.44
78827,1,10.8
78834,1,0.0
78836,1,26.39
78839,1,20.89
78852,1,0.0
78860,1,29.75
78870,1,19.9
78938,1,17.15
78940,1,28.58
78942,1,29.14
78945,1,0.0
78954,1,24.7
78956,1,28.29
78957,3,20.69
78963,1,18.6
79012,6,20.54
79015,6,23.86
79016,6,22.06
79032,4,22.98
79041,4,19.58
79052,4,16.32
79054,1,22.38
79065,1,0.0
79072,4,0.0
79087,1,21.83
79097,1,21.75
79098,6,27.16
79101,6,8.41
79102,6,7.39
79103,6,11.76
79104,6,11.68
79106,6,0.0
79107,6,13.01
79108,6,15.23
79109,6,7.51
79110,6,10.71
79111,6,23.76
79118,6,19.57
79119,6,13.08
79121,6,8.4
79124,6,6.74
79201,1,0.0
79225,2,15.88
79233,1,21.3
79241,4,27.31
79252,1,0.0
79259,1,28.32
79311,5,24.06
79313,2,26.08
79325,1,23.2
79329,7,12.57
79343,5,19.58
79350,7,15.46
79357,1,29.68
79358,2,26.33
79363,7,12.46
79364,7,19.84
79366,6,21.68
79367,6,21.6
79381,7,21.33
79382,7,9.81
79401,7,0.0
79403,7,0.0
79404,7,6.66
79406,7,4.5
79407,7,7.88
79410,7,6.89
79411,7,3.95
79412,7,0.0
79413,7,4.39
79414,7,0.0
79415,7,0.0
79416,7,6.61
79423,7,9.34
79424,7,0.0
79508,3,0.0
79511,1,25.82
79521,1,0.0
79525,2,23.37
79530,3,28.49
79536,2,22.61
79538,2,27.8
79541,3,21.79
79544,1,28.76
79547,1,16.32
79553,1,24.54
79562,2,8.94
79563,2,13.83
79601,2,18.72
79602,3,9.66
79603,2,7.22
79605,3,0.0
79606,3,0.0
79607,3,10.37
79699,2,11.27
79701,5,0.0
79703,8,6.08
79705,5,5.69
79706,5,9.0
79707,7,9.57
79720,1,0.0
79733,1,20.68
79741,6,18.85
79748,1,23.15
79758,8,21.72
79759,2,26.58
79761,8,0.0
79762,8,4.52
79763,6,0.0
79764,6,0.0
79765,8,8.9
79766,6,17.2
79782,3,23.94
79821,8,8.66
79835,11,14.68
79836,5,21.22
79849,5,20.48
79901,13,4.11
79902,13,0.0
79903,13,4.64
79904,13,0.0
79905,13,0.0
79906,13,5.76
79907,13,0.0
79908,13,9.16
79911,11,17.42
79912,12,13.72
79915,13,0.0
79916,13,5.88
79920,13,4.45
79922,14,9.02
79924,11,9.35
79925,13,7.89
79927,12,11.29
79928,5,19.88
79930,13,0.0
79932,12,14.15
79934,10,10.2
79935,13,8.57
79936,12,13.3
79938,8,21.21
80002,124,0.0
80003,117,0.0
80004,107,5.58
80005,90,9.75
80007,70,13.64
80010,117,0.0
80011,94,0.0
80012,107,0.0
80013,77,10.1
80014,108,0.0
80015,65,0.0
80016,59,6.63
80017,81,7.42
80018,50,14.6
80019,67,10.32
80020,76,0.0
80021,110,0.0
80022,25,0.0
80023,57,9.9
80024,124,9.82
80025,20,16.84
80026,45,0.0
80027,56,0.0
80030,134,0.0
80031,108,0.0
80033,134,0.0
80045,110,5.77
80102,13,13.32
80104,14,0.0
80107,1,0.0
80108,49,0.0
80109,19,10.5
80110,136,0.0
80111,124,0.0
80112,114,0.0
80113,130,0.0
80116,7,21.96
80117,1,21.87
80118,2,21.34
80120,115,0.0
80121,114,0.0
80122,100,0.0
80123,109,0.0
80124,85,8.7
80125,24,14.82
80126,73,7.7
80127,64,0.0
80128,86,0.0
80129,66,11.79
80130,57,11.95
80131,45,18.25
80132,21,0.0
80133,13,0.0
80134,42,0.0
80136,1,22.25
80137,19,0.0
80138,28,0.0
80202,147,5.58
80203,147,0.0
80204,149,0.0
80205,151,0.0
80206,147,0.0
80207,136,5.98
80209,146,5.87
80210,145,0.0
80211,150,0.0
80212,149,0.0
80214,139,0.0
80215,134,0.0
80216,153,0.0
80218,146,0.0
80219,146,0.0
80220,143,0.0
80221,142,0.0
80222,133,0.0
80223,149,0.0
80224,136,0.0
80226,136,0.0
80227,130,0.0
80228,106,0.0
80229,112,0.0
80230,141,5.73
80231,128,0.0
80232,126,4.53
80233,103,0.0
80234,112,0.0
80235,122,0.0
80236,132,0.0
80237,123,7.7
80238,125,6.62
80239,106,0.0
80241,76,6.74
80246,129,0.0
80247,111,0.0
80249,72,8.71
80260,121,0.0
80264,147,3.05
80290,147,4.02
80293,147,4.77
80294,147,4.82
80301,24,0.0
80302,29,0.0
80303,44,0.0
80304,24,0.0
80305,36,7.75
80310,37,5.98
80401,108,0.0
80403,32,18.47
80419,118,4.55
80421,1,22.0
80422,1,0.0
80424,3,19.18
80427,2,21.99
80433,3,0.0
80435,3,0.0
80436,2,6.9
80438,2,13.74
80439,3,0.0
80442,3,5.38
80443,3,0.0
80444,2,14.63
80446,3,0.0
80447,2,20.58
80451,2,18.1
80452,2,0.0
80453,48,18.69
80454,42,18.12
80455,1,29.47
80457,4,11.94
80465,65,12.84
80466,3,26.92
80470,3,14.04
80471,1,23.81
80476,2,20.19
80477,4,5.72
80478,3,14.12
80482,3,0.0
80487,4,0.0
80488,4,8.92
80497,3,11.46
80498,3,15.65
80501,19,0.0
80503,17,10.34
80504,19,0.0
80510,1,25.82
80511,1,16.38
80513,10,14.1
80514,25,7.67
80516,30,12.78
80517,1,0.0
80520,18,5.52
80521,9,12.65
80524,8,0.0
80525,9,0.0
80526,9,9.27
80528,9,0.0
80530,24,0.0
80534,16,19.5
80535,5,18.14
80536,1,0.0
80537,12,0.0
80538,9,0.0
80540,7,28.42
80542,14,12.94
80543,13,21.66
80544,21,13.1
80546,12,21.77
80547,9,10.85
80549,6,24.4
80550,18,18.76
80601,25,0.0
80602,60,9.55
80603,33,7.35
80610,6,25.35
80615,9,15.93
80620,9,6.82
80621,8,0.0
80623,10,18.92
80624,9,22.67
80631,9,0.0
80634,9,0.0
80640,116,10.76
80642,6,20.99
80644,9,20.32
80645,9,13.94
80650,6,27.6
80651,8,20.28
80653,3,25.94
80654,3,23.91
80701,3,0.0
80705,3,5.91
80720,1,0.0
80721,1,15.25
80722,3,11.07
80723,3,16.73
80727,2,18.43
80733,3,25.74
80734,1,0.0
80736,3,28.43
80737,1,0.0
80741,3,26.8
80743,2,25.5
80744,1,14.81
80746,1,16.96
80747,2,24.07
80749,1,24.44
80750,3,24.39
80751,3,0.0
80758,1,0.0
80759,1,0.0
80805,1,19.23
80807,1,0.0
80809,18,15.52
80817,19,0.0
80819,11,19.81
80828,1,0.0
80829,27,7.75
80831,20,19.35
80836,1,23.64
80840,25,16.91
80863,2,27.79
80902,26,7.82
80903,29,0.0
80904,29,0.0
80905,29,0.0
80906,28,0.0
80907,30,0.0
80908,13,16.92
80909,28,0.0
80910,28,0.0
80911,28,10.75
80913,26,11.93
80914,28,7.85
80915,28,9.31
80916,28,0.0
80917,29,7.49
80918,29,0.0
80919,29,12.16
80920,29,0.0
80921,20,14.44
80922,29,9.2
80923,28,0.0
80924,28,8.16
80925,27,11.19
80926,19,16.66
80927,27,7.18
80929,20,21.35
80930,21,21.31
80938,28,9.65
80939,28,14.18
80951,28,12.21
81001,12,0.0
81003,12,0.0
81004,12,0.0
81005,12,0.0
81006,12,14.52
81007,12,13.24
81008,12,0.0
81019,2,29.23
81020,2,27.47
81023,1,28.22
81025,5,29.59
81030,3,14.56
81033,2,11.82
81038,2,13.62
81050,5,0.0
81052,2,0.0
81054,4,0.0
81057,2,24.78
81058,4,15.57
81062,2,17.73
81063,2,0.0
81067,3,0.0
81073,1,0.0
81076,1,17.6
81077,3,8.33
81082,2,0.0
81087,1,16.74
81089,2,0.0
81092,2,16.51
81101,6,0.0
81120,1,0.0
81124,1,16.6
81125,3,0.0
81129,1,19.06
81132,3,23.45
81136,5,18.44
81140,1,0.0
81141,2,24.21
81144,7,0.0
81146,4,29.25
81147,1,0.0
81148,2,18.19
81152,1,0.0
81212,4,0.0
81221,4,25.28
81224,1,0.0
81225,1,13.9
81226,4,19.82
81230,2,0.0
81231,2,5.44
81239,2,21.72
81240,4,19.09
81244,4,23.23
81301,4,0.0
81303,4,0.0
81321,3,0.0
81323,2,22.4
81327,2,20.62
81334,3,0.0
81401,1,0.0
81403,1,14.89
81410,2,16.41
81416,2,0.0
81418,2,20.92
81419,1,24.17
81423,1,0.0
81425,3,18.64
81426,1,19.83
81428,1,0.0
81434,1,23.64
81435,1,0.0
81501,8,0.0
81503,8,11.3
81504,8,0.0
81505,8,11.76
81506,8,6.96
81507,8,12.85
81520,8,7.39
81521,8,21.64
81524,6,29.94
81526,8,13.43
81527,2,29.98
81601,10,0.0
81611,1,0.0
81612,1,15.03
81615,1,18.05
81620,3,8.85
81621,11,27.71
81623,10,0.0
81625,4,0.0
81631,4,0.0
81632,5,0.0
81635,1,27.68
81637,2,18.97
81645,3,22.08
81647,7,22.61
81648,1,0.0
81649,3,24.11
81650,1,0.0
81652,6,26.64
81654,1,28.68
81656,1,14.55
81657,3,0.0
82001,8,0.0
82005,8,7.94
82007,8,0.0
82009,8,0.0
82052,4,29.28
82070,4,0.0
82072,4,0.0
82073,4,5.55
82082,1,29.27
82201,1,0.0
82223,1,16.88
82225,1,0.0
82227,1,21.4
82240,1,0.0
82243,1,27.58
82244,1,29.58
82301,1,0.0
82334,1,25.86
82401,1,0.0
82410,1,0.0
82412,2,0.0
82414,3,0.0
82420,1,11.94
82421,2,20.78
82423,1,27.4
82426,1,16.88
82430,2,23.98
82431,1,12.67
82432,2,20.89
82435,2,0.0
82440,2,14.1
82443,1,0.0
82450,3,28.51
82501,2,0.0
82514,1,0.0
82515,2,18.78
82520,2,0.0
82601,5,0.0
82604,4,14.32
82609,5,7.35
82633,1,0.0
82636,4,16.37
82637,1,0.0
82644,4,5.35
82701,1,0.0
82712,1,28.39
82716,5,0.0
82718,5,0.0
82723,1,26.54
82729,1,0.0
82801,4,0.0
82833,4,24.9
82834,1,0.0
82839,4,23.66
82842,1,28.91
82901,5,0.0
82935,5,17.67
82941,1,0.0
82942,5,25.72
82943,5,17.56
83001,1,0.0
83014,1,16.35
83025,1,29.09
83101,1,0.0
83110,2,0.0
83111,2,22.91
83116,1,7.02
83119,2,17.2
83121,1,1.02
83122,2,12.37
83126,2,15.32
83201,9,0.0
83202,9,9.32
83203,6,22.89
83204,8,0.0
83209,8,7.56
83218,11,24.23
83221,6,0.0
83226,1,0.0
83236,1,27.44
83245,8,20.36
83250,5,28.16
83252,1,0.0
83262,1,25.58
83272,1,24.8
83274,14,17.12
83287,1,19.96
83301,5,0.0
83313,1,12.84
83314,1,24.15
83316,5,28.4
83318,2,0.0
83325,5,23.6
83328,5,13.13
83330,1,0.0
83333,1,0.0
83334,5,22.14
83335,2,25.86
83336,2,9.55
83338,5,20.3
83340,1,25.34
83341,5,13.53
83347,2,25.48
83350,2,24.8
83353,1,29.07
83354,1,24.92
83355,1,23.76
83401,15,0.0
83402,15,0.0
83404,15,0.0
83406,15,0.0
83421,3,27.15
83427,15,8.63
83431,13,15.14
83434,5,19.72
83440,5,0.0
83442,18,0.0
83443,5,26.58
83444,14,22.6
83445,5,16.35
83448,5,12.92
83451,3,18.8
83454,18,12.18
83460,5,5.57
83462,1,22.99
83467,1,0.0
83501,7,0.0
83520,2,18.65
83522,1,23.31
83524,1,18.26
83530,1,0.0
