ZCTA,minDisMH
"93238",47.67785574209
"90089",0.291892767094803
"95623",9.37494824555482
"95981",15.8539950399729
"96006",71.1621981399772
"93562",22.3027845686879
"81647",17.9017635963284
"80473",29.7784691774754
"80537",5.77486855546079
"80030",0.819634133022443
"81022",24.1270647848434
"80544",5.65160539482921
"81424",31.5470564990828
"80820",27.8324803500629
"06266",4.76550323323547
"06389",1.96453635301441
"06608",0.122492021240587
"20551",3.16196587782756
"32054",3.78463947969246
"32177",3.4928242330295
"34268",19.4178407214719
"32612",0.833731482875873
"33026",0.739726210689552
"32430",13.257625398089
"33855",16.694487597907
"31044",16.4972948147804
"31419",4.28727217239859
"31549",28.5561714652444
"30733",16.2852167518219
"47352",7.84678263930627
"47110",9.71794614461266
"47160",5.48785134740613
"47467",14.0528628034249
"50515",14.4035193247608
"50041",48.3514107073038
"50652",24.8622468928105
"50160",16.7213082317302
"52166",17.1117389167136
"50165",8.19802605024862
"67117",2.23313783937254
"66522",26.233697636624
"66203",3.12019824478303
"55403",0.468769189074974
"55422",1.24584031030416
"18246",13.701365538235
"39630",2.97387645886156
"39046",7.41762535865985
"39083",5.62721038311144
"38879",5.28595931642118
"39455",12.8159671234656
"87521",26.3459768649684
"87041",24.2019143052935
"10459",0.547734003729864
"11425",0.0411206580697304
"10170",0.314656848342393
"10032",0.125339990523263
"13368",20.5027677269184
"10152",0.636606745063982
"11575",0.401225330083413
"11005",0.401139265342013
"14727",14.4429541473496
"11429",0.974950321488978
"11223",1.22058012792669
"10020",0.22370031695397
"11103",0.485928534811534
"11412",1.6286424059767
"28658",8.66661083963777
"27587",3.20745900499274
"27534",4.62599964018897
"28785",12.7512835509637
"28327",12.9936360329791
"28280",0.312517843230967
"28328",1.55592738525664
"27539",12.3707415802055
"27605",2.71991318710736
"58703",9.0842701196744
"58204",22.246125799124
"58545",75.6894037759164
"58656",101.518281931763
"43004",3.79610651404652
"43136",9.13957448916708
"43468",10.463848874609
"45229",1.51235331982146
"43842",14.2842009543152
"45616",13.3595927528302
"45884",15.8441882950888
"45041",7.5721691640652
"45354",12.4805800602283
"74017",5.30889202548609
"74463",9.41866353738482
"73841",3.82130989688375
"97108",20.262275822143
"97850",3.78696736610933
"97503",15.2064029238926
"18434",6.37062652371584
"17815",0.520534959350476
"16720",17.5409026628473
"16682",18.8483644689836
"17888",10.1343493105313
"16049",19.0446203642879
"15483",7.04299618560408
"16201",3.03647642046058
"15034",1.77463926077566
"15035",2.41861284036457
"17343",7.76518449688794
"65453",2.78970407545031
"64165",4.92977804052041
"65259",10.3238510863876
"59525",46.2828313008059
"59710",42.2687096311197
"59018",36.0717923949926
"59923",20.4939651593733
"59337",84.6856422397028
"59261",65.0217395701086
"68444",10.2976393413454
"68118",2.4369460837562
"89318",16.4869939348084
"03824",7.58068819712923
"03586",23.7911802893759
"08312",0.244133824727204
"07880",5.16739682210963
"88038",25.5100990915241
"88116",43.8263863496701
"83626",9.5224591669842
"62682",21.8386999398623
"60155",1.10527532305661
"62541",24.5005478248031
"60203",1.3982766776831
"62085",4.37733576004793
"61322",11.0019946291853
"60165",0.153650181719092
"60305",1.45871661107425
"06877",8.33319909835549
"90822",0.0755621141026722
"33785",5.3796102142473
"32336",21.1196336645343
"31320",16.0829607391215
"19945",14.6616771620809
"32666",19.9561035082943
"50478",14.9771355614737
"83312",52.1325290224304
"41005",9.03993668169503
"42164",2.07052290514036
"60053",2.31457399317306
"70653",22.4709924442456
"04945",88.6422502908527
"04742",1.25946900171822
"60640",0.451790944031755
"05039",13.0611885352025
"05674",19.9280538478693
"22938",10.2539635316466
"24256",12.7024454229833
"22546",5.35154191994524
"24382",1.40210004196441
"23002",17.235639761409
"23943",6.23635436945645
"24314",6.70409833960782
"24090",17.4636800189978
"23923",24.6173834980096
"24526",17.4281804065313
"22027",2.64328596400793
"78408",2.43206971493086
"99402",21.1449400591984
"98223",17.1732903286412
"99020",8.04800112744745
"98158",2.12393326485056
"26039",11.2167129661653
"46766",8.02433451432138
"66959",11.4482675306167
"02666",34.2275948599425
"41503",1.11067484150973
"04412",2.85258757835149
"59872",58.229186149493
"02672",1.41776255583133
"59829",46.3954884704755
"08406",1.9131248759051
"17043",1.58366143673874
"17835",21.9553259380547
"15413",8.75603343140947
"15359",5.92703315238827
"17570",12.823750697871
"15637",11.2975261672959
"29078",9.85991858321996
"29527",10.2861704077844
"29902",1.29983341934468
"29665",6.04798432917904
"29450",15.2751867892888
"37090",1.89574954801012
"37055",6.57127198964802
"38340",5.99354576356424
"37160",4.05439784906771
"37351",4.57371798830963
"38329",3.49351963484526
"37050",23.9466813874094
"38068",2.62756496830277
"75287",2.54173148801726
"38126",1.49030864683399
"79108",13.1428325316896
"77086",4.37005837583735
"79227",33.0564204495372
"75670",4.11444634518494
"75654",6.34853182064581
"75568",26.0483685561525
"75446",18.9050816747089
"76457",26.1599856925939
"77342",4.38202291572211
"79546",32.1236957999849
"75845",29.1874799531
"76523",19.158728883199
"78013",38.2860144280261
"79344",40.0946805413218
"76689",23.2370038565878
"79369",34.2338661244375
"84042",0.570249668130084
"84317",24.2405462829868
"84725",36.3276639940561
"84714",45.9903677244638
"40011",11.6984555717251
"41171",1.36592335611236
"42754",2.69023516361836
"40360",1.50348933480834
"40448",9.13300354878541
"42743",3.63923998387895
"71018",15.5149721772843
"71115",21.2088227541979
"70836",1.1846293260292
"70058",2.7752920993968
"70748",23.7866826329375
"71404",21.4012656507702
"04940",5.48991552335936
"04427",2.71962164059795
"04763",18.559281914481
"04969",10.0113162222696
"04932",18.0753962558841
"04928",8.60680345034704
"21628",10.0983563882006
"01022",4.67830950296061
"02111",0.285358225410755
"02763",2.62145405033516
"48125",3.44750662771582
"48070",1.72910274201811
"50473",12.5607493616008
"48362",1.73495973622324
"59450",39.8819594284011
"31207",0.978859965963511
"62695",10.7869083143289
"66622",0.0569751799946767
"40506",1.24212591343536
"50142",9.85968719284285
"93614",12.0450516660839
"19710",2.74259846270317
"20390",5.58873027012343
"20052",3.49578173306712
"98267",32.67820903023
"13210",1.73974545585638
"12997",20.9729651092327
"76629",20.573033387416
"15777",13.1280986996664
"77460",38.1221349742687
"97041",26.384383448756
"16161",3.2566149703625
"17974",2.00718755404101
"86406",14.3234581695989
"36401",12.268480992521
"99740",206.643784543637
"72958",0.904975259953447
"35973",14.3401324168814
"94118",0.8278285171402
"60636",1.58629820568027
"60457",2.4984073136069
"62537",9.27150061778617
"60645",1.67704520463501
"61419",13.4805606844806
"61426",17.852150786137
"60604",0.945025548803398
"61606",1.11963105273378
"46322",0.807642305530462
"47567",2.45025632438402
"47424",17.7263055307526
"47584",18.2891380415526
"46063",8.28767967809083
"01543",10.0553327814016
"07620",2.68151772159756
"24931",14.1348462759015
"24747",6.30758286043972
"25276",1.25801866387439
"25855",10.0168533104924
"25156",18.9310283140573
"25871",3.16702194607169
"98562",34.5973708151286
"25434",11.6147706167797
"24869",21.4969761207648
"25913",13.6509981445482
"82935",20.7741303318339
"07762",5.10253497014103
"82513",71.2871119318233
"82844",14.0151814497638
"99119",42.3258024773113
"99557",351.61449183046
"73939",24.8326910397856
"30738",6.88054408862971
"81055",23.4589287534332
"80938",4.47865902401415
"80452",7.45224961188948
"80423",22.8043253790506
"06851",1.64415129825088
"06061",8.37478930478582
"20418",3.04852879394057
"20566",2.81755414679461
"20204",4.94580429847101
"34685",3.54952380415779
"32026",8.65103000313772
"33063",4.10767409597632
"31503",3.32823905597418
"31312",11.3777442150658
"30721",6.35766336257752
"31077",20.208978722048
"31836",16.1260601897218
"30627",13.0195118996396
"96740",16.5727658278738
"50107",21.1265239300819
"50217",28.5166049449218
"50634",9.91514953764789
"50847",20.9439631207795
"52038",12.0503858109092
"51656",8.06097829256806
"67114",3.30398345451011
"67519",21.9143462982357
"66424",17.1943034638852
"41472",3.17225174466866
"40445",10.092905292632
"42726",9.59168857909932
"40036",12.7545860970028
"42370",8.87794881838167
"40514",2.69102796827273
"42733",10.0777958130347
"42102",1.34726714533201
"70739",12.8564335579531
"71418",2.58053781138753
"71435",9.35737904983643
"70550",7.25088619024051
"70558",7.22208940022455
"04441",72.4321886830075
"04973",14.0758075824361
"04414",27.1943415794543
"04456",6.07724329671136
"21217",0.65330703113788
"21916",3.49216441858368
"01745",4.93616509429604
"01068",7.08571961325894
"02723",1.18542786328282
"49201",3.52516635981383
"48216",0.857417754983165
"48225",1.28413644144513
"49841",25.3781499817437
"56386",12.1632269125297
"55341",14.1025558622154
"55130",2.2556614265407
"55943",16.2599615765048
"56089",9.42707083535797
"56525",12.1790032212171
"39209",8.79671264037711
"39047",11.5701101927062
"39443",29.90065285147
"39629",12.3996339552126
"39648",6.18066797599254
"38923",15.2615392816967
"38631",12.2980563589217
"63077",10.4300446180643
"63359",37.2594989925322
"65215",0.685933694830347
"83213",41.5985941249548
"83617",5.2292882929578
"83546",31.6249009632501
"60164",1.84238943693254
"80814",10.0401115249195
"80264",1.43677358616873
"15038",5.75112052515691
"17934",5.34544459146801
"15678",9.2356796344244
"15053",5.26607898174682
"15466",7.04851299034395
"17120",0.243841905300053
"15680",13.2427262071914
"19094",0.995819778030521
"02858",4.66833776810855
"29651",0.779603232874993
"29208",0.880307929950893
"29225",1.10318304309666
"57772",65.646277409426
"57644",49.2182141942444
"57741",0.815970298392316
"68879",50.1100095576116
"68417",16.2526923706226
"89834",61.7963258988269
"03861",13.4537319132208
"03752",8.54164974246516
"07017",1.09043496889686
"07028",0.753021810611655
"08072",4.25108386041913
"07939",0.113568271853171
"87732",4.23076612780974
"87416",14.037457515931
"87410",26.3915821255786
"88421",33.6780737242396
"10976",3.26333779828066
"57057",13.2937394809066
"38506",2.40192305795748
"38132",0.749718685208128
"37030",0.946061491786842
"38070",13.3246300841812
"37058",33.1956157051016
"38472",15.7498546170016
"38365",13.0075834525715
"38581",9.38113036832594
"76078",16.129541253149
"37934",6.63117124487229
"78631",75.8045062209684
"75494",25.6113132446048
"79331",5.23376266050912
"76933",23.6667262546921
"79007",2.66097481975828
"75861",19.521895785268
"76534",13.2006684683261
"75119",19.6492118476542
"77006",1.36057148865497
"75140",13.5957387341921
"77865",40.4515436152961
"75075",1.63539249717291
"75417",15.1407876822988
"76687",26.3470077584838
"75455",3.45503503820993
"78341",28.1645671371453
"75223",4.61441152555986
"75855",20.2094368714375
"75563",37.7372446685551
"24540",1.31470314875747
"24354",2.19254941928642
"84036",21.753029838446
"84032",19.2200448915767
"84729",27.6865444315886
"22701",0.654728379884711
"05356",23.4818845774858
"24066",21.687028532281
"23181",17.0611419326767
"23089",9.27669426307471
"23160",5.89798788975612
"24415",13.0218171892671
"23523",2.56469347161746
"23950",19.2141957741852
"22940",13.5333883164519
"24319",11.8430166069011
"99169",62.5494489308073
"98272",6.92325956000471
"63666",32.7896639780118
"64158",4.20377567002952
"63962",11.2301209192722
"63501",3.2571779790748
"64780",16.1873066847428
"63824",10.7281508574126
"59934",50.5500267634375
"59430",47.1370891338401
"59213",53.5026587220651
"69147",43.9084438335262
"68749",37.881311710582
"64114",1.94951301138767
"56474",0.0741688396884976
"39301",12.1014450833741
"39146",20.2245981281315
"74764",22.4001745544762
"03060",0.905969344679789
"02905",2.30602911830017
"13675",7.5509715128765
"10018",0.371206504714009
"27025",15.2785530288506
"84337",10.9637154139261
"05776",12.7160921523231
"58643",23.4909160397628
"73456",34.1514148165905
"98577",9.68984794407697
"24934",15.6423274725766
"45684",6.95814796243116
"54211",33.228197358714
"82938",39.4943755143855
"36078",1.68830502156874
"36350",9.32772190029858
"35453",9.53323497768465
"36875",17.8049410646916
"36046",22.121923283651
"36028",15.8878428293996
"35577",10.3760742775216
"35082",6.88565639163938
"99661",16.8079934792716
"99561",185.972075211559
"99572",66.4486749845057
"85546",12.3307679068285
"85931",35.7669531090034
"86004",13.4029327320971
"85539",7.67960736870801
"72675",29.7443878417981
"72119",4.27221597319929
"72945",18.641517756525
"71921",11.3695211892505
"72857",17.3503616180008
"95360",29.0333004403458
"95546",34.3509806637532
"95430",4.86667956643798
"90095",0.167474342952452
"93637",10.059562040242
"95685",6.82441226232129
"96007",10.7576670104235
"96051",30.7458406935893
"91330",0.272174291422046
"92378",8.82503858450881
"95946",11.40391274452
"95222",11.5548279994762
"90043",1.21817224179151
"95219",11.2976394667194
"95610",3.9465120710494
"94108",0.617234229008326
"95476",10.7417436133107
"91371",1.34641968669316
"95461",20.1828273142058
"93546",9.3158818978053
"91205",1.03118750987212
"95979",32.0366782111504
"92227",21.9182838886231
"94709",0.462903641396439
"81657",4.36296595614611
"81601",5.13068110913072
"80293",1.72891218613871
"80045",0.427040086309622
"80530",2.66622458487369
"81201",4.61441174537928
"06716",4.95752120314313
"11554",0.747366747335028
"10153",0.310241101962269
"12983",4.71880550743373
"10030",0.400583363189318
"10044",0.629816094770226
"11752",4.50955604152461
"14475",14.3605742645783
"13367",14.6235471476023
"14619",1.42208017680549
"12089",4.09934364119735
"10165",0.440775979859245
"10128",0.051637231429461
"28779",0.474765776353698
"28376",1.05846901657032
"27956",32.8964847708104
"28077",7.31440054824152
"27253",13.0401284997826
"43832",19.9437541136916
"58523",79.9783949223486
"58505",1.25364552190649
"58244",31.5655970333127
"58529",55.0735119001141
"44663",2.71361071989921
"45816",7.69651872015111
"43140",1.88982600948668
"45323",7.19409546331258
"44080",8.63110536627191
"44266",2.7612463664855
"45693",0.850778219332239
"43786",11.2731306202998
"43036",13.4102860904181
"45307",14.7917541766107
"73142",4.70959051570473
"74033",7.8235883801718
"73425",25.0005829204237
"74468",12.42155142843
"97361",17.5494585072221
"97526",8.74705013407235
"97056",10.9737586462725
"97538",20.8299408640584
"97381",16.5405611148171
"97205",1.09623679697324
"19367",2.7833511710621
"15650",3.65815472210394
"18070",11.1303285789894
"17751",6.56008510552953
"17222",10.4248448254256
"19316",5.40907595872752
"15353",9.8470234744042
"16876",6.26400049703417
"06021",9.58360915410472
"30751",17.5363774267976
"33847",6.20026792030977
"41144",6.51799871759782
"62056",0.850826209213598
"04605",8.33424608125745
"50598",18.2899633084669
"21610",11.9519395700125
"42064",13.0883586927305
"40701",3.00417992847748
"66780",16.33097176197
"55921",2.54959750995372
"55614",39.1343594591602
"11702",5.64016141872008
"38372",7.76701557358524
"37040",1.55611496200634
"78363",30.167328285106
"79845",27.9817038584092
"79938",24.2075954447075
"76265",26.1837881258918
"28625",3.91359349435057
"58623",61.6723380457816
"27525",4.92397110303274
"23061",1.1752915529469
"99153",70.1311615586353
"26802",9.32678878454217
"26159",5.67551054409453
"25262",11.3717360361549
"26170",3.59875514618381
"54313",8.36358695590185
"36453",10.7301726063514
"36804",8.86160330005957
"35452",8.74238943026389
"36769",17.4280345662594
"36474",15.3006746444293
"35559",6.96528946539281
"36091",11.6177281746913
"36865",12.4975137784258
"35952",13.4291716539635
"36579",16.3858333588767
"99605",51.7128916263708
"99552",39.9395111209384
"99519",443.992328126236
"99625",136.192912498504
"85053",0.198461533554346
"71852",4.8044754992651
