originGEOID,minDialysis
45216,0.8638465140259541
45217,1.527479353381257
45218,1.5007763738283366
45219,0.4443808777349805
45220,1.1380659301306424
45223,2.2464415942441733
45224,0.8666131652513359
45225,2.8362003456637166
45226,2.2821458118063735
45227,1.1141063721288806
45229,0.8706671236014234
45230,1.7467371383314139
45231,0.7109028273739045
45232,1.0336093210989672
45233,2.8476426139638273
45236,0.6297479808190289
45237,1.6803248913896025
45238,1.1026081216106915
45239,1.4550849045805816
45240,0.3083237028805716
45241,1.6354466516465462
45242,1.7562352097259986
45243,1.6507572931218846
45244,0.8457273232618946
45245,1.850267048443117
45246,2.6441891816121394
45247,2.06632146183423
45248,0.7200171363761835
45249,3.2247076795215253
45251,3.072689853512048
45252,4.939746577952109
45255,1.6976279052985925
45301,4.692597771489572
45302,8.728167997646246
45303,8.863168315685575
45304,8.33232998766667
45305,2.545082081803952
45306,13.182417419343164
45307,9.805338063351778
45308,10.355225231608392
45309,6.580133827056681
45310,14.8839856737138
45311,9.825722372224027
45312,7.196328122781268
45314,8.791708134611971
45315,2.7757113948677477
45316,9.606205415442492
45317,10.732332921863561
45318,7.330785721062574
45319,6.7649920018701994
45320,1.8335912508662249
45321,8.80824385763728
45322,3.4893592226563395
45323,4.559467618948566
45324,2.2810673819696157
45325,7.898700580069613
45326,7.39621544330469
45327,5.085343058035045
45328,7.634390717314106
45330,9.981395558567385
45331,1.0832709593241086
45332,10.159717467961642
45333,8.789192878806384
45334,13.540369064674676
45335,10.354584734898621
45336,12.458191140130992
45337,12.163131878232623
45338,7.657683284060965
45339,8.731336800433814
45340,9.383955365499025
45341,3.3589454940326866
45342,1.7747766376980783
45344,5.751845911933847
45345,8.219736806071314
45346,8.654512252187471
45347,5.843222652702791
45348,16.359039980026363
45349,7.590117039462145
45350,16.0141809831581
45351,15.274201864066361
45352,6.308725076382441
45353,7.249583573396084
45354,7.842937665634181
45356,4.639793196181167
45358,10.170814560782006
45359,7.128818160482447
45360,5.81001250149927
45361,11.419415326110848
45362,14.254954020654779
45363,12.378180827512015
45365,1.334902647025444
45368,6.7948594495179435
45369,7.59184844281864
45370,6.037273372351083
45371,5.847375888839232
45372,4.577800205558508
45373,3.5007960616220917
45377,3.3922387099333635
45378,11.585350331136517
45380,12.424786117785247
45381,5.7498222852482455
45382,9.366143350312282
45383,9.141071204236512
45384,4.066909908215873
45385,0.10335625461191114
45387,6.548415894972212
45388,16.386584103425637
45389,10.603627813812246
45390,10.193859228235814
45402,1.2727205741975833
45403,1.4748574994237256
45404,2.4930598852712396
45405,1.137845033565512
45406,1.8227104264405063
45409,1.220877680268632
45410,1.5616543645026923
45414,1.952273450625254
45415,1.7948065851645048
45416,0.20473369705818792
45417,1.0702428994138002
45418,2.3971017939262556
45419,2.006402418089424
45420,1.7683532866226888
45424,1.9292325957928198
45426,1.1970294946759907
45428,1.0981049733437762
45429,2.4120039150044423
45430,2.5327891403179286
45431,1.5300096667431633
45432,0.973626614082228
45433,1.5471574665820484
45434,4.2411203519941285
45439,1.5508633941108059
45440,1.4942528835226743
45449,2.7421306633393763
45458,2.289978713692423
45459,1.6751466637389099
45502,1.9062727001302209
45503,1.3174028362978767
45504,2.173670469413912
45505,1.972572810030765
45506,3.330253086620076
45601,1.0494972102660662
45612,16.442995708538014
45613,9.287764183881727
45614,7.594128072312793
45616,18.16479178210947
45617,10.752234575636816
45618,3.845085941661036
45619,1.7514081623226796
45620,3.30485887015824
45621,4.745630132113032
45622,12.117518924939086
45623,13.939436250032838
45624,14.540518401331287
45628,11.094594711263555
45629,4.4584138411803265
45630,6.5796615184027285
45631,1.7157723694818985
45634,10.991356124620223
45636,0.9480061964923641
45638,1.0235755086479748
45640,1.1980858585319267
45642,2.065812932432079
45644,8.763513128558088
45645,7.735335270720144
45646,15.71743591556311
45647,12.222991129904129
45648,10.800505724347229
45650,15.554915824304095
45651,16.633320186695478
45652,7.77517217223144
45653,11.849890268613256
45654,11.623785938973919
45656,9.804551313545465
45657,14.809400981985549
45658,11.390088648503161
45659,8.941919676939698
45660,11.448266116429844
45661,2.9895546767024914
45662,2.111725639881806
45663,3.641871239897965
45669,4.781800261088642
45671,13.977777824039709
45672,11.523593563744264
45673,10.904073272678302
45674,10.563879690690616
45678,11.493223446481453
45679,2.283735428673509
45680,2.8247675747515504
45681,15.148470388600979
45682,15.294305319255583
45684,14.306206652101544
45685,13.035063017177741
45686,13.461949738675166
45688,15.530957557945777
45690,1.3229190323295035
45692,6.585694191404993
45693,9.454982749916939
45694,8.620448929196275
45695,15.350228092616026
45696,11.901119494314297
45697,3.800093848791898
45698,18.178352274148093
45701,2.7055599017086815
45710,12.163034979958898
45711,9.023546399445431
45714,1.385634972884619
45715,14.998462277568064
45716,11.012203636945403
45719,5.7925176245250665
45721,12.750543505511011
45723,11.005979257369637
45724,11.26647471279117
45727,16.360101683507047
45729,7.827664341264626
45732,11.665296972267523
45734,17.751663940469133
45735,8.910174780132433
45740,9.847956553188032
45741,12.761111582777778
45742,4.707951800700341
45743,18.273663665767746
45744,8.786622507014851
45745,13.918312520570923
45746,14.148696382434485
45750,0.7020469535008782
45760,7.29265148173239
45761,6.463892688100595
45764,12.21737803724626
45766,9.855894818062161
45767,16.811722127948382
45768,9.96217819343123
45769,12.514940766751057
45770,12.66454545672766
45771,12.42461889292746
45772,14.238880292271814
45773,8.967315274147573
45775,11.642665259717546
45776,10.46153681874571
45778,8.669901363851215
45779,10.102695127450158
45780,4.722954008603485
45782,10.452208957401059
45784,7.3574188082534056
45786,12.774614152657513
45787,10.606939204505675
45788,7.700923331082622
45789,13.451924100988373
45801,1.9311688476253397
45804,0.6527560091277657
45805,1.6881358799469177
45806,4.743148933746926
45807,4.316917099915859
45808,8.910136189878541
45809,7.966495781539361
45810,13.75524915353866
45812,12.67643957631064
45813,16.37157944621678
45814,8.62984561020889
45816,6.982487656809264
45817,13.639383377262483
45819,11.165782275876484
45820,6.452576741668
45821,12.692223020143102
45822,1.0763329558279986
45826,8.877888087866355
45827,11.340567455589678
45828,6.879228871747225
45830,8.204214364945834
45831,10.805978982458942
45832,8.631788672150702
45833,12.772285381204357
45835,9.307418272343188
45836,9.995598927025412
45838,9.467709189461697
45840,0.7602189994050025
45841,10.237015449031277
45843,10.501869802660627
45844,13.271343539919183
45845,11.303590879593774
45846,14.707513688504493
45849,13.053150838108737
45850,8.309381394810012
45851,12.310045433554032
45853,6.865986778217678
45854,7.250151967578973
45855,16.4091208945537
45856,6.882576935099422
45858,9.11885956628236
45859,10.236553521787338
45860,11.081663084691224
45861,14.328788002147338
45862,8.085203383221097
45863,7.497837519011617
45864,5.866125703586821
45865,13.234609214145276
45866,4.62524922343816
45867,10.349520269753981
45868,10.322738449058411
45869,11.817423493403183
45870,14.183566980750728
45871,13.430365369679572
45872,9.647971034277024
45873,11.813007168668687
45874,6.056060440507132
45875,1.1507126258240765
45876,13.843264115700538
45877,8.510114475735474
45879,16.017240265326596
45880,14.259714481486652
45881,7.8347108470018405
45882,10.38683721799918
45883,10.631579867908922
45884,12.52216664752472
45885,8.28176233350689
45886,9.637926070801534
45887,12.360895357666413
45888,9.304070377861155
45889,6.550703978969885
45890,7.9400138222448815
45891,1.140064747678255
45894,8.380522076026258
45895,12.18593103792332
45896,10.967837352632355
45897,12.873769649301682
45898,10.230959998860664
45899,8.603128071402018
46001,9.090456918957369
46011,2.796956353068986
46012,2.6179682672508933
46013,1.5939260550003365
46016,0.1534053527276772
46017,3.5775575352546296
46030,8.617858773263537
46031,10.072550625119405
46032,0.24431064291125099
46033,2.166794456151246
46034,5.320187885487568
46035,13.112988382039742
46036,1.0806846703598765
46037,2.9402095191946485
46038,5.033949709746616
46039,10.268977457249607
46040,4.8191757845384
46041,14.860931891716339
46044,4.49086687301759
46045,10.704305237337286
46047,5.781557699843283
46048,6.30995508076164
46049,11.359020332724226
46050,10.279777445154846
46051,6.499400754714423
46052,1.6427680370371014
46055,5.678862723684684
46056,5.320662275419809
46057,14.84812847145607
46058,9.866552737117757
46060,2.4628056869027564
46062,1.9098201403699433
46063,6.113604780707251
46064,7.528849791329801
46065,11.81318872029153
46068,4.463571224311793
46069,11.451056040618019
46070,11.396423733940328
46071,7.465468101232105
46072,11.084221871172153
46074,3.452081389860789
46075,8.643420749933401
46076,9.137365491286166
46077,5.758066417056556
46103,8.130319731259478
46104,12.08358138193538
46105,10.375150665418643
46106,6.372930451279675
46107,1.1537637139412613
46110,7.215673689294674
46111,7.831860021281059
46112,0.7741609067914003
46113,3.7006636267214943
46115,11.012148244649929
46117,8.346678390567192
46118,6.76322697988869
46120,7.894307793763926
46121,10.55766341471064
46122,1.39818681065771
46123,3.5100254871630727
46124,10.116230420096928
46125,12.878327275513891
46126,7.307436766210702
46127,10.128295216505986
46128,6.613300807551272
46130,8.66003938505428
46131,1.0989262909157262
46133,9.06675002811471
46135,1.4388779873886821
46140,1.0636735940066895
46142,1.5179815366561749
46143,2.748855428708003
46144,9.93049715658027
46146,10.080432082597245
46147,11.10853296502526
46148,11.75602003331774
46149,8.49323927628649
46150,7.574659603730589
46151,1.5098757344541696
46155,13.641655894851251
46156,9.3812065028326
46157,9.390594178029197
46158,4.09940475924707
46160,9.309480785174035
46161,8.804016399576652
46162,7.946806895790526
46163,8.227622607355192
46164,10.585241295152084
46165,10.00344200420353
46166,9.641835141908153
46167,3.582652996150213
46168,3.422504920978518
46171,7.75821630385014
46172,15.020308707605922
46173,16.197918045902096
46175,15.97833206391648
46176,1.4317144403089739
46180,12.200669108525473
46181,8.116121635204133
46182,5.685580915808493
46183,5.132563113380282
46184,4.966948479315397
46186,9.718342105975818
46201,2.411679351917336
46202,0.18270695627076095
46203,1.7861537099814144
46204,0.7992999117557232
46205,0.42829391852084586
46208,0.8186330734093296
46214,1.644860871497057
46216,0.37301302122452623
46217,2.94152796280015
46218,1.9130101624083073
46219,0.5382807873755683
46220,3.147515793281772
46221,5.324414132073119
46222,1.2227052263368927
46224,1.4123300926295785
46225,2.6482204419462234
46226,2.289398669824023
46227,0.4541446864039716
46228,2.079960753497413
46229,3.705848119314312
46231,1.4221136942106885
46234,2.7881535931285932
46235,1.8611535195641957
46236,3.4133818329469667
46237,2.9449106664530538
46239,3.7683411630517463
46240,1.677904975589255
46241,2.8059222038033056
46250,2.1170427315083504
46254,1.4892039623280267
46256,1.9022507119114314
46259,4.438208906447006
46260,1.014963527186475
46268,2.343257913439805
46278,1.6007691566319038
46280,1.4397967325979015
46290,0.10531697222918196
46301,4.981253051231601
46303,3.6556247389174157
46304,1.3173212713720064
46307,2.894026660450651
46310,16.5720111233955
46311,0.6970710711502447
46312,0.7989577452938665
46319,0.25888718353594525
46320,0.6475719127447763
46321,0.39046405872526785
46322,1.737098627073263
46323,2.852684047499353
46324,0.2972539727829577
46327,1.1311480994911518
46340,11.519430331441912
46341,9.85121492340711
46342,1.327559856430302
46345,4.622712710408068
46346,7.847726232342782
46347,10.077250547487296
46348,12.261520439192921
46349,18.291550184439625
46350,1.7859243140085468
46356,6.9424188390335235
46360,2.548860894939448
46365,7.572101873130201
46366,8.98580394006443
46368,1.5158563708174577
46371,5.709197602070095
46373,0.8025403029472419
46374,15.638436913077093
46375,1.04167675141776
46376,14.873073160962317
46377,13.879951730127546
46379,15.83316625640999
46381,15.379124530507188
46382,8.035324264434628
46383,1.399259838648156
46385,3.6044314533976842
46390,7.584367999400435
46391,6.979725957345051
46392,19.409795899298203
46393,2.8146611586731876
46394,0.40538412911444
46402,2.038226431609369
46403,5.23733605379454
46404,1.3466070788974602
46405,3.853250425329318
46406,2.6953738081675302
46407,1.2980073927400892
46408,1.0161843724810204
46409,0.8474233231338905
46410,1.2753292713353785
46501,10.199015393142583
46502,7.663872555817929
46504,12.718000603225136
46506,11.427598965989217
46507,7.741056713020282
46508,10.016737823546329
46510,9.61448682306458
46511,10.145280636347215
46514,1.0316297908278544
46516,1.626829584321867
46517,1.142517708666732
46524,10.644329421810582
46526,2.5136724206960297
46528,3.743013948968037
46530,2.799254912087604
46531,7.233657568929108
46532,8.671623489063299
46534,0.5919312991544118
46536,8.443195291474575
46537,7.177329500051756
46538,5.272427730701477
46539,11.323199264835818
46540,9.640125681244044
46542,10.6354488094416
46543,6.910914900385831
46544,3.110838654432097
46545,0.6163101915950464
46550,12.787945859581782
46552,8.925494391645628
46553,4.9370615759280545
46554,11.944892434358644
46555,8.851867763308407
46556,1.960466492089434
46561,4.857656853180827
46562,6.894132367263502
46563,1.303804951279361
46565,12.284103271895793
46567,10.887530142676438
46570,15.298813293646289
46571,13.339580321231022
46573,8.87102816257695
46574,10.193786849850378
46580,2.418570130113054
46582,1.5242357566688016
46590,2.555499080959765
46595,7.730212364518455
46601,0.23049791572889722
46613,1.4601612369357182
46614,1.6281300370396015
46615,2.290753079248446
46616,1.4311898311162574
46617,1.2399991544154445
46619,3.126005957300817
46628,0.9669463489501882
46635,1.8606585752613183
46637,3.47132169999562
46701,9.455520365817486
46702,6.3859037167048625
46703,19.70767758668126
46704,4.387352511150693
46705,10.670871769528917
46706,1.0582022321912428
46710,6.772348035121956
46711,11.098388766105693
46714,0.62373559279814
46721,10.749779139392457
46723,10.743334423863946
46725,14.87662652135861
46730,6.865440907755083
46731,5.862419266782354
46732,14.187109975091888
46733,0.7740406838511619
46737,14.560006206643802
46738,3.759148660357746
