origin,count within 60,count within 30,minutes
14425,2,2,0.0
14432,8,8,0.0
14437,1,1,0.0
14454,1,1,0.0
14456,2,2,0.0
14468,1,1,0.0
14489,2,2,0.0
14513,3,3,0.0
14521,1,1,0.0
14527,1,1,0.0
14569,1,1,0.0
14588,1,0,59.0
14604,20,12,0.0
14605,20,6,0.0
14607,17,7,0.0
14608,19,9,0.0
14609,11,0,41.51
14610,8,1,0.0
14611,15,6,0.0
14612,1,0,46.94
14613,12,0,44.64
14614,20,6,13.22
14615,1,0,45.03
14616,1,1,0.0
14617,1,0,53.75
14618,4,3,0.0
14619,6,3,19.89
14620,19,4,0.0
14621,6,3,0.0
14623,4,4,0.0
14626,3,3,0.0
14627,17,0,34.22
14701,4,4,0.0
14718,2,2,0.0
14720,4,0,49.74
14752,2,0,31.98
14760,2,2,0.0
14779,1,1,0.0
14843,1,1,0.0
14850,3,3,0.0
14853,3,3,11.53
14886,1,1,0.0
14891,2,2,0.0
14895,1,1,0.0
14901,2,2,0.0
14904,2,0,36.48
14905,2,0,37.2
15001,5,5,0.0
15003,2,2,0.0
15005,1,1,0.0
15010,2,2,0.0
15015,5,0,42.44
15017,6,6,0.0
15022,2,2,0.0
15024,2,2,0.0
15042,1,1,0.0
15052,1,0,58.25
15056,2,0,49.02
15059,1,1,0.0
15062,1,1,0.0
15068,3,3,0.0
15072,1,0,53.84
15074,3,3,0.0
15075,2,0,39.83
15090,5,5,0.0
15104,3,1,0.0
15106,3,0,59.13
15108,3,3,0.0
15110,2,0,55.47
15112,1,0,52.12
15120,3,3,0.0
15122,3,0,59.02
15131,2,0,53.38
15132,2,2,0.0
15133,2,0,49.22
15136,1,1,0.0
15140,2,0,45.74
15146,2,2,0.0
15201,7,1,0.0
15202,1,1,0.0
15203,14,5,0.0
15204,2,0,44.84
15205,1,1,0.0
15206,12,4,0.0
15208,11,0,33.66
15210,13,0,35.24
15211,12,2,0.0
15212,3,2,0.0
15213,22,2,0.0
15214,2,2,24.1
15216,3,0,42.08
15217,12,5,0.0
15218,8,1,0.0
15219,14,5,0.0
15220,3,3,0.0
15221,3,1,0.0
15222,16,5,0.0
15224,11,1,19.28
15227,1,1,0.0
15229,1,0,54.23
15232,12,6,27.83
15233,3,0,32.21
15235,2,2,0.0
15236,1,1,0.0
15238,2,2,0.0
15239,1,1,0.0
15241,1,1,0.0
15260,22,2,0.54
15290,7,2,27.08
15301,12,12,0.0
15316,1,1,0.0
15323,1,1,0.0
15370,3,3,0.0
15401,5,5,0.0
15437,1,1,0.0
15472,5,0,47.02
15501,4,4,0.0
15522,2,2,0.0
15542,1,1,0.0
15552,1,1,0.0
15558,1,0,48.1
15562,1,1,0.0
15601,10,10,0.0
15611,1,0,56.94
15629,1,0,40.06
15632,1,1,0.0
15634,2,1,25.68
15638,1,0,52.58
15644,2,1,0.0
15650,1,1,0.0
15665,1,0,54.67
15666,2,2,0.0
15673,1,0,57.2
15675,2,1,0.0
15687,1,1,0.0
15690,1,1,0.0
15696,1,0,46.14
15701,2,2,0.0
15723,1,0,52.89
15739,1,1,0.0
15746,1,1,0.0
15765,2,2,0.0
15767,1,1,0.0
15781,1,0,39.19
15801,3,3,0.0
15829,1,1,0.0
15857,1,1,0.0
15901,4,3,0.0
15902,6,0,44.69
15904,3,3,0.0
15906,4,1,0.0
15931,1,1,0.0
16001,4,4,0.0
16045,4,0,51.58
16066,2,2,0.0
16101,3,3,0.0
16105,2,2,0.0
16111,1,1,0.0
16117,2,2,0.0
16127,1,1,0.0
16201,2,2,0.0
16214,1,1,0.0
16236,2,0,49.64
16238,2,0,42.72
16323,4,4,0.0
16335,4,4,0.0
16365,3,3,0.0
16407,1,1,0.0
16415,1,1,0.0
16424,1,1,0.0
16501,23,13,0.0
16502,23,8,0.0
16503,20,8,0.0
16504,23,2,0.0
16505,2,1,0.0
16506,2,1,0.0
16507,23,10,0.0
16508,21,8,0.0
16509,4,1,0.0
16510,2,0,56.39
16546,23,2,9.88
16601,7,4,0.0
16602,7,3,0.0
16635,2,2,0.0
16648,1,1,0.0
16652,1,1,0.0
16665,2,0,44.55
16693,2,2,0.0
16701,1,1,0.0
16801,1,1,0.0
16802,1,1,21.58
16803,1,0,54.11
16830,3,3,0.0
16840,1,0,52.02
16843,3,0,46.08
16865,1,1,0.0
16866,1,1,0.0
16870,3,3,0.0
16901,1,1,0.0
16925,1,1,0.0
17004,2,2,0.0
17011,3,3,0.0
17013,1,0,42.33
17015,1,1,0.0
17022,2,2,0.0
17036,1,1,0.0
17042,7,7,0.0
17043,5,0,36.89
17044,1,1,0.0
17046,7,0,56.06
17077,1,1,0.0
17080,1,1,0.0
17101,2,2,17.14
17102,2,1,0.0
17103,3,1,0.0
17104,2,1,20.71
17109,2,1,0.0
17110,4,4,0.0
17111,2,2,0.0
17120,2,2,14.1
17201,2,2,0.0
17202,2,2,0.0
17211,1,1,0.0
17236,1,1,0.0
17257,1,1,0.0
17268,3,3,0.0
17325,2,2,0.0
17331,6,6,0.0
17344,6,0,53.12
17360,1,1,0.0
17368,1,1,0.0
17401,7,4,0.0
17402,1,1,0.0
17403,6,2,0.0
17404,5,1,0.0
17408,1,1,0.0
17501,5,2,0.0
17508,2,0,52.92
17512,2,2,0.0
17522,5,3,0.0
17570,2,0,59.08
17601,1,1,0.0
17602,3,3,0.0
17603,6,6,0.0
17701,6,6,0.0
17728,1,1,0.0
17737,1,0,54.49
17745,2,2,0.0
17762,1,1,0.0
17774,1,1,0.0
17810,2,2,0.0
17813,1,1,0.0
17815,1,1,0.0
17837,2,2,0.0
17846,1,1,0.0
17850,2,0,55.96
17866,2,2,0.0
17872,2,2,17.21
17887,2,0,56.25
17901,3,3,0.0
17921,1,1,0.0
17931,1,1,0.0
17936,1,0,58.36
17943,1,0,45.36
17945,1,0,35.45
17951,3,0,37.32
17965,4,0,44.57
17970,1,1,0.0
17974,3,0,34.41
18015,4,2,0.0
18016,3,2,12.26
18017,3,1,0.0
18018,5,2,0.0
18020,1,1,0.0
18032,1,1,0.0
18042,2,2,0.0
18045,1,1,0.0
18046,1,0,41.12
18052,1,0,38.73
18064,1,1,0.0
18069,2,2,0.0
18071,2,2,0.0
18083,1,0,58.79
18087,1,0,53.45
18101,6,5,0.0
18102,6,5,0.0
18103,6,1,0.0
18104,5,5,0.0
18105,11,2,21.74
18106,1,1,0.0
18109,7,0,46.21
18221,1,1,22.05
18222,1,1,0.0
18224,1,1,0.0
18235,1,1,0.0
18301,1,1,0.0
18321,2,2,0.0
18332,2,2,0.0
18337,1,1,0.0
18343,1,1,0.0
18344,1,1,0.0
18349,1,0,44.56
18360,6,6,0.0
18370,1,0,54.62
18372,2,0,58.72
18403,1,1,0.0
18407,2,2,0.0
18414,1,1,0.0
18426,2,2,0.0
18427,4,0,49.08
18431,2,2,0.0
18434,1,0,47.22
18436,4,4,0.0
18452,1,0,48.55
18471,1,0,48.32
18503,9,1,20.77
18504,5,1,0.0
18505,3,1,0.0
18508,8,2,0.0
18509,8,6,27.64
18510,9,1,0.0
18512,7,4,0.0
18519,2,0,56.9
18612,2,2,0.0
18634,1,1,0.0
18641,1,1,0.0
18642,1,0,44.66
18643,1,0,50.16
18644,1,1,0.0
18655,1,1,0.0
18656,1,1,0.0
18701,9,4,18.34
18702,5,4,0.0
18704,2,2,0.0
18705,5,1,0.0
18706,2,2,0.0
18709,2,2,17.58
18801,1,1,0.0
18810,3,1,0.0
18826,1,1,0.0
18840,3,2,0.0
18847,2,2,0.0
18901,4,4,0.0
18915,3,3,0.0
18929,2,2,0.0
18932,3,0,57.49
18935,5,0,52.13
18938,1,1,0.0
18940,4,4,0.0
18951,5,5,0.0
18960,2,2,0.0
18962,2,0,56.26
18964,1,0,43.56
18969,1,1,0.0
18972,1,1,0.0
18974,1,1,0.0
19001,2,0,35.97
19002,1,1,0.0
19003,4,1,20.41
19004,6,2,0.0
19006,4,1,0.0
19007,3,3,0.0
19008,3,3,0.0
19009,4,1,9.73
19010,3,2,0.0
19012,4,0,56.07
19013,1,1,0.0
19015,1,1,29.66
19018,2,0,47.9
19020,8,8,0.0
19022,2,0,44.39
19023,1,1,22.9
19026,2,0,44.38
19027,3,0,41.73
19031,4,1,0.0
19032,1,1,25.89
19033,1,1,0.0
19034,3,2,0.0
19036,2,0,33.52
19040,3,0,51.02
19041,3,1,0.0
19043,3,1,27.65
19046,2,2,0.0
19047,13,12,0.0
19050,6,0,32.36
19053,4,4,0.0
19056,13,1,0.0
19057,4,0,42.41
19063,2,2,0.0
19064,1,1,0.0
19066,4,2,0.0
19067,3,3,0.0
19070,2,1,27.94
19072,3,1,29.78
19074,2,0,41.68
19075,3,0,44.88
19076,2,0,33.55
19078,1,1,25.03
19079,1,1,0.0
19081,2,0,30.19
19082,5,1,0.0
19083,1,0,55.25
19085,3,0,31.98
19087,4,2,0.0
19090,2,2,0.0
19094,2,0,30.88
19095,3,0,49.77
19096,3,0,39.27
19102,25,9,0.0
19103,25,7,11.17
19104,21,7,0.0
19106,23,10,12.43
19107,26,10,0.0
19109,25,9,3.14
19111,3,0,39.6
19112,2,0,51.81
19114,7,2,0.0
19115,3,0,51.88
19116,4,3,0.0
19118,3,1,0.0
19119,5,1,0.0
19120,3,0,44.36
19121,29,7,0.0
19122,28,10,0.0
19123,21,9,0.0
19124,10,1,0.0
19125,20,13,0.0
19126,3,1,21.13
19127,6,2,23.65
19128,3,2,0.0
19129,9,2,0.0
19130,25,3,25.12
19131,14,2,0.0
19132,16,4,0.0
19133,20,11,0.0
19134,17,8,0.0
19135,8,2,25.42
19136,8,4,0.0
19137,10,1,0.0
19138,4,1,0.0
19139,14,4,0.0
19140,22,3,0.0
19141,6,0,33.34
19142,2,0,41.68
19143,13,4,0.0
19144,8,2,0.0
19145,11,3,0.0
19146,19,7,0.0
19147,17,10,0.0
19148,11,4,0.0
19149,8,2,0.0
19150,3,0,30.21
19151,7,0,32.61
19152,8,0,41.9
19153,1,0,40.56
19154,3,1,0.0
19301,4,1,0.0
19311,1,1,0.0
19312,4,1,0.0
19317,1,1,0.0
19320,4,4,0.0
19333,5,2,0.0
19341,2,2,0.0
19345,2,0,44.71
19348,3,3,0.0
19355,3,2,0.0
19372,1,1,0.0
19374,1,0,34.89
19380,3,3,0.0
19382,3,3,0.0
19383,3,0,47.2
19401,3,3,0.0
19403,2,2,0.0
19405,4,0,36.96
19406,1,1,0.0
19422,1,1,0.0
19425,1,1,0.0
19428,1,1,0.0
19437,1,0,48.09
19438,1,1,0.0
19440,3,0,54.36
19444,3,0,55.41
19453,2,0,31.19
19460,2,2,0.0
19462,2,2,0.0
19464,4,4,0.0
19465,1,1,0.0
19477,1,0,39.92
19512,1,1,0.0
19529,1,1,0.0
19545,1,0,40.01
19550,1,1,0.0
19565,5,5,0.0
19601,5,3,0.0
19602,5,1,0.0
19604,4,3,0.0
19606,1,0,57.19
19607,1,0,48.74
19610,3,0,49.0
19611,4,1,0.0
19701,3,3,0.0
19702,1,1,0.0
19703,2,2,0.0
19709,1,1,0.0
19711,3,3,0.0
19713,5,5,0.0
19716,3,0,49.78
19717,8,0,52.29
19720,1,1,0.0
19732,1,0,55.48
19801,9,2,0.0
19802,4,1,0.0
19803,1,1,0.0
19805,8,6,0.0
19806,9,0,33.97
19808,4,4,0.0
19809,2,1,0.0
19810,1,0,47.04
19901,3,3,0.0
19904,5,5,0.0
19933,1,1,0.0
19941,1,1,0.0
19947,8,8,0.0
19952,1,1,0.0
19963,3,3,0.0
19966,1,1,0.0
19971,2,2,0.0
19973,2,2,0.0
20001,7,4,0.0
20002,5,1,0.0
20003,2,1,25.07
20004,6,3,22.3
20005,6,4,0.0
20006,5,2,25.36
20007,7,0,38.79
20008,9,0,33.18
20009,7,5,0.0
20010,6,2,0.0
20011,5,1,0.0
20012,4,0,34.2
20015,5,0,44.49
20016,5,4,0.0
20017,5,0,42.55
20018,3,0,43.07
20019,1,0,57.64
20024,4,0,50.71
20036,6,4,13.34
20037,5,2,24.7
20045,6,2,15.99
20052,5,2,23.21
20053,4,0,43.21
20057,7,0,51.44
20064,4,0,41.88
20120,1,0,50.14
20121,1,1,0.0
20136,1,1,0.0
20147,3,3,0.0
20151,4,3,0.0
20170,1,1,0.0
20176,1,1,0.0
20186,2,2,0.0
20190,2,0,55.6
20191,2,2,0.0
20202,5,0,34.46
20204,4,0,39.66
20228,5,2,29.9
20230,6,2,18.24
20240,5,2,24.61
20245,4,2,28.66
20260,5,0,36.52
20307,4,0,38.66
20317,6,2,22.22
20319,3,0,56.01
20390,2,0,32.78
20405,5,2,24.54
20418,4,0,32.59
20427,5,2,21.58
20506,6,2,20.34
20510,5,1,28.09
20520,5,0,30.25
20535,6,3,21.39
20540,4,1,29.32
20551,4,0,31.97
20553,5,0,33.5
20560,5,2,29.51
20565,5,0,31.88
20566,4,0,36.07
20602,5,5,0.0
20603,2,1,0.0
20611,1,1,0.0
20619,1,1,0.0
20620,1,1,0.0
20622,2,2,0.0
20650,1,1,0.0
20653,3,3,0.0
20657,1,1,0.0
20670,3,0,40.04
20675,1,0,52.55
20678,4,4,0.0
20695,2,1,0.0
20707,4,4,0.0
20710,1,1,0.0
20712,2,1,29.78
20716,3,3,0.0
20722,2,0,40.87
20732,1,1,0.0
20735,2,2,0.0
20737,2,1,28.41
20740,3,1,0.0
20742,2,1,25.09
20744,2,2,0.0
20754,1,1,0.0
20770,3,2,0.0
20772,1,1,0.0
20781,2,1,27.65
20782,2,1,0.0
20783,2,0,39.26
20784,1,0,46.25
20812,1,0,37.66
20814,3,3,0.0
20815,4,0,46.73
20816,5,1,0.0
20817,3,0,43.29
20841,2,0,49.23
20850,1,1,0.0
20851,7,0,48.82
20852,6,6,0.0
20853,1,1,0.0
20854,4,4,0.0
20874,2,2,0.0
20876,2,0,55.99
20877,8,8,0.0
20879,8,0,51.04
20880,8,8,20.76
20895,3,0,51.87
20896,9,0,41.38
20899,8,0,40.47
20901,2,0,45.57
20903,1,0,51.46
20904,2,2,0.0
20906,1,0,49.8
20910,2,1,0.0
20912,4,1,0.0
21010,2,0,38.22
21012,1,1,0.0
21014,6,6,0.0
21015,2,2,0.0
21030,1,0,50.39
21031,1,1,0.0
21032,4,4,0.0
21037,3,3,0.0
21040,2,2,0.0
21042,1,1,0.0
21044,6,6,0.0
21045,3,3,0.0
21047,2,2,0.0
21060,8,1,0.0
21061,8,7,0.0
21071,1,0,33.28
21078,3,3,0.0
21090,1,1,0.0
21093,2,2,0.0
21108,1,1,0.0
21122,6,6,0.0
21136,1,1,0.0
21157,5,5,0.0
21201,30,12,0.0
21202,29,12,0.0
21204,12,3,0.0
21205,17,2,0.0
21206,2,1,0.0
21207,9,2,0.0
21208,1,1,0.0
21209,7,1,0.0
21210,12,0,31.05
21211,11,2,0.0
21212,11,1,0.0
21213,19,2,29.82
21214,3,1,0.0
21215,10,6,0.0
21216,22,1,0.0
21217,30,5,24.79
21218,24,9,0.0
21222,6,6,0.0
21223,25,4,0.0
21224,5,3,0.0
21225,3,3,0.0
21227,1,1,0.0
21228,3,3,0.0
21229,11,6,0.0
21230,18,2,0.0
21231,19,7,29.26
21234,2,2,0.0
21236,3,3,0.0
21237,4,4,0.0
21239,11,1,25.96
21244,3,1,0.0
21250,4,0,45.67
21251,12,0,31.76
21252,13,0,33.41
21286,12,9,0.0
21401,5,5,0.0
21402,5,0,57.47
21502,6,6,0.0
21601,2,2,0.0
21613,3,3,0.0
21617,4,4,0.0
21620,5,5,0.0
21629,1,1,0.0
21631,1,1,0.0
21664,1,0,47.39
21701,9,9,0.0
21702,3,3,0.0
21703,1,1,0.0
21705,9,0,42.07
21727,3,3,0.0
21734,11,0,49.09
21737,1,0,43.71
21738,1,1,0.0
21740,11,11,0.0
21742,2,2,0.0
21780,2,2,0.0
21784,1,1,0.0
21801,8,8,0.0
21802,6,6,22.65
21804,6,6,0.0
21811,1,1,0.0
21817,1,1,0.0
21842,2,2,0.0
21853,5,5,0.0
21863,1,1,0.0
21901,1,1,0.0
21902,1,1,0.0
21903,1,0,35.37
21913,1,1,0.0
21916,6,0,48.63
21919,1,1,0.0
21921,6,6,0.0
22003,1,1,0.0
22015,2,2,0.0
22030,3,3,0.0
22031,5,5,0.0
22032,1,1,0.0
22033,4,1,0.0
22035,4,0,40.02
22041,7,0,32.19
22042,3,2,0.0
22043,2,0,59.22
22044,7,1,0.0
22046,5,0,33.85
22060,1,1,0.0
22066,2,2,0.0
22101,2,2,0.0
22102,2,2,0.0
22150,2,0,57.62
22151,1,0,48.48
22180,6,0,52.62
22181,1,1,0.0
22185,6,0,46.9
22191,3,3,0.0
22193,1,1,0.0
22201,10,0,30.15
22203,11,2,0.0
22204,6,4,0.0
22205,7,2,0.0
22206,4,0,30.13
22207,6,2,0.0
22209,4,0,50.36
22211,4,0,55.25
22213,7,0,33.26
22214,6,0,33.88
22302,5,0,48.17
22303,1,0,50.16
22304,1,1,0.0
22305,4,0,54.06
22306,2,1,0.0
22307,1,0,40.86
22309,2,1,0.0
22310,3,1,0.0
22311,5,0,39.15
22312,1,0,37.41
22315,3,2,0.0
22401,1,1,0.0
22407,1,1,0.0
22572,1,1,0.0
22601,4,4,0.0
22602,4,4,21.95
22701,3,3,0.0
22835,1,1,0.0
22901,2,2,0.0
22903,1,1,0.0
22904,1,1,16.73
23060,3,3,0.0
23063,1,1,0.0
23112,1,1,0.0
23114,1,1,0.0
23139,1,1,0.0
23173,2,0,36.67
23185,1,1,0.0
23187,1,0,36.27
23188,3,3,0.0
23219,4,2,0.0
23220,4,1,0.0
23221,4,1,0.0
23222,3,0,51.89
23223,3,1,0.0
23224,2,2,0.0
23225,1,1,0.0
23226,4,1,0.0
23229,2,1,0.0
23230,3,1,0.0
23231,1,1,0.0
23236,1,1,0.0
23320,2,2,0.0
23421,1,1,0.0
23434,1,1,0.0
23452,1,1,0.0
23454,1,1,0.0
23455,1,1,0.0
23504,3,2,0.0
23505,1,1,0.0
23507,3,0,38.28
23508,1,0,56.48
23509,4,0,35.56
23510,4,1,0.0
23513,1,1,0.0
23517,3,1,28.78
23518,1,0,54.31
23523,3,0,52.1
23551,1,1,9.12
23606,1,1,0.0
23663,2,0,40.14
23666,1,1,0.0
23669,2,2,0.0
23701,2,0,53.41
23704,4,0,30.24
23707,3,2,0.0
23708,4,1,0.0
23709,1,0,54.7
23803,2,2,0.0
23805,1,1,0.0
23806,2,0,58.7
23832,1,1,0.0
23851,1,1,0.0
23860,1,1,0.0
24011,1,1,12.9
24012,2,2,0.0
24013,3,0,35.73
24014,1,1,0.0
24015,1,0,40.36
24016,1,1,0.0
24017,1,1,0.0
24018,1,1,0.0
24019,2,0,58.24
24073,1,1,0.0
24153,4,4,0.0
24210,2,2,0.0
24219,1,1,0.0
24246,1,0,36.58
24263,1,1,0.0
24266,1,1,0.0
24290,1,1,0.0
24333,3,3,0.0
24354,1,1,0.0
24382,1,1,0.0
24401,2,2,0.0
24501,3,3,0.0
24521,1,1,0.0
24637,1,1,0.0
24740,3,3,0.0
24801,1,1,0.0
24901,2,2,0.0
24954,1,1,0.0
24957,1,1,0.0
24983,1,1,0.0
25053,1,1,0.0
25301,3,3,0.0
25302,3,0,42.56
25303,1,1,0.0
25304,2,2,0.0
25305,5,3,23.52
25309,1,1,0.0
25311,2,2,0.0
25314,3,0,50.17
25401,2,2,0.0
25403,2,0,55.2
25405,1,1,0.0
25411,1,1,0.0
25508,1,1,0.0
25646,2,2,0.0
25654,2,0,53.18
25661,4,4,0.0
25670,1,1,0.0
25690,1,0,50.17
25701,4,2,0.0
25702,2,0,55.59
25703,4,2,0.0
25704,1,1,0.0
25705,1,1,0.0
25801,4,4,0.0
25813,1,1,0.0
25840,1,1,0.0
25871,4,0,37.62
25951,1,1,0.0
26003,2,2,0.0
26041,1,1,0.0
26059,1,1,0.0
26062,1,1,0.0
26101,3,3,0.0
26104,1,1,0.0
26155,1,1,0.0
26164,1,1,0.0
26180,1,1,0.0
26201,1,1,0.0
26241,1,1,0.0
26280,1,1,0.0
26288,1,1,0.0
26301,4,4,0.0
26330,2,2,0.0
26354,1,1,0.0
26378,1,1,0.0
26426,1,1,0.0
26452,1,1,0.0
26505,4,4,0.0
26508,1,1,0.0
26521,1,0,57.22
26554,2,2,0.0
26651,2,2,0.0
26743,1,1,0.0
26764,1,1,0.0
26836,2,2,0.0
26847,2,2,0.0
27055,1,1,0.0
27101,2,2,0.0
27103,4,4,0.0
27107,1,1,0.0
27110,2,0,30.81
27203,1,1,0.0
27260,1,0,48.92
27262,1,1,0.0
27278,2,2,0.0
27284,1,1,0.0
27320,2,2,0.0
27332,1,1,0.0
27344,1,1,0.0
27371,1,1,0.0
27401,3,3,0.0
27403,3,3,0.0
27405,1,1,0.0
27407,1,1,0.0
27410,1,1,0.0
27509,1,1,0.0
27510,3,1,0.0
27511,2,1,0.0
27513,1,1,0.0
27516,3,2,0.0
27518,2,1,0.0
27520,1,1,0.0
27534,1,1,0.0
27536,1,1,0.0
27537,1,0,30.66
27545,1,1,0.0
27549,2,2,0.0
27604,1,1,0.0
27609,4,4,0.0
27610,3,3,0.0
27612,2,2,0.0
27613,1,1,0.0
27614,1,1,0.0
27615,2,2,0.0
27617,1,1,0.0
27704,3,3,0.0
27705,2,2,0.0
27707,2,2,0.0
27804,1,1,0.0
27834,4,4,0.0
27858,2,2,0.0
27886,1,1,0.0
27889,3,3,0.0
27892,1,1,0.0
27893,1,1,0.0
27896,4,4,0.0
27909,1,1,0.0
27941,1,0,44.59
27949,1,1,0.0
27959,1,1,0.0
27964,1,0,44.59
28001,1,1,0.0
28025,1,1,0.0
28031,1,1,0.0
28039,2,0,52.99
28054,7,7,0.0
28075,1,1,0.0
28078,1,1,0.0
28086,1,1,0.0
28105,1,1,0.0
28110,1,1,0.0
28112,3,3,0.0
28115,1,1,0.0
28117,3,3,0.0
28144,2,2,0.0
28147,1,1,0.0
28150,2,2,0.0
28159,2,0,51.88
28202,3,0,32.4
28203,4,0,44.18
28204,5,1,0.0
28205,3,2,0.0
28207,8,2,0.0
28209,3,1,0.0
28210,2,2,0.0
28211,6,4,0.0
28226,1,1,0.0
28244,3,1,29.6
28262,1,1,0.0
28270,1,0,56.74
28273,1,1,0.0
28277,4,4,0.0
28280,3,0,31.46
28282,3,0,34.31
28301,4,3,0.0
28303,2,2,0.0
28304,5,5,0.0
28305,4,1,0.0
28306,1,1,0.0
28339,1,1,0.0
28352,1,1,0.0
28374,3,3,0.0
28401,6,6,0.0
28403,7,7,0.0
28424,1,0,52.53
28425,1,1,0.0
28428,1,1,0.0
28449,1,0,53.61
28451,1,1,0.0
28462,3,3,0.0
28470,1,1,0.0
28472,1,1,0.0
28501,2,2,0.0
28515,1,1,0.0
28546,2,2,0.0
28557,2,2,0.0
28583,1,0,57.29
28601,2,2,0.0
28602,3,3,0.0
28607,1,1,0.0
28613,1,1,0.0
28625,5,5,0.0
28655,4,4,0.0
28659,1,1,0.0
28681,2,2,0.0
28711,1,1,0.0
28734,2,2,0.0
28752,1,1,0.0
28753,1,1,0.0
28759,1,1,0.0
28778,1,1,0.0
28779,1,1,0.0
28786,2,2,0.0
28787,1,1,0.0
28791,3,3,0.0
28801,6,6,0.0
28803,3,3,0.0
28804,2,2,0.0
28805,4,4,0.0
28904,1,1,0.0
28906,1,1,0.0
29030,1,1,0.0
29072,1,1,0.0
29073,1,1,0.0
29118,2,2,0.0
29150,1,1,0.0
29169,1,1,0.0
29201,2,2,0.0
29202,2,2,5.94
29203,1,1,0.0
29205,2,0,39.53
29208,2,2,14.93
29209,1,1,0.0
29223,1,1,0.0
29225,2,2,12.44
29302,1,1,0.0
29306,1,1,0.0
29307,2,2,0.0
29324,2,0,50.12
29329,2,0,46.19
29346,2,0,54.1
29401,4,4,0.0
29403,4,4,0.0
29405,2,2,0.0
29407,2,2,0.0
29409,4,1,21.11
29424,4,4,6.4
29445,1,1,0.0
29461,1,1,0.0
29464,2,2,0.0
29466,1,1,0.0
29488,1,1,0.0
29501,3,3,0.0
29506,1,1,0.0
29526,2,2,0.0
29536,1,1,0.0
29550,1,1,0.0
29565,1,1,0.0
29572,1,1,0.0
29574,1,1,0.0
29579,1,1,0.0
29585,2,2,0.0
29593,1,1,0.0
29607,2,2,0.0
29611,1,1,0.0
29615,2,2,0.0
29640,1,1,0.0
29650,1,1,0.0
29673,2,2,0.0
29678,1,1,0.0
29681,2,2,0.0
29720,1,1,0.0
29732,2,2,0.0
29733,2,0,52.1
29801,1,1,0.0
29926,2,2,0.0
30002,5,0,45.01
30008,1,1,0.0
30009,2,2,0.0
30012,1,1,0.0
30022,1,1,0.0
30030,5,5,0.0
30032,1,1,0.0
30033,1,1,0.0
30040,1,1,0.0
30043,1,1,0.0
30046,3,3,0.0
30060,1,0,47.75
30062,2,2,0.0
30064,2,2,0.0
30067,1,1,0.0
30068,1,1,0.0
30071,2,2,0.0
30075,1,1,0.0
30076,2,2,0.0
30079,1,0,54.71
30080,1,1,0.0
30082,4,4,0.0
30106,1,1,0.0
30107,1,1,0.0
30114,2,2,0.0
30117,1,1,0.0
30118,1,1,24.91
30126,1,1,0.0
30134,1,1,0.0
30144,1,1,0.0
30188,1,1,0.0
30215,1,1,0.0
30240,1,1,0.0
30269,1,1,0.0
30281,1,1,0.0
30303,5,0,30.64
30305,1,1,0.0
30306,5,0,44.74
30307,10,0,51.79
30308,5,5,0.0
30309,5,0,38.54
30312,5,0,42.06
30313,5,5,25.6
30317,5,0,45.95
30318,1,1,0.0
30322,5,0,55.53
30324,3,0,44.17
30326,1,0,54.5
30328,1,1,0.0
30329,2,2,0.0
30331,1,1,0.0
30332,6,0,35.48
30334,5,0,37.36
30338,3,3,0.0
30339,1,0,57.16
30340,2,2,0.0
30342,1,1,0.0
30346,4,0,44.79
30349,2,2,0.0
30363,6,0,45.38
30401,1,1,0.0
30512,2,2,0.0
30519,1,1,0.0
30533,3,3,0.0
30534,1,1,0.0
30566,2,2,0.0
30571,2,2,0.0
30601,1,1,0.0
30602,1,0,57.78
30606,2,2,0.0
30609,3,0,54.49
30655,2,2,0.0
30680,1,1,0.0
30705,1,1,0.0
30720,1,1,0.0
30901,1,0,58.71
30904,1,1,0.0
30906,2,2,0.0
30912,1,0,34.02
31021,1,1,0.0
31029,1,1,0.0
31201,1,0,55.53
31204,1,1,0.0
31207,1,0,49.83
31213,1,0,55.06
31401,1,1,0.0
31404,1,0,53.47
31405,3,3,0.0
31406,4,4,0.0
31415,1,0,32.05
31501,2,2,26.14
31503,2,2,0.0
31520,1,1,0.0
31548,1,1,0.0
31601,1,1,0.0
31602,3,3,0.0
31698,3,0,42.01
31705,1,1,0.0
31768,1,1,0.0
31792,2,2,0.0
31794,1,1,0.0
31901,2,2,0.0
31904,3,3,0.0
31906,2,0,40.37
32025,2,2,0.0
32043,1,1,0.0
32068,1,1,0.0
32073,3,3,0.0
32080,2,2,0.0
32084,1,1,0.0
32086,3,3,0.0
32091,1,1,0.0
32097,2,2,0.0
32112,1,1,0.0
32113,1,1,0.0
32114,3,2,0.0
32117,3,1,0.0
32118,2,0,50.85
32119,2,0,58.27
32132,1,1,0.0
32136,1,1,0.0
32141,1,0,51.09
32164,3,3,0.0
32168,1,1,0.0
32174,1,1,0.0
32179,1,1,0.0
32202,3,0,32.36
32204,2,2,0.0
32205,2,0,49.06
32206,1,1,0.0
32207,3,3,0.0
32211,1,1,0.0
32216,9,9,0.0
32218,1,1,0.0
32233,1,0,59.39
32250,6,5,0.0
32256,2,2,0.0
32257,1,1,0.0
32258,3,3,0.0
32259,1,1,0.0
32266,6,1,0.0
32277,1,0,53.31
32303,2,2,0.0
32305,1,1,0.0
32308,2,2,0.0
32320,1,1,0.0
32327,1,1,0.0
32348,1,1,0.0
32351,1,1,0.0
