ZCTA,minDisFQHC
"48144",2.73602841822732
"46161",12.5816451028685
"26812",1.42222157090931
"13425",19.6906406977435
"08525",12.6541350525099
"08530",15.3216310007325
"48160",11.2582743821317
"50237",15.4682776204717
"50238",11.2820017030612
"35660",1.70144434087966
"39337",16.4335983599098
"28092",1.81049165833861
"66215",4.85508483191637
"46628",4.30585686979593
"99344",0.76658595595102
"21856",12.3353914634111
"21861",11.7971252393251
"48089",2.81795156258169
"32463",10.8310384742011
"32162",11.5681970992325
"21838",12.7160093024912
"26818",4.56684347963907
"08510",11.7736152928265
"42031",15.6865112709312
"51012",26.0175796922886
"51014",37.0200156158241
"65023",13.0557398609326
"13416",17.1710270309146
"42041",22.808071070487
"39348",10.3033676353015
"08535",11.7833525549083
"21864",9.70351690538411
"21874",10.1839530561893
"08554",6.75233587958365
"82942",30.6317699483417
"82945",20.1997238155574
"21824",30.8933845708079
"17527",5.41651553001542
"17529",5.72652141711308
"60111",6.23602108190654
"32168",11.7451141400833
"08349",12.3763906622846
"08353",4.41437755766975
"99323",16.7036195470497
"99326",0.642088476226707
"08361",2.7822719656737
"21826",4.11397619813173
"21849",5.55336648742086
"17555",5.85002809937481
"13468",20.4209180342375
"17563",7.89085827434083
"46635",4.09141142585522
"17536",8.11848986938579
"13431",15.8762530512839
"50262",10.8058497126667
"26801",3.13241818738763
"21822",6.7265604945031
"08512",7.35929827123045
"08514",16.0993420977345
"08558",10.0617241745357
"08560",9.51120067782362
"51023",12.2695279149003
"30501",1.61387316643342
"51018",37.7082040235846
"13476",12.2013683277673
"17566",13.7275891998281
"13436",26.9688149975014
"17545",13.5045004507034
"17547",6.66752053716369
"08608",0.485858703508296
"08610",3.14715650270016
"21915",8.97912787468592
"13326",29.8599448460624
"08332",3.16596630267948
"08340",8.07517675216958
"08348",10.2277356452484
"46637",4.58969829026244
"55783",41.615792508238
"21801",2.91678030166421
"13478",10.330157479804
"17578",2.09817425534306
"55301",28.4015566207966
"50244",15.3963128432388
"28012",2.71025207295127
"33843",1.80451758304535
"27926",8.98415261051646
"43778",6.1990055596266
"62063",7.12309656887053
"27938",3.2844477899448
"68066",26.54299035113
"34239",1.88602727578094
"62635",15.473544035715
"65201",5.93863521629095
"44313",6.06133064714411
"28360",6.26458750681555
"66060",10.3889058587685
"45862",17.5522595900427
"45867",22.0073850625638
"67567",11.7123376456832
"58761",49.39550206037
"29943",12.6537538501779
"68065",23.1398472863042
"62631",10.1797309220953
"44405",4.52742137418772
"23829",19.6534780576773
"38112",0.768242541064818
"29939",6.62665867735305
"54495",31.1615115919433
"29929",6.16770161982393
"54513",24.8404749430781
"28377",11.6317909425401
"65232",9.55102592971229
"38104",1.1776109527238
"24138",9.16170403475243
"65604",16.1000974681718
"45789",12.5488099870661
"67466",45.5732103934488
"69145",55.1310642610732
"67456",19.7808834474823
"45764",1.18888440878043
"67458",33.2702272356981
"23128",7.47925545833141
"23129",19.6280711149517
"64469",15.909002912076
"62065",32.2962291274405
"27939",28.1045449336826
"62617",18.6582984107975
"68050",19.5697483683057
"44319",4.84287790446904
"44320",4.12440845732046
"68047",22.6172400485503
"82229",89.2304126887113
"28383",10.816093573101
"65239",2.14518531209172
"38120",6.37865905600631
"62624",14.5731181679016
"62625",9.78364179558798
"44401",14.8677645132994
"68062",24.4201201339216
"45335",14.6922158827291
"45338",13.5135452183262
"68946",65.1867942760361
"38473",19.1376926487845
"28647",6.71118998557752
"68057",17.0456318912478
"65616",5.40873726469876
"38549",1.60665453958384
"62962",9.89419756588966
"54824",5.59151369929747
"33815",2.70587517664634
"62613",16.5765660670037
"65109",5.33142203553566
"38107",2.46525375461136
"68508",1.28480210062209
"65580",13.9456139143307
"68510",1.51031350039844
"34731",4.3571132416376
"68632",18.4542903482017
"23083",9.33086503351277
"23085",20.8156250274229
"28654",7.14773142919746
"68633",18.3501524050524
"66753",12.4405214722225
"68631",14.2214668893341
"62618",2.121110491772
"38109",4.02253305705737
"29934",11.3290226192755
"28555",16.5333041948291
"98951",6.26326863540969
"66725",3.46746656305521
"44839",6.0641958681554
"37714",10.0253537406216
"62080",14.4097456807945
"68059",14.5947387138402
"45770",3.50883075207152
"69140",102.03583117265
"45772",6.78798822207989
"99026",4.09017601085015
"99033",15.3565154799095
"64859",11.3252313136832
"67576",15.2644398940915
"45877",21.1538300042676
"67578",2.73218859084492
"67579",24.7680123529151
"38545",11.5320253301866
"34756",3.34910618237414
"68628",38.7721624716363
"67552",28.9245910445204
"45883",20.1604629633454
"45773",6.74118117663242
"27929",18.7844787481863
"23076",3.38511284837873
"23079",30.968136750517
"83851",2.65456719988065
"83852",1.21648448850023
"83854",2.64179451198641
"43822",21.3596343189893
"58752",23.6191322063595
"69355",11.9331418316571
"45885",23.7632724137602
"45886",12.8029683717802
"45890",17.8867489434965
"49969",33.3644003889883
"54821",29.6599961834538
"38552",11.5840233414783
"45742",8.14737455598662
"45743",10.1653228396105
"67449",31.6693441919598
"29924",1.01392704339252
"62611",10.535041549885
"53937",37.8606398764515
"58756",43.7826206654757
"33837",6.80227577509224
"64491",29.0370434489402
"62964",7.33795294125735
"44864",15.1192915323379
"44867",12.2547045448084
"99004",10.1195503106053
"54409",3.63722358059003
"17270",11.9628539332593
"83115",76.1965461998867
"27953",25.8830897547633
"23110",29.0584880800916
"27932",12.0606878614488
"58730",55.5099515236733
"45846",16.6389391049392
"65619",4.75303875982632
"82243",54.8995484417017
"62970",7.44821141506669
"54416",29.6518232108724
"64861",18.8801933474449
"62458",18.7887920684336
"29590",8.21329030332386
"43901",10.3944600492282
"45851",16.4171416610199
"67554",33.1944509441899
"67556",27.0004158222458
"28020",18.736699619917
"23106",5.17447505276061
"23108",29.6449281134866
"58740",25.1092766528222
"54424",14.1755557311483
"68073",19.7535632758341
"66067",0.599323335802476
"62638",15.5830682545716
"68040",23.2569449694797
"64503",1.43875990737754
"43903",15.7699820910454
"34237",0.0588070031143108
"24162",10.0166290971379
"45858",26.1834330441972
"67560",55.2692688981451
"67561",14.8283092018033
"62642",24.3534787792727
"66064",12.9387002763362
"44833",2.15712553568366
"62567",10.5334433271543
"29915",13.8923846006688
"65083",8.46569896418128
"68044",9.17062268087664
"23801",1.9947046341478
"65203",3.57069067085358
"62639",5.75096724505133
"68070",29.0428762791051
"27981",39.607894899289
"64487",15.2836329677408
"37737",9.97875037093464
"44836",10.0459574407561
"68528",8.4464516908041
"66724",2.21313401333203
"27946",10.504067921695
"27947",28.4565897451572
"62074",17.5864454398418
"66049",5.91456943952393
"68045",14.6378157801042
"44310",2.45891910894799
"66052",14.2293379949133
"64493",19.1735000496595
"33839",3.75030925953443
"58758",37.752298326723
"64494",8.15686960322676
"64496",41.682083593678
"28016",2.83236697923941
"64471",9.41263213977905
"62067",6.27126808102465
"43782",9.73204457382182
"54311",4.8151847262503
"29727",6.19899154151655
"37917",2.20560627812186
"62446",14.9315979581296
"64844",10.2110012583163
"68955",33.1503826227851
"67333",4.06315023674627
"65464",12.3301273552966
"62428",2.7788870175217
"64804",5.88072038119276
"45324",10.5612800921281
"65444",8.79666038259564
"65446",11.1846573983705
"89011",3.83098566270341
"44818",16.1502003320559
"34714",8.74183258853963
"66523",29.5254492948515
"68838",24.3620260724197
"82845",86.4867531301723
"66524",22.6579167647486
"99012",21.1840313909321
"68943",85.6283607088531
"67232",8.37887017730832
"68945",42.8854662298273
"67235",6.84687132831411
"44125",3.56438178119531
"65462",17.1369508457173
"45326",19.1195172626828
"68834",51.603939598581
"68840",24.6014422504769
"83855",17.9501914058074
"67074",32.8742445230639
"67101",9.07421184384405
"67103",21.0857775507508
"24536",12.3061753830481
"68837",59.4533417552808
"99025",12.9027461863838
"67104",49.1276640660931
"28586",17.3482090395661
"54734",16.0157183423596
"70038",25.5230985259577
"83857",21.9459137218652
"54761",31.4334702347787
"44824",7.56628471260738
"44826",13.417511631138
"83858",3.49756259833403
"98831",4.76635842551144
"62548",16.1844770843122
"68831",19.3549824171387
"67063",25.0903456325818
"68832",14.7000038686898
"65810",1.83230893191972
"89018",37.291481080105
"73013",5.55457820819549
"85018",3.09086745975586
"68971",85.8332925344703
"62932",7.29304940784778
"28616",5.23546419885897
"66756",2.75525212660079
"99005",13.3806958302544
"28547",7.22262386565549
"66520",19.634024538086
"72644",18.6071549641464
"67106",17.702317901032
"82060",21.5396163804467
"68505",3.49486828775042
"66018",13.0768980073299
"23661",2.45290313708324
"85024",7.80295212718636
"80019",4.05560945115758
"70056",0.563325282892335
"99008",24.8402981233188
"64854",10.8527349496965
"99036",10.2988952820498
"99017",38.10107529098
"99019",8.56174225527466
"54411",24.7128436312884
"66619",7.85063694295421
"66041",8.78963656243996
"23693",7.32409497899858
"44280",8.4442737878171
"90027",1.73309918725416
"67209",3.1344502301685
"66609",4.55933173502613
"34695",3.08492558854872
"99037",3.47298205626775
"99101",15.6711863173463
"99102",9.7994039429998
"44201",11.2449058886772
"99113",12.2654292102658
"99121",47.294405114709
"99144",58.2185068127613
"38371",16.8985001509391
"34609",5.90370023428222
"68414",33.5163386272282
"66610",11.6296776132381
"65040",15.0269193009833
"62462",11.3846534147295
"54426",24.1435382882906
"82936",56.9925230518082
"98903",24.995230604486
"62549",8.96117799331347
"65065",5.2103953388666
"54475",17.238227048996
"34208",1.36955940377798
"45729",4.2030915247748
"99021",18.3394680565958
"99022",14.6745930999713
"38034",20.2737736870838
"68974",79.3813921965706
"67353",37.0030030592831
"98929",40.6675952144964
"98930",1.74848295753476
"37924",8.32938586406069
"98932",2.5125937952953
"98935",17.6583900137796
"98943",31.6756573550268
"83850",8.46235701798235
"98813",4.78813810565855
"23696",9.61187347778703
"45644",13.1519567070959
"45646",15.5339950905032
"34737",9.87956136365874
"62442",22.2693786478776
"54418",13.9772570341006
"28277",9.2601127889782
"62450",3.26258969475359
"64855",15.7569409432764
"54421",22.7141082197291
"62555",9.69969562037088
"68507",5.70109113158447
"45735",6.09824867030619
"66508",59.3094899704531
"65452",0.644609247250699
"64862",15.1561019581457
"29805",9.61484228002873
"28367",19.2879954294593
"25638",9.58388067764864
"24018",7.84342531785877
"64863",13.8939523095248
"62454",31.3355804857338
"67448",20.3362406963616
"98947",3.50265027580034
"98950",17.1736487813237
"99161",18.7206960375815
"90008",0.564422093114295
"87005",13.3934901589253
"73009",16.7444592945198
"75007",13.4400194997292
"38363",20.0948339435168
"99123",39.7732827916817
"69127",102.042579941097
"45449",0.971102771959211
"68938",49.7286252464441
"45459",5.62347168269185
"37931",10.9080717241212
"33991",3.21342976579139
"62451",28.3018540594898
"71630",17.3377652674979
"54410",15.8114619343459
"23503",3.22484586274159
"33974",5.02263744573195
"99133",27.9276973508237
"33990",0.737468725472521
"23462",0.517669700533206
"99146",35.8456791984098
"99157",2.41435282719909
"54422",16.6467402140787
"38001",18.9077023623471
"64865",11.1877918263297
"28214",4.64665384213787
"54403",9.85588580981046
"44691",23.4883572874191
"23487",9.4010111305698
"62443",16.2905810378859
"62444",18.5063843147984
"28216",7.29202961903871
"69128",59.4866803235951
"67219",3.69645034676565
"80007",7.19603805527767
"85009",1.17813864953337
"73008",4.45625335346774
"29732",6.2630526003531
"45340",14.9946084092929
"45341",5.49172875916059
"45342",4.74006936398502
"29741",1.7703143259978
"82941",51.8086459935173
"38551",1.69349728029227
"45344",2.009012078248
"33982",19.5227171368713
"28227",8.70916246771611
"68842",57.4168038103342
"62449",25.6926204093552
"62439",9.51238875966651
"67110",12.5158396116993
"68947",68.6720964029969
"45505",2.6418249626239
"68952",80.5963674515133
"67332",10.1287092590128
"24541",7.76873615525286
"67112",44.7571610188599
"62426",21.4971586921702
"68939",84.3107713482031
"68940",49.0265901473979
"82053",31.5071633576643
"66616",3.84240766263478
"65564",6.94690015429972
"68112",5.4354496809759
"62665",18.1639326694397
"34286",4.78337959373687
"38133",3.24733902954438
"44449",7.77994955182293
"67834",32.9184197729873
"65660",15.3955835765342
"58781",24.9189105358484
"34269",10.975603063252
"98006",1.98925998225789
"98010",12.2730791839069
"98012",6.48115773559701
"34787",8.46240615437275
"62983",8.13297580317247
"66757",17.1346683875176
"68107",0.250040647644485
"65663",3.78240837820856
"68711",36.7304753144524
"62666",13.2007280243189
"38579",9.19156572524038
"38580",10.5059686396615
"28054",0.702711092934361
"28034",6.30365559743342
"64624",2.03079456311155
"68661",4.59123615784693
"38569",10.9951886301985
"83223",14.5511334081725
"67836",8.5161057841469
"67865",29.1947015093706
"62207",1.61119928625335
"67953",46.5756425394112
"98002",0.786581432652656
"66078",11.8337630853035
"98050",14.226066231532
"98057",1.08422852915204
"58783",67.4541507645993
"62976",0.546702776729005
"98072",4.73048438190815
"83228",15.9062521355565
"64640",2.04945570641049
"98058",5.95424855235784
"43931",19.8318678278248
"44450",15.8851240203557
"66088",16.8364124685969
"44452",14.8502624975619
"43938",4.87639338464679
"54839",27.572429366847
"33859",2.5717472854508
"67757",2.88246461306166
"67839",51.4907158748841
"62230",28.411175072692
"43935",6.99962241460101
"28037",13.2703070139027
"38564",10.1154666173356
"38565",14.6497395521627
"83201",3.73615392213703
"62531",10.6836870683134
"29842",4.60137248929469
"29843",10.1845481500922
"53964",21.971309373149
"62239",3.83013297672015
"24236",3.15286775787455
"24239",6.29523250008436
"68640",27.4753999313817
"66761",11.1017892630043
"67663",30.1067993657286
"68641",23.1286309149502
"82323",48.1507301880664
"38563",6.09092181554399
"62912",8.02207743599849
"29849",10.8842487472175
"38061",13.7141553257493
"66830",17.5232938605813
"54545",25.9120793985678
"44473",8.03210782084819
"34291",3.65733731307273
"37771",2.84549115150615
"43947",9.63295570723485
"67880",3.0399327518001
"67951",31.4433626208165
"28052",2.20474546475065
"28574",12.8069293828101
"43840",14.0289910317725
"66101",0.471730240800955
"67658",34.4633079117779
"67661",85.4008238358475
"62242",10.0684869637438
"66833",23.0223534240524
"65657",13.9993882366295
"62684",9.9076085755562
"98036",0.821061598376126
"98043",2.29695706430855
"54016",22.8232973045946
"28072",4.67673942198083
"29585",12.1768430973672
"29609",6.12169128576294
"44878",11.4369371322361
"66102",0.325520449094975
"65262",10.9739446744733
"33860",8.16799744276309
"64628",9.54498226916565
"73018",1.56333488985441
"66032",29.5445860370608
"67842",24.1192063229343
"67844",35.4890534844854
"67853",24.1000836664617
"24243",9.21290412630351
"64601",1.62319818694354
"28031",15.4761214310808
"67665",31.0820742815377
"67675",53.0254871605348
"67730",44.1234366365745
"67401",3.16401354910172
"28578",7.64561185206499
"62217",10.7739260109161
"43908",10.5503138624921
"23875",5.03021231650778
"44505",2.35287307874485
"65627",13.968268234281
"58792",46.8063337973135
"62236",9.44878138790479
"23220",0.888374466258176
"73014",28.3832088465513
"65236",19.3032198605654
"38119",3.6015340775468
"54873",10.7679433634039
"68701",1.06104467368405
"28693",3.66387428035603
"43913",1.50128394783159
"23169",16.7256967065628
"23175",28.0379781060046
"28423",1.19228226926083
"43952",1.78112044222093
"66072",18.8279001786392
"24128",17.6010058505844
"58779",49.3727191211204
"44870",2.87157970798025
"28698",11.8966491943094
"28702",11.9878881677492
"54871",29.3324993028391
"38220",19.2955754438409
