origin,count within 60,count within 30,minutes
40068,0,0,170.86
18930,0,0,170.88
13681,0,0,170.91
27881,0,0,170.94
98535,0,0,170.96
13406,0,0,170.97
24149,0,0,170.97
48895,0,0,170.99
14486,0,0,171.0
71752,0,0,171.01
49729,0,0,171.01
38545,0,0,171.02
98829,0,0,171.03
75475,0,0,171.05
55319,0,0,171.1
49622,0,0,171.12
15853,0,0,171.17
43359,0,0,171.18
97391,0,0,171.19
19706,0,0,171.19
50475,0,0,171.2
16732,0,0,171.24
76250,0,0,171.27
50566,0,0,171.32
13844,0,0,171.35
68774,0,0,171.36
67341,0,0,171.36
92281,0,0,171.43
84657,0,0,171.45
66514,0,0,171.49
28431,0,0,171.5
3258,0,0,171.52
97020,0,0,171.53
77044,0,0,171.53
70777,0,0,171.53
26520,0,0,171.56
58042,0,0,171.6
61241,0,0,171.61
31033,0,0,171.66
27866,0,0,171.69
38571,0,0,171.69
14743,0,0,171.69
49021,0,0,171.7
4671,0,0,171.71
15474,0,0,171.74
23128,0,0,171.74
3278,0,0,171.76
12546,0,0,171.78
61088,0,0,171.78
1257,0,0,171.79
68861,0,0,171.8
40461,0,0,171.87
7422,0,0,171.88
49342,0,0,171.9
46967,0,0,171.94
24637,0,0,171.94
87551,0,0,171.95
43569,0,0,171.95
27358,0,0,171.96
66546,0,0,171.98
53911,0,0,171.99
39437,0,0,171.99
15313,0,0,171.99
72321,0,0,172.01
35032,0,0,172.01
45858,0,0,172.01
12418,0,0,172.02
12758,0,0,172.04
92252,0,0,172.05
46133,0,0,172.07
98263,0,0,172.08
76135,0,0,172.09
78827,0,0,172.11
61830,0,0,172.12
84773,0,0,172.14
3782,0,0,172.19
64062,0,0,172.21
73449,0,0,172.21
85627,0,0,172.21
49287,0,0,172.23
12765,0,0,172.27
29574,0,0,172.27
95386,0,0,172.28
26361,0,0,172.33
44470,0,0,172.38
21532,0,0,172.39
13132,0,0,172.4
77632,0,0,172.4
53093,0,0,172.41
30448,0,0,172.43
30175,0,0,172.44
24818,0,0,172.52
16033,0,0,172.56
50109,0,0,172.57
14867,0,0,172.58
76052,0,0,172.59
99036,0,0,172.59
27302,0,0,172.62
43162,0,0,172.64
97114,0,0,172.65
12429,0,0,172.66
48157,0,0,172.67
29372,0,0,172.73
74940,0,0,172.74
13625,0,0,172.77
53019,0,0,172.79
63016,0,0,172.82
48860,0,0,172.83
24715,0,0,172.86
52658,0,0,172.89
63060,0,0,172.9
3770,0,0,172.92
49955,0,0,172.92
98940,0,0,172.94
99023,0,0,172.94
13678,0,0,172.95
80650,0,0,172.96
65631,0,0,172.97
78516,0,0,172.99
28763,0,0,173.04
13074,0,0,173.05
62449,0,0,173.06
70531,0,0,173.07
94038,0,0,173.1
8317,0,0,173.11
14134,0,0,173.11
46950,0,0,173.12
98933,0,0,173.13
22406,0,0,173.14
28761,0,0,173.15
43317,0,0,173.19
93266,0,0,173.2
5048,0,0,173.2
22724,0,0,173.22
78593,0,0,173.23
14469,0,0,173.26
75159,0,0,173.3
81148,0,0,173.31
49336,0,0,173.34
12861,0,0,173.35
43783,0,0,173.38
95666,0,0,173.38
49436,0,0,173.39
75189,0,0,173.39
16427,0,0,173.4
18466,0,0,173.4
17820,0,0,173.4
41862,0,0,173.42
43074,0,0,173.45
53550,0,0,173.47
3825,0,0,173.48
16744,0,0,173.51
27544,0,0,173.51
63431,0,0,173.52
44822,0,0,173.53
97344,0,0,173.53
45682,0,0,173.54
72326,0,0,173.55
47022,0,0,173.55
4258,0,0,173.56
5350,0,0,173.57
56453,0,0,173.58
60553,0,0,173.67
43535,0,0,173.71
62433,0,0,173.72
55358,0,0,173.74
15942,0,0,173.75
26137,0,0,173.75
98577,0,0,173.82
74360,0,0,173.85
37846,0,0,173.86
21132,0,0,173.87
45816,0,0,173.9
48738,0,0,173.91
48881,0,0,173.91
62958,0,0,173.98
27827,0,0,174.02
18465,0,0,174.03
61536,0,0,174.04
28609,0,0,174.07
24574,0,0,174.08
47334,0,0,174.09
47924,0,0,174.11
20733,0,0,174.11
50212,0,0,174.11
56016,0,0,174.13
83867,0,0,174.14
15469,0,0,174.17
49064,0,0,174.2
29904,0,0,174.21
98530,0,0,174.22
21655,0,0,174.22
70524,0,0,174.28
23005,0,0,174.29
26574,0,0,174.3
99131,0,0,174.3
83876,0,0,174.31
86331,0,0,174.32
1071,0,0,174.34
53065,0,0,174.35
23168,0,0,174.36
16334,0,0,174.4
39766,0,0,174.41
71253,0,0,174.45
31057,0,0,174.48
73054,0,0,174.48
24132,0,0,174.52
95635,0,0,174.53
75558,0,0,174.54
37721,0,0,174.55
72372,0,0,174.56
61067,0,0,174.58
25432,0,0,174.58
48164,0,0,174.59
48412,0,0,174.63
60964,0,0,174.63
21791,0,0,174.63
13796,0,0,174.69
61353,0,0,174.8
17982,0,0,174.82
5675,0,0,174.83
15348,0,0,174.88
72103,0,0,174.88
28018,0,0,174.88
2832,0,0,174.9
64474,0,0,174.94
35579,0,0,174.96
66016,0,0,174.97
56754,0,0,174.98
13153,0,0,175.0
12461,0,0,175.03
56466,0,0,175.04
20751,0,0,175.07
41562,0,0,175.1
27863,0,0,175.16
28669,0,0,175.21
20198,0,0,175.23
24586,0,0,175.23
72327,0,0,175.23
47964,0,0,175.25
42344,0,0,175.27
1032,0,0,175.27
12844,0,0,175.28
35775,0,0,175.28
93657,0,0,175.3
13348,0,0,175.31
1229,0,0,175.32
15083,0,0,175.33
40316,0,0,175.34
73543,0,0,175.39
70523,0,0,175.4
47114,0,0,175.45
98279,0,0,175.45
56376,0,0,175.47
46162,0,0,175.47
65053,0,0,175.51
49452,0,0,175.53
46532,0,0,175.53
95324,0,0,175.58
13060,0,0,175.59
12769,0,0,175.61
87537,0,0,175.61
72134,0,0,175.64
18853,0,0,175.64
31316,0,0,175.65
18073,0,0,175.67
61368,0,0,175.7
13083,0,0,175.71
72176,0,0,175.71
49325,0,0,175.73
48159,0,0,175.74
12945,0,0,175.76
74028,0,0,175.76
35052,0,0,175.78
67442,0,0,175.87
47356,0,0,175.88
14781,0,0,175.91
14561,0,0,175.94
45003,0,0,175.96
54723,0,0,176.02
18830,0,0,176.02
32320,0,0,176.03
30755,0,0,176.04
32139,0,0,176.05
49319,0,0,176.07
95602,0,0,176.08
12781,0,0,176.08
13751,0,0,176.08
93270,0,0,176.15
30292,0,0,176.17
5850,0,0,176.22
5141,0,0,176.22
16111,0,0,176.23
71480,0,0,176.25
21160,0,0,176.26
26611,0,0,176.26
54180,0,0,176.27
27837,0,0,176.31
62853,0,0,176.35
97117,0,0,176.36
29323,0,0,176.38
32409,0,0,176.45
12871,0,0,176.47
8510,0,0,176.47
62012,0,0,176.49
65064,0,0,176.5
67416,0,0,176.52
70580,0,0,176.55
88103,0,0,176.58
53589,0,0,176.58
81126,0,0,176.59
12094,0,0,176.6
39657,0,0,176.6
85193,0,0,176.62
29373,0,0,176.66
85640,0,0,176.67
44423,0,0,176.67
24343,0,0,176.68
66025,0,0,176.68
60511,0,0,176.69
68734,0,0,176.69
17750,0,0,176.7
16052,0,0,176.71
98846,0,0,176.72
45340,0,0,176.75
14571,0,0,176.75
77316,0,0,176.77
46959,0,0,176.83
17094,0,0,176.83
27603,0,0,176.87
60966,0,0,176.87
72332,0,0,176.88
71362,0,0,176.89
98243,0,0,176.91
28651,0,0,176.93
30564,0,0,177.02
95614,0,0,177.07
45886,0,0,177.09
63077,0,0,177.09
38254,0,0,177.11
13752,0,0,177.16
97357,0,0,177.16
64072,0,0,177.17
30420,0,0,177.2
27355,0,0,177.26
64401,0,0,177.27
24421,0,0,177.27
34602,0,0,177.28
44449,0,0,177.28
18602,0,0,177.29
12130,0,0,177.29
43782,0,0,177.3
72426,0,0,177.47
54805,0,0,177.52
30541,0,0,177.53
98070,0,0,177.55
56320,0,0,177.56
29113,0,0,177.56
49755,0,0,177.59
49250,0,0,177.6
61427,0,0,177.62
13459,0,0,177.66
49420,0,0,177.66
18653,0,0,177.68
60140,0,0,177.69
46376,0,0,177.72
13030,0,0,177.76
49276,0,0,177.79
29666,0,0,177.79
62825,0,0,177.8
15557,0,0,177.81
18038,0,0,177.81
24536,0,0,177.83
28627,0,0,177.88
65239,0,0,177.88
13325,0,0,177.89
15866,0,0,177.91
41837,0,0,177.91
5359,0,0,177.91
73443,0,0,177.93
40012,0,0,177.97
45853,0,0,177.99
50468,0,0,177.99
37742,0,0,178.0
73011,0,0,178.03
14037,0,0,178.04
30248,0,0,178.06
67625,0,0,178.07
29168,0,0,178.08
3222,0,0,178.08
36025,0,0,178.08
48749,0,0,178.08
65473,0,0,178.09
8067,0,0,178.09
8559,0,0,178.13
5772,0,0,178.13
89061,0,0,178.19
27014,0,0,178.19
40050,0,0,178.19
93219,0,0,178.21
47665,0,0,178.23
12724,0,0,178.23
47920,0,0,178.23
16362,0,0,178.25
83636,0,0,178.26
52206,0,0,178.26
46508,0,0,178.27
54412,0,0,178.28
38945,0,0,178.28
27524,0,0,178.3
95709,0,0,178.34
68044,0,0,178.34
50516,0,0,178.36
18333,0,0,178.37
95365,0,0,178.38
18441,0,0,178.39
25904,0,0,178.4
23837,0,0,178.41
80840,0,0,178.41
52543,0,0,178.41
26149,0,0,178.43
56017,0,0,178.44
47832,0,0,178.45
44064,0,0,178.46
65247,0,0,178.47
36260,0,0,178.5
75803,0,0,178.51
79366,0,0,178.54
61931,0,0,178.58
49082,0,0,178.6
4989,0,0,178.62
23405,0,0,178.62
64858,0,0,178.63
48818,0,0,178.64
38870,0,0,178.65
46562,0,0,178.66
13834,0,0,178.67
78069,0,0,178.68
55704,0,0,178.68
14592,0,0,178.69
46984,0,0,178.72
25261,0,0,178.73
23867,0,0,178.74
93261,0,0,178.78
27042,0,0,178.81
15864,0,0,178.85
15935,0,0,178.89
64029,0,0,178.89
66007,0,0,178.9
48760,0,0,178.95
29355,0,0,178.97
54519,0,0,178.97
26184,0,0,178.97
44855,0,0,178.98
12035,0,0,179.01
53551,0,0,179.02
78574,0,0,179.04
78612,0,0,179.08
55960,0,0,179.14
27315,0,0,179.17
12810,0,0,179.19
53531,0,0,179.19
6278,0,0,179.2
4622,0,0,179.3
15925,0,0,179.32
44418,0,0,179.35
63070,0,0,179.37
47516,0,0,179.39
46069,0,0,179.4
61773,0,0,179.41
16443,0,0,179.42
53505,0,0,179.42
84061,0,0,179.43
17842,0,0,179.43
36351,0,0,179.43
5682,0,0,179.45
17309,0,0,179.45
21623,0,0,179.45
98583,0,0,179.47
42027,0,0,179.48
24105,0,0,179.52
8230,0,0,179.52
45368,0,0,179.54
44849,0,0,179.55
81007,0,0,179.55
30205,0,0,179.57
24092,0,0,179.59
25570,0,0,179.59
56481,0,0,179.62
45894,0,0,179.64
62338,0,0,179.65
68742,0,0,179.67
42724,0,0,179.69
37336,0,0,179.69
95075,0,0,179.7
45867,0,0,179.76
15752,0,0,179.77
3773,0,0,179.79
56319,0,0,179.79
84665,0,0,179.8
95315,0,0,179.82
18242,0,0,179.82
46149,0,0,179.83
25920,0,0,179.84
64444,0,0,179.85
62643,0,0,179.86
63653,0,0,179.89
47670,0,0,179.95
15732,0,0,179.95
30707,0,0,180.0
56378,0,0,180.03
23310,0,0,180.05
46104,0,0,180.06
29657,0,0,180.06
12155,0,0,180.09
32352,0,0,180.1
16411,0,0,180.1
47175,0,0,180.1
37306,0,0,180.17
43523,0,0,180.19
30285,0,0,180.19
91759,0,0,180.19
3266,0,0,180.23
48819,0,0,180.23
56276,0,0,180.3
34287,0,0,180.31
74084,0,0,180.32
47352,0,0,180.38
15533,0,0,180.39
66552,0,0,180.41
55357,0,0,180.42
62953,0,0,180.44
14775,0,0,180.44
95961,0,0,180.52
13780,0,0,180.53
87032,0,0,180.53
48829,0,0,180.57
6068,0,0,180.57
14477,0,0,180.6
15729,0,0,180.6
29127,0,0,180.62
14838,0,0,180.64
27583,0,0,180.64
48836,0,0,180.67
75849,0,0,180.71
35610,0,0,180.74
45875,0,0,180.74
42280,0,0,180.75
38559,0,0,180.77
45881,0,0,180.86
4256,0,0,180.89
47351,0,0,180.89
38253,0,0,180.89
53179,0,0,180.91
25121,0,0,180.94
68346,0,0,180.95
38756,0,0,180.95
95470,0,0,180.96
61550,0,0,181.01
29114,0,0,181.05
27501,0,0,181.05
29052,0,0,181.11
57055,0,0,181.16
46928,0,0,181.17
22713,0,0,181.25
25114,0,0,181.25
46377,0,0,181.26
50038,0,0,181.29
95305,0,0,181.3
38345,0,0,181.36
34219,0,0,181.4
60401,0,0,181.45
43314,0,0,181.47
28751,0,0,181.49
60444,0,0,181.5
53139,0,0,181.5
4257,0,0,181.54
25201,0,0,181.55
13830,0,0,181.58
27299,0,0,181.61
30185,0,0,181.63
57001,0,0,181.65
16671,0,0,181.66
65734,0,0,181.72
44853,0,0,181.74
38650,0,0,181.75
28650,0,0,181.76
4415,0,0,181.77
42160,0,0,181.77
61236,0,0,181.79
34762,0,0,181.8
79363,0,0,181.82
13061,0,0,181.82
26563,0,0,181.85
28748,0,0,181.88
72936,0,0,181.88
12430,0,0,181.95
20139,0,0,181.97
45808,0,0,181.98
57719,0,0,182.0
27864,0,0,182.0
64763,0,0,182.04
46126,0,0,182.05
5664,0,0,182.09
84754,0,0,182.09
3086,0,0,182.13
43062,0,0,182.21
28579,0,0,182.22
53941,0,0,182.24
66438,0,0,182.25
49238,0,0,182.26
12924,0,0,182.26
12822,0,0,182.26
44688,0,0,182.28
4564,0,0,182.29
4787,0,0,182.3
75764,0,0,182.32
52165,0,0,182.32
27341,0,0,182.33
14839,0,0,182.37
58357,0,0,182.38
13782,0,0,182.39
35111,0,0,182.39
17223,0,0,182.44
25245,0,0,182.5
72638,0,0,182.53
43910,0,0,182.55
43064,0,0,182.56
21523,0,0,182.56
5441,0,0,182.59
56157,0,0,182.6
15410,0,0,182.62
25537,0,0,182.66
61373,0,0,182.68
70555,0,0,182.74
63349,0,0,182.77
14755,0,0,182.77
23140,0,0,182.81
95247,0,0,182.84
97462,0,0,182.85
44867,0,0,182.97
13634,0,0,182.97
27377,0,0,182.99
67060,0,0,182.99
46391,0,0,182.99
64074,0,0,183.02
50173,0,0,183.03
5444,0,0,183.04
1012,0,0,183.07
54769,0,0,183.08
95689,0,0,183.09
52358,0,0,183.1
3043,0,0,183.1
80511,0,0,183.13
25567,0,0,183.14
12137,0,0,183.14
6784,0,0,183.16
43019,0,0,183.18
7480,0,0,183.18
13667,0,0,183.2
77306,0,0,183.24
63013,0,0,183.29
32059,0,0,183.3
31555,0,0,183.3
15677,0,0,183.3
85658,0,0,183.31
36542,0,0,183.33
43155,0,0,183.34
75126,0,0,183.34
53522,0,0,183.38
61751,0,0,183.39
12125,0,0,183.46
19562,0,0,183.49
20197,0,0,183.51
16878,0,0,183.52
28398,0,0,183.52
14568,0,0,183.54
50065,0,0,183.59
14167,0,0,183.61
24082,0,0,183.63
3047,0,0,183.64
72581,0,0,183.65
5766,0,0,183.67
48851,0,0,183.68
27214,0,0,183.69
72416,0,0,183.74
43345,0,0,183.74
12786,0,0,183.75
97146,0,0,183.78
47357,0,0,183.79
46798,0,0,183.8
49705,0,0,183.87
47166,0,0,183.88
62872,0,0,183.88
28071,0,0,183.96
44612,0,0,183.99
99346,0,0,184.0
27050,0,0,184.0
4358,0,0,184.03
80929,0,0,184.14
63559,0,0,184.16
39477,0,0,184.16
27856,0,0,184.17
16823,0,0,184.19
17855,0,0,184.19
62934,0,0,184.21
5851,0,0,184.27
49116,0,0,184.27
16641,0,0,184.35
66761,0,0,184.37
43464,0,0,184.38
44287,0,0,184.43
44231,0,0,184.5
49283,0,0,184.51
16364,0,0,184.57
39897,0,0,184.57
46150,0,0,184.58
27860,0,0,184.59
65535,0,0,184.65
32617,0,0,184.65
37840,0,0,184.66
72751,0,0,184.72
12007,0,0,184.72
50102,0,0,184.75
12545,0,0,184.77
71770,0,0,184.79
61568,0,0,184.8
49408,0,0,184.82
27582,0,0,184.84
46931,0,0,184.9
49269,0,0,184.91
4048,0,0,184.93
47460,0,0,185.01
13807,0,0,185.03
30756,0,0,185.07
72952,0,0,185.09
3470,0,0,185.12
48883,0,0,185.14
73055,0,0,185.15
14422,0,0,185.17
2894,0,0,185.2
20624,0,0,185.22
93437,0,0,185.26
76579,0,0,185.27
71711,0,0,185.3
95837,0,0,185.31
78119,0,0,185.31
49318,0,0,185.33
17004,0,0,185.36
55386,0,0,185.36
68870,0,0,185.38
18058,0,0,185.39
22821,0,0,185.45
26366,0,0,185.46
47124,0,0,185.47
17744,0,0,185.5
32130,0,0,185.5
44840,0,0,185.5
15618,0,0,185.5
43730,0,0,185.52
75135,0,0,185.57
29704,0,0,185.68
66710,0,0,185.68
46785,0,0,185.72
71964,0,0,185.73
98248,0,0,185.74
36575,0,0,185.77
39320,0,0,185.77
47860,0,0,185.8
42741,0,0,185.81
6758,0,0,185.81
54653,0,0,185.84
72376,0,0,185.85
71654,0,0,185.88
49403,0,0,185.89
22812,0,0,185.9
60109,0,0,185.91
77453,0,0,185.91
47720,0,0,185.93
76233,0,0,185.94
38666,0,0,185.95
94505,0,0,185.95
26576,0,0,185.96
30464,0,0,185.97
26037,0,0,186.0
67470,0,0,186.01
26276,0,0,186.02
45767,0,0,186.03
13739,0,0,186.03
68015,0,0,186.08
42157,0,0,186.09
15730,0,0,186.1
5045,0,0,186.11
38737,0,0,186.11
61940,0,0,186.11
53086,0,0,186.14
26036,0,0,186.14
48440,0,0,186.16
45887,0,0,186.18
54025,0,0,186.3
84747,0,0,186.31
25030,0,0,186.33
47342,0,0,186.35
89004,0,0,186.38
12046,0,0,186.39
80478,0,0,186.45
37829,0,0,186.46
21673,0,0,186.46
18814,0,0,186.46
57718,0,0,186.49
46103,0,0,186.49
30256,0,0,186.5
72840,0,0,186.51
32664,0,0,186.51
38366,0,0,186.53
75933,0,0,186.54
16232,0,0,186.55
12441,0,0,186.55
4443,0,0,186.56
64859,0,0,186.58
46110,0,0,186.6
56328,0,0,186.63
21915,0,0,186.65
63015,0,0,186.67
24714,0,0,186.7
98559,0,0,186.72
38488,0,0,186.74
43442,0,0,186.79
45389,0,0,186.8
56580,0,0,186.81
68954,0,0,186.83
47017,0,0,186.86
45361,0,0,186.86
40921,0,0,186.89
22947,0,0,186.89
14173,0,0,186.9
42740,0,0,186.91
74936,0,0,186.91
50206,0,0,186.91
16620,0,0,186.92
61359,0,0,186.94
84542,0,0,186.95
21754,0,0,186.97
44217,0,0,186.98
43762,0,0,186.99
49272,0,0,186.99
24639,0,0,187.03
84772,0,0,187.08
18438,0,0,187.09
15957,0,0,187.13
27592,0,0,187.14
25825,0,0,187.15
52227,0,0,187.15
26542,0,0,187.16
45144,0,0,187.16
28390,0,0,187.16
17224,0,0,187.17
54974,0,0,187.17
30182,0,0,187.19
14111,0,0,187.19
61230,0,0,187.23
25320,0,0,187.24
35980,0,0,187.3
56569,0,0,187.36
72424,0,0,187.37
60952,0,0,187.37
62627,0,0,187.37
41033,0,0,187.37
40865,0,0,187.38
23889,0,0,187.4
14062,0,0,187.4
53182,0,0,187.41
61839,0,0,187.44
3273,0,0,187.45
62469,0,0,187.47
5656,0,0,187.48
64477,0,0,187.48
28422,0,0,187.52
43347,0,0,187.53
55718,0,0,187.55
56547,0,0,187.57
4859,0,0,187.58
40110,0,0,187.62
75076,0,0,187.62
45888,0,0,187.64
13303,0,0,187.65
5839,0,0,187.71
3588,0,0,187.78
25039,0,0,187.8
58785,0,0,187.8
41776,0,0,187.86
27880,0,0,187.86
26032,0,0,187.87
44402,0,0,187.87
16141,0,0,187.87
78373,0,0,187.88
50073,0,0,187.88
95686,0,0,187.88
46165,0,0,187.88
23488,0,0,187.89
88135,0,0,187.91
63087,0,0,187.92
83434,0,0,187.92
14897,0,0,187.93
61840,0,0,187.97
55962,0,0,187.99
54135,0,0,188.0
27007,0,0,188.0
71341,0,0,188.03
15544,0,0,188.08
65710,0,0,188.09
64844,0,0,188.09
16218,0,0,188.1
47338,0,0,188.16
43433,0,0,188.21
74039,0,0,188.27
45813,0,0,188.28
45849,0,0,188.33
66714,0,0,188.34
43344,0,0,188.36
43009,0,0,188.43
85118,0,0,188.44
47542,0,0,188.46
48866,0,0,188.47
64843,0,0,188.5
41775,0,0,188.52
40077,0,0,188.53
50420,0,0,188.55
4449,0,0,188.58
18041,0,0,188.61
3781,0,0,188.61
20764,0,0,188.62
64771,0,0,188.65
44621,0,0,188.72
12457,0,0,188.75
97374,0,0,188.75
21531,0,0,188.75
53943,0,0,188.79
95039,0,0,188.84
53951,0,0,188.86
15670,0,0,188.86
6098,0,0,188.87
95045,0,0,188.87
49333,0,0,188.87
39629,0,0,188.9
43976,0,0,188.92
29046,0,0,188.92
43522,0,0,188.92
32026,0,0,188.93
64746,0,0,188.95
13480,0,0,188.95
44086,0,0,189.0
16342,0,0,189.02
14418,0,0,189.03
55373,0,0,189.04
17261,0,0,189.1
34117,0,0,189.11
26074,0,0,189.14
62816,0,0,189.14
43149,0,0,189.14
55030,0,0,189.14
41204,0,0,189.16
66748,0,0,189.23
18942,0,0,189.26
61060,0,0,189.26
22639,0,0,189.28
47223,0,0,189.3
55079,0,0,189.33
47042,0,0,189.35
41712,0,0,189.37
3851,0,0,189.39
4640,0,0,189.39
18076,0,0,189.41
28073,0,0,189.44
5737,0,0,189.46
47320,0,0,189.47
54514,0,0,189.47
24148,0,0,189.48
80723,0,0,189.51
42028,0,0,189.51
47386,0,0,189.55
19310,0,0,189.55
62912,0,0,189.57
31519,0,0,189.58
50647,0,0,189.59
66728,0,0,189.6
4662,0,0,189.6
61328,0,0,189.6
44844,0,0,189.62
27291,0,0,189.62
62027,0,0,189.64
42325,0,0,189.66
44276,0,0,189.67
13812,0,0,189.67
33922,0,0,189.68
62877,0,0,189.68
24437,0,0,189.68
67869,0,0,189.68
53040,0,0,189.69
18825,0,0,189.69
48725,0,0,189.72
35671,0,0,189.73
5362,0,0,189.73
38954,0,0,189.76
43963,0,0,189.78
52351,0,0,189.79
81030,0,0,189.79
95951,0,0,189.8
80831,0,0,189.81
21650,0,0,189.83
43734,0,0,189.85
96048,0,0,189.89
43947,0,0,189.89
50237,0,0,189.91
35057,0,0,189.91
29853,0,0,189.91
35082,0,0,189.93
47108,0,0,189.96
55381,0,0,189.98
78557,0,0,189.98
45680,0,0,190.0
29834,0,0,190.02
84053,0,0,190.02
29356,0,0,190.03
27916,0,0,190.06
70528,0,0,190.11
5776,0,0,190.11
12985,0,0,190.12
70051,0,0,190.19
51447,0,0,190.22
16407,0,0,190.24
26591,0,0,190.26
14035,0,0,190.27
65332,0,0,190.27
23356,0,0,190.33
63827,0,0,190.33
41563,0,0,190.34
4479,0,0,190.35
57358,0,0,190.35
92059,0,0,190.37
97109,0,0,190.39
23359,0,0,190.39
44041,0,0,190.41
98396,0,0,190.46
53195,0,0,190.5
12166,0,0,190.54
43766,0,0,190.54
6794,0,0,190.57
21628,0,0,190.57
79836,0,0,190.61
66781,0,0,190.63
41554,0,0,190.65
72520,0,0,190.78
5778,0,0,190.81
74366,0,0,190.81
21864,0,0,190.82
33576,0,0,190.83
45681,0,0,190.86
12910,0,0,190.89
15734,0,0,190.91
48762,0,0,190.94
13486,0,0,190.97
4923,0,0,190.99
42352,0,0,191.0
13162,0,0,191.02
62092,0,0,191.05
77485,0,0,191.05
47847,0,0,191.08
46968,0,0,191.09
63636,0,0,191.09
47136,0,0,191.1
22656,0,0,191.1
24850,0,0,191.1
41080,0,0,191.12
3071,0,0,191.13
3290,0,0,191.15
72834,0,0,191.16
37874,0,0,191.19
16156,0,0,191.23
41855,0,0,191.3
68002,0,0,191.33
49332,0,0,191.35
12131,0,0,191.35
35019,0,0,191.37
65681,0,0,191.4
16235,0,0,191.42
56243,0,0,191.45
13073,0,0,191.46
15323,0,0,191.47
40177,0,0,191.5
37656,0,0,191.51
4252,0,0,191.54
73078,0,0,191.55
36571,0,0,191.57
36322,0,0,191.58
81320,0,0,191.59
64436,0,0,191.6
15936,0,0,191.6
39183,0,0,191.61
47859,0,0,191.63
72846,0,0,191.65
23110,0,0,191.66
64781,0,0,191.68
13343,0,0,191.68
71229,0,0,191.7
15938,0,0,191.75
44669,0,0,191.76
83261,0,0,191.77
27349,0,0,191.78
3585,0,0,191.82
74565,0,0,191.83
63882,0,0,191.84
35673,0,0,191.85
47246,0,0,191.85
66058,0,0,191.85
43028,0,0,191.86
61843,0,0,191.9
12752,0,0,191.94
62445,0,0,191.96
51338,0,0,191.97
44285,0,0,192.0
47016,0,0,192.0
18615,0,0,192.0
6750,0,0,192.0
84667,0,0,192.0
46723,0,0,192.01
44401,0,0,192.01
32410,0,0,192.02
42321,0,0,192.05
71037,0,0,192.05
97042,0,0,192.06
28463,0,0,192.08
65534,0,0,192.12
5354,0,0,192.14
42047,0,0,192.15
44656,0,0,192.16
46741,0,0,192.19
49706,0,0,192.2
5483,0,0,192.2
97134,0,0,192.2
5342,0,0,192.22
53011,0,0,192.23
21667,0,0,192.23
44253,0,0,192.24
6796,0,0,192.24
63853,0,0,192.27
4253,0,0,192.31
24471,0,0,192.39
46764,0,0,192.41
21652,0,0,192.45
35622,0,0,192.46
46986,0,0,192.46
47952,0,0,192.5
23842,0,0,192.57
62885,0,0,192.58
30641,0,0,192.58
30552,0,0,192.58
49425,0,0,192.61
86351,0,0,192.61
62571,0,0,192.61
41203,0,0,192.62
18353,0,0,192.65
44878,0,0,192.66
54111,0,0,192.66
62817,0,0,192.67
51248,0,0,192.68
53570,0,0,192.7
52593,0,0,192.7
21856,0,0,192.71
68736,0,0,192.75
51232,0,0,192.76
16034,0,0,192.77
61873,0,0,192.78
48877,0,0,192.78
98014,0,0,192.78
47141,0,0,192.8
95346,0,0,192.8
16650,0,0,192.81
66050,0,0,192.82
38673,0,0,192.82
64649,0,0,192.83
21545,0,0,192.84
48457,0,0,192.86
77335,0,0,192.88
50078,0,0,192.92
75421,0,0,192.94
77577,0,0,192.94
93242,0,0,192.94
83421,0,0,193.0
39345,0,0,193.01
56527,0,0,193.04
66735,0,0,193.09
47161,0,0,193.19
73068,0,0,193.23
62534,0,0,193.27
16849,0,0,193.28
96025,0,0,193.28
61949,0,0,193.3
16130,0,0,193.32
24351,0,0,193.35
62882,0,0,193.36
12514,0,0,193.38
18446,0,0,193.39
13362,0,0,193.42
19539,0,0,193.43
70374,0,0,193.45
60081,0,0,193.46
14129,0,0,193.48
28452,0,0,193.49
43337,0,0,193.5
83274,0,0,193.51
49453,0,0,193.55
91935,0,0,193.55
66778,0,0,193.6
84645,0,0,193.61
54872,0,0,193.61
87022,0,0,193.62
61531,0,0,193.64
14740,0,0,193.65
95310,0,0,193.69
25206,0,0,193.7
50456,0,0,193.71
48847,0,0,193.74
16115,0,0,193.76
41121,0,0,193.77
54479,0,0,193.8
13063,0,0,193.82
61956,0,0,193.82
72102,0,0,193.85
49460,0,0,193.86
6027,0,0,193.89
65603,0,0,193.9
12946,0,0,193.93
77554,0,0,193.95
65713,0,0,193.96
49248,0,0,193.97
46365,0,0,193.97
47126,0,0,193.98
42045,0,0,194.0
12427,0,0,194.0
43974,0,0,194.02
42266,0,0,194.03
36376,0,0,194.1
89508,0,0,194.11
44613,0,0,194.12
62836,0,0,194.16
83452,0,0,194.16
13134,0,0,194.16
12157,0,0,194.2
32680,0,0,194.2
75476,0,0,194.23
3037,0,0,194.25
16317,0,0,194.26
4932,0,0,194.27
61423,0,0,194.3
43407,0,0,194.31
69357,0,0,194.34
32187,0,0,194.38
36453,0,0,194.38
76059,0,0,194.38
44412,0,0,194.41
48445,0,0,194.44
41645,0,0,194.46
65555,0,0,194.46
41149,0,0,194.48
1360,0,0,194.49
30511,0,0,194.52
47341,0,0,194.53
95681,0,0,194.53
18211,0,0,194.53
45788,0,0,194.55
