origin,count within 60,count within 30,minutes
11101,57,17,19.55
11102,53,6,24.47
11103,54,1,21.07
11104,60,5,17.9
11105,51,1,25.65
11106,55,6,24.2
11109,59,13,21.48
11201,47,22,0.0
11203,31,17,0.0
11204,20,6,15.04
11205,44,15,9.06
11206,49,22,0.0
11207,35,15,0.0
11208,31,9,10.18
11209,20,2,21.13
11210,27,11,14.4
11211,52,22,6.86
11212,33,14,0.0
11213,35,17,0.0
11214,16,2,24.39
11215,38,15,0.0
11216,41,17,7.49
11217,44,22,7.31
11218,29,11,0.0
11219,25,6,11.03
11220,29,6,8.35
11221,45,18,0.0
11222,53,11,14.25
11223,18,1,22.06
11224,12,0,36.72
11225,34,18,9.9
11226,31,13,9.93
11228,18,2,19.32
11229,18,4,27.59
11230,22,7,13.98
11231,41,15,9.47
11232,31,9,0.0
11233,38,16,8.97
11234,20,7,14.17
11235,15,0,33.21
11236,23,9,0.0
11237,45,12,6.79
11238,43,19,0.0
11239,25,9,12.21
11351,7,1,15.75
11354,10,3,9.0
11355,10,4,0.0
11356,6,1,20.97
11357,7,1,19.97
11358,7,3,13.16
11359,5,0,30.57
11360,7,1,26.33
11361,7,2,23.65
11362,7,1,13.68
11363,5,1,20.52
11364,7,4,18.18
11365,10,3,4.93
11366,12,5,0.0
11367,15,6,10.37
11368,36,2,9.0
11369,42,2,12.05
11370,43,1,18.09
11371,32,2,17.78
11372,48,2,7.75
11373,50,2,0.0
11374,39,4,11.58
11375,25,6,19.38
11377,59,3,11.79
11378,52,4,13.69
11379,41,6,16.41
11385,45,11,14.28
11411,6,1,27.19
11412,8,2,18.57
11413,8,1,27.32
11414,22,4,23.5
11415,20,6,6.37
11416,25,6,13.42
11417,23,5,15.19
11418,21,6,0.0
11419,20,6,7.55
11420,20,3,14.48
11421,26,6,11.14
11422,5,0,36.28
11423,9,5,11.74
11424,20,5,11.33
11425,13,2,27.3
11426,6,3,9.14
11427,7,3,17.18
11428,7,3,18.63
11429,6,3,23.09
11430,12,0,31.27
11432,15,5,0.0
11433,11,4,11.1
11434,9,1,24.63
11435,20,5,10.28
11436,18,3,21.7
11451,16,4,8.32
11501,3,0,30.7
11507,3,1,28.93
11510,2,0,42.22
11514,3,0,33.48
11516,1,0,57.82
11518,1,0,59.42
11520,2,0,37.68
11530,5,1,28.7
11547,1,0,56.92
11548,3,0,58.48
11549,3,2,23.13
11550,3,2,26.28
11552,4,0,38.24
11553,3,2,18.95
11554,2,2,0.0
11556,3,2,14.58
11557,2,0,56.7
11563,4,0,51.11
11565,5,0,42.81
11566,2,2,24.4
11568,3,0,40.32
11570,3,0,46.15
11572,2,0,57.14
11575,2,2,24.74
11576,3,0,36.76
11577,3,0,35.27
11580,5,0,39.57
11581,5,0,46.18
11590,3,2,25.77
11596,4,1,27.68
11598,1,0,55.58
11693,2,0,59.57
11694,1,0,59.5
11697,1,0,59.19
11701,2,2,0.0
11702,2,0,37.42
11703,3,0,51.56
11704,3,2,28.69
11706,1,0,51.67
11710,4,2,21.33
11714,4,0,34.5
11716,1,0,42.82
11717,1,1,28.62
11718,2,0,59.57
11720,1,0,58.34
11721,1,0,36.2
11722,1,1,18.3
11724,1,0,39.32
11725,2,0,38.88
11726,2,2,11.3
11729,3,0,43.1
11730,1,0,45.96
11731,1,0,36.78
11735,4,2,22.73
11739,1,0,48.68
11740,1,1,24.36
11741,1,0,54.5
11743,1,1,27.35
11746,1,1,0.0
11747,3,1,24.24
11749,1,1,16.65
11751,1,0,48.27
11752,1,0,33.51
11753,2,0,47.3
11754,1,0,42.53
11755,1,0,39.41
11756,4,2,17.57
11757,2,2,18.62
11758,4,2,23.38
11762,4,2,17.94
11767,1,1,27.68
11768,1,0,49.07
11769,1,0,54.78
11779,1,0,33.02
11780,1,0,34.61
11782,1,0,57.53
11783,4,0,33.96
11787,1,1,18.93
11788,1,1,0.0
11790,1,0,53.93
11791,3,0,50.91
11793,4,2,27.5
11794,1,0,55.12
11795,2,0,49.77
11797,1,0,38.19
11798,3,0,38.98
11801,4,2,28.31
11803,5,0,50.19
11804,5,0,43.33
11901,1,1,0.0
11931,1,1,18.01
11933,1,0,38.66
11939,2,2,15.96
11942,1,0,55.89
11944,2,2,0.0
11947,1,0,30.73
11948,1,0,50.2
11952,1,0,56.93
11957,2,0,42.92
11958,2,0,48.94
11959,1,0,56.43
11964,2,0,32.53
11965,2,2,27.62
11970,1,0,33.35
11971,2,0,35.15
11978,1,0,53.23
12008,4,4,29.24
12010,1,1,0.0
12027,4,0,37.3
12047,1,0,38.78
12054,3,0,38.34
12061,1,0,53.83
12069,1,0,40.84
12070,1,0,36.49
12077,3,0,37.87
12084,3,0,48.59
12086,1,1,22.98
12110,4,0,38.38
12140,1,0,47.77
12144,4,1,29.11
12148,4,0,58.04
12150,4,0,50.66
12158,1,0,58.33
12159,3,0,42.96
12177,1,0,42.62
12180,2,1,0.0
12182,1,0,34.26
12183,4,1,17.22
12188,1,0,49.84
12189,4,1,19.45
12196,1,0,54.59
12198,1,0,32.4
12202,3,3,10.28
12203,3,3,19.91
12204,4,3,18.9
12205,3,0,30.26
12206,3,3,0.0
12207,4,3,0.0
12208,3,3,10.79
12209,3,3,16.78
12210,3,3,4.04
12211,4,3,25.92
12222,3,2,25.5
12302,4,4,0.0
12303,4,2,25.78
12304,4,2,21.99
12305,4,4,0.0
12306,4,2,21.8
12307,4,2,7.94
12308,4,4,9.33
12309,4,2,24.7
12401,2,2,0.0
12411,2,0,31.39
12417,2,2,21.57
12419,2,0,56.64
12429,2,0,59.67
12443,2,2,23.72
12449,2,0,32.91
12466,2,2,21.23
12471,2,0,51.33
12472,2,0,48.87
12475,2,0,48.38
12486,2,0,57.98
12487,2,0,46.84
12504,1,0,49.61
12507,1,0,40.66
12508,2,0,37.53
12512,2,0,53.32
12518,2,0,54.34
12520,2,0,55.16
12527,2,0,49.32
12528,3,0,50.37
12531,4,0,47.69
12538,3,0,38.87
12542,2,0,49.51
12550,2,2,0.0
12553,2,0,35.46
12563,4,0,57.89
12569,3,0,52.24
12571,1,0,47.49
12572,1,1,0.0
12574,1,1,27.3
12575,2,0,54.89
12580,1,0,38.69
12586,2,0,58.36
12601,3,3,0.0
12603,3,3,19.13
12604,3,3,18.7
12901,2,2,0.0
12903,2,2,13.12
12962,2,0,36.2
13031,1,0,57.32
13057,2,0,31.93
13062,1,0,44.79
13066,2,0,46.38
13068,1,0,57.41
13078,2,0,37.95
13088,2,0,32.11
13115,1,0,37.79
13116,2,0,47.4
13120,2,0,44.99
13126,1,1,0.0
13202,2,2,12.1
13203,2,2,0.0
13204,2,2,18.6
13205,2,2,17.94
13206,2,2,11.35
13207,2,2,20.93
13208,2,2,9.01
13210,2,2,0.0
13211,2,1,21.18
13212,2,0,36.55
13214,2,2,19.2
13215,2,0,38.74
13219,2,0,36.71
13224,2,2,10.92
13290,2,1,17.04
13319,1,0,45.41
13340,1,0,58.81
13363,1,0,49.65
13403,1,0,45.38
13413,1,0,33.27
13417,1,0,31.73
13424,2,0,57.11
13440,1,1,0.0
13441,1,1,22.4
13456,1,0,57.44
13490,1,0,56.48
13492,1,0,37.29
13495,1,1,21.94
13501,1,1,13.49
13502,1,1,0.0
13601,1,1,0.0
13612,1,0,45.43
13615,1,0,33.23
13616,1,0,34.79
13637,1,0,58.42
13638,1,0,55.27
13748,1,0,45.96
13790,1,0,39.82
13901,1,0,40.46
13902,1,0,32.22
13903,1,1,0.0
13904,1,0,37.19
13905,1,1,26.42
14005,1,0,48.95
14020,1,1,0.0
14026,1,0,56.01
14051,1,0,41.12
14052,1,0,51.82
14054,1,0,48.75
14058,1,0,45.59
14068,2,1,16.42
14075,1,0,41.23
14092,1,0,42.74
14109,1,1,24.52
14120,1,0,32.48
14125,1,0,44.79
14127,1,1,0.0
14143,1,0,43.57
14150,4,1,29.01
14170,1,0,48.22
14201,3,2,0.0
14202,3,2,6.94
14203,3,3,9.74
14204,3,2,14.56
14206,3,0,37.43
14207,3,3,25.49
14208,3,3,7.41
14209,3,3,0.0
14210,4,0,32.52
14211,4,3,20.18
14212,3,3,25.96
14213,3,3,9.63
14214,4,2,0.0
14215,4,2,12.81
14216,4,2,10.49
14217,4,2,22.74
14218,3,0,45.38
14219,1,0,37.72
14220,4,0,40.7
14221,2,0,39.01
14222,3,3,6.11
14223,4,1,14.94
14224,1,0,34.23
14225,4,0,35.95
14226,4,1,18.24
14227,1,0,56.72
14228,2,1,0.0
14261,3,1,16.18
14301,1,1,0.0
14302,1,1,3.86
14303,1,1,5.34
14304,1,0,30.38
14305,1,1,12.4
14445,2,0,50.48
14467,2,1,29.09
14534,2,0,46.94
14543,1,0,44.05
14586,2,0,33.36
14604,2,1,19.6
14605,2,1,23.37
14606,2,0,42.67
14607,2,1,14.18
14608,2,1,18.29
14609,2,1,29.63
14610,2,1,26.81
14611,2,1,20.63
14613,2,0,33.3
14614,2,1,17.51
14615,1,0,53.03
14616,1,0,59.46
14617,1,0,48.44
14618,2,1,26.37
14619,2,1,23.97
14620,2,2,0.0
14621,2,0,30.99
14622,1,0,49.24
14623,2,2,0.0
14624,2,0,50.74
14625,1,0,45.88
14627,2,2,15.41
14850,1,1,0.0
14853,1,1,5.24
14854,1,0,57.05
14867,1,0,59.68
14881,1,0,58.52
15001,1,1,0.0
15005,2,0,55.68
15009,1,0,34.94
15010,1,0,52.77
15012,1,0,59.33
15015,1,0,48.32
15017,2,0,55.97
15018,1,0,53.45
15022,1,1,0.0
15025,1,0,50.79
15027,2,0,40.66
15028,1,0,46.83
15033,1,0,43.45
15034,2,1,24.42
15035,2,1,27.05
15037,1,0,48.73
15042,2,0,33.56
15045,1,1,29.11
15046,1,0,37.05
15047,1,0,33.67
15055,1,0,53.55
15061,2,0,33.83
15062,1,1,26.83
15063,1,0,33.91
15066,1,0,32.38
15067,1,0,49.39
15072,1,0,37.52
15074,1,1,0.0
15081,1,0,32.28
15086,1,0,43.97
15087,1,0,43.54
15101,2,0,59.15
15102,2,0,44.08
15104,6,1,21.55
15106,3,0,39.39
15110,2,1,21.18
15112,6,1,22.9
15116,4,0,43.32
15120,8,0,38.23
15122,4,0,36.34
15131,2,1,18.84
15132,1,1,0.0
15133,1,1,16.42
15135,1,1,28.83
15136,3,0,43.31
15137,2,1,23.27
15139,2,0,49.8
15140,2,0,49.05
15142,2,0,52.72
15145,3,0,36.95
15146,1,0,49.81
15147,5,0,38.06
15148,2,0,43.99
15201,6,4,0.0
15202,3,0,31.3
15203,8,1,16.29
15204,6,1,26.27
15205,4,0,35.56
15206,6,5,0.0
15207,5,0,35.24
15208,6,5,11.94
15209,6,2,24.7
15210,7,3,17.82
15211,7,1,26.61
15212,7,1,11.82
15213,8,4,0.0
15214,7,1,19.61
15215,5,2,28.79
15216,4,2,10.55
15217,8,5,15.74
15218,6,3,15.47
15219,8,5,13.73
15220,6,2,23.22
15221,6,2,0.0
15222,8,4,19.03
15223,6,3,24.49
15224,8,4,6.84
15225,1,0,59.2
15226,4,2,0.0
15227,4,2,24.15
15228,3,2,22.53
15229,3,0,42.38
15232,8,5,9.95
15233,7,1,0.0
15234,2,2,20.39
15235,5,1,28.38
15236,2,0,36.79
15237,1,0,56.71
15238,4,0,40.48
15241,2,0,49.89
15243,3,2,26.74
15260,8,4,4.21
15290,7,1,5.12
15301,2,1,0.0
15314,1,0,49.07
15317,1,1,28.79
15321,1,0,49.62
15330,1,0,56.55
15331,1,0,55.89
15340,1,0,59.18
15342,2,1,0.0
15347,2,2,15.72
15350,1,0,33.41
15361,1,0,54.94
15363,2,1,9.86
15366,1,0,36.25
15376,1,0,43.41
15378,2,0,33.27
15401,1,1,0.0
15412,1,0,35.61
15419,1,0,56.72
15422,1,0,59.24
15423,1,0,41.95
15427,1,0,48.18
15428,1,0,49.97
15432,1,1,22.24
15434,1,0,44.48
15435,1,0,53.84
15436,1,0,39.15
15438,2,0,46.66
15442,1,0,59.85
15445,1,1,24.19
15448,1,0,56.87
15449,1,0,46.88
15454,1,0,57.48
15456,1,0,34.21
15458,1,0,57.65
15468,1,0,47.77
15472,1,1,17.95
15473,1,1,0.0
15477,1,0,45.69
15478,1,0,57.03
15480,1,0,50.24
15482,1,1,20.95
15483,1,0,40.45
15484,1,0,40.47
15486,1,0,52.99
15489,1,0,35.83
15492,1,0,42.45
15601,1,1,0.0
15611,1,0,58.79
15612,1,0,40.06
15613,1,0,35.71
15615,1,0,56.29
15616,2,0,34.03
15617,2,0,45.66
15621,1,0,51.85
15623,1,0,56.73
15624,1,0,44.11
15625,2,0,53.37
15629,1,1,14.56
15633,1,0,31.42
15634,1,0,32.22
15635,1,0,36.1
15639,1,1,0.0
15641,1,0,40.69
15642,1,0,56.43
15644,1,0,37.93
15656,1,0,45.23
15662,1,0,32.02
15663,1,0,43.57
15666,1,0,46.16
15671,1,0,56.53
15672,2,1,21.39
15673,1,1,20.01
15675,1,0,47.89
15676,1,0,43.58
15679,1,0,30.7
15683,1,0,56.39
15688,1,1,23.81
15689,2,0,45.6
15690,1,1,0.0
15695,1,0,46.32
15697,2,1,29.8
15698,1,0,44.42
15716,1,0,31.32
15717,1,1,0.0
15731,1,0,51.17
15750,1,0,39.21
15779,1,0,34.5
15901,1,1,29.9
15902,1,1,18.32
15904,1,1,0.0
15905,1,0,39.2
15906,1,0,47.34
15909,1,0,59.15
15928,1,0,42.82
15930,1,0,56.72
15934,1,1,23.06
15945,1,0,50.19
15951,1,0,52.67
15952,1,0,36.37
15953,1,0,48.56
15956,1,0,57.45
15963,1,0,37.87
16001,1,1,0.0
16002,1,0,41.01
16024,1,0,47.47
16027,1,0,57.58
16029,1,0,35.12
16045,1,1,19.33
16046,1,0,43.75
16052,1,0,59.56
16053,1,0,53.16
16063,1,0,49.23
16066,1,1,0.0
16101,1,1,0.0
16102,1,1,29.85
16105,1,1,28.81
16113,1,0,46.43
16116,1,0,52.22
16121,1,1,0.0
16124,1,0,50.67
16133,1,0,51.27
16137,1,1,0.0
16140,1,0,57.34
16146,1,1,11.17
16148,1,1,20.75
16150,1,0,31.58
16159,1,0,31.23
16160,1,0,38.67
16161,1,1,5.09
16335,1,1,0.0
16421,2,0,53.5
16422,1,0,59.29
16433,1,0,48.07
16501,2,2,0.0
16502,2,2,0.0
16503,2,2,10.44
16504,2,2,18.17
16505,2,0,30.19
16506,2,0,33.27
16507,2,2,3.26
16508,2,2,8.16
16509,2,2,24.14
16510,2,0,32.19
16511,2,0,30.44
16546,2,2,18.54
16563,2,0,45.5
16601,2,1,0.0
16602,2,1,13.82
16617,1,0,50.82
16630,1,0,57.11
16635,1,1,0.0
16637,1,0,42.9
16648,2,1,28.16
16665,1,1,15.79
16673,1,0,52.6
16699,1,0,52.27
16801,1,1,0.0
16802,1,1,10.5
16803,1,1,20.29
16825,1,0,53.19
16827,1,1,28.78
16830,1,1,0.0
16833,1,0,49.23
16837,1,0,46.53
16843,1,1,15.9
16851,1,1,23.81
16855,1,0,31.1
16865,1,0,51.8
16868,1,0,35.9
16881,1,0,54.15
17003,1,0,51.75
17011,4,1,0.0
17016,1,1,25.48
17018,1,0,56.34
17019,1,0,50.07
17025,3,0,32.5
17027,1,1,26.22
17034,1,0,38.84
17036,1,0,59.5
17042,1,1,0.0
17043,4,2,14.6
17046,1,1,19.51
17050,3,1,29.89
17055,2,1,0.0
17057,1,0,59.45
17064,1,0,46.34
17067,1,0,56.61
17070,4,0,32.25
17072,2,0,44.79
17083,1,1,21.96
17088,1,0,53.85
17093,2,0,44.06
17101,3,3,9.49
17102,3,3,15.99
17103,3,2,7.98
17104,3,1,0.0
17109,3,1,24.21
17110,3,2,0.0
17111,3,1,28.14
17112,2,0,44.93
17113,3,1,19.5
17120,3,3,10.99
17263,2,0,47.28
17301,1,0,46.35
17311,1,0,59.11
17313,1,0,34.17
17317,1,0,51.48
17318,1,0,44.86
17329,1,0,52.56
17331,1,1,0.0
17339,1,0,53.39
17340,1,0,54.69
17344,1,1,18.22
17347,1,0,50.41
17350,1,0,53.03
17356,1,0,37.19
17362,1,0,52.82
17366,1,0,43.35
17368,1,0,58.13
17401,1,1,29.03
17402,1,1,0.0
17403,1,1,24.73
17404,1,0,45.62
17406,1,0,37.68
17407,1,0,58.44
17408,1,0,54.19
17505,1,0,57.36
17520,1,0,39.67
17538,1,0,51.13
17551,1,1,24.07
17554,1,0,39.21
17576,1,0,51.37
17582,1,0,46.86
17584,1,0,51.42
17601,1,1,23.8
17602,1,1,25.59
17603,1,1,0.0
17606,1,0,43.18
17701,1,1,0.0
17702,1,1,24.84
17728,1,0,52.74
17730,1,1,14.19
17749,1,1,26.29
17752,1,0,46.78
17754,1,0,48.76
17772,1,0,42.82
17777,1,1,0.0
17810,1,0,44.67
17847,1,0,51.34
17856,1,0,38.24
17886,1,0,45.63
17887,1,1,28.63
18014,1,0,59.54
18015,1,0,39.77
18016,1,0,32.84
18017,1,1,25.59
18018,1,0,33.03
18020,1,1,0.0
18031,1,0,49.35
18032,1,0,58.8
18034,1,0,58.0
18036,1,0,40.95
18037,1,0,43.72
18040,2,0,36.98
18042,2,1,24.19
18045,2,1,29.87
18046,1,0,47.59
18051,1,1,28.25
18052,1,0,49.75
18055,1,0,55.47
18062,1,0,56.77
18064,1,0,45.62
18069,1,1,0.0
18073,1,0,59.82
18078,1,0,32.5
18083,1,0,57.72
18085,2,0,51.98
18087,1,0,46.63
18101,1,0,52.58
18102,1,0,47.83
18103,1,0,58.84
18104,1,0,35.85
18105,1,0,43.65
18106,1,0,37.38
18109,1,0,48.19
18195,1,1,25.71
18321,1,0,58.61
18323,1,0,55.32
18326,1,0,45.16
18332,1,0,41.08
18334,1,0,37.1
18342,1,0,43.93
18344,1,1,0.0
18346,1,0,30.88
18349,1,1,15.33
18350,1,0,48.55
18355,1,0,34.76
18370,1,1,20.63
18372,1,0,40.62
18403,1,0,46.93
18411,1,0,54.7
18434,1,0,35.77
18447,1,0,33.09
18452,1,0,34.42
18466,1,0,31.19
18503,1,1,20.26
18504,1,0,30.86
18505,1,1,24.31
18507,1,0,53.05
18508,1,1,19.12
18509,1,1,10.72
18510,1,1,14.69
18512,1,1,0.0
18517,1,0,47.13
18518,1,0,55.99
18519,1,1,23.72
18602,1,0,59.92
18634,2,0,37.23
18640,1,0,54.72
18643,1,0,59.34
18644,1,0,50.17
18651,2,1,24.7
18701,2,2,7.26
18702,2,2,0.0
18704,2,1,21.39
18705,2,1,18.92
18706,2,2,0.0
18708,1,0,57.14
18709,2,1,27.7
18901,1,1,0.0
18902,1,1,26.77
18912,1,0,40.81
18913,1,0,52.75
18914,1,1,29.82
18915,1,0,51.7
18917,1,0,45.86
18923,1,0,41.5
18925,2,0,30.91
18929,2,1,27.72
18932,1,0,47.39
18935,1,1,18.14
18936,1,0,51.32
18940,1,0,38.76
18944,1,0,58.13
18947,1,0,53.48
18951,1,1,0.0
18954,2,0,40.06
18955,1,1,24.5
18960,1,0,44.51
18962,1,0,58.04
18966,2,0,39.5
18970,1,1,21.91
18974,1,1,0.0
18976,2,0,34.15
18980,2,0,53.94
19001,3,0,44.08
19002,1,0,54.3
19003,10,0,30.24
19004,18,2,14.55
19006,5,0,41.98
19007,2,1,20.6
19008,2,0,46.54
19009,4,0,45.88
19010,8,0,36.23
19012,13,1,23.05
19013,4,2,0.0
19014,4,0,32.18
19015,4,2,11.47
19017,4,0,44.64
19018,10,1,18.08
19020,5,0,36.19
19021,5,0,40.79
19022,5,2,15.85
19023,13,3,12.29
19025,1,0,46.2
19026,10,1,19.07
19027,13,1,20.35
19029,4,0,32.03
19030,4,2,20.75
19031,3,0,42.08
19032,10,1,28.96
19033,5,2,28.45
19034,1,0,59.66
19035,8,0,38.87
19036,10,1,23.92
19038,2,0,37.62
19040,1,1,18.42
19041,8,0,34.87
19043,9,0,30.3
19044,1,0,34.97
19046,7,0,31.38
19047,2,1,0.0
19050,16,5,0.0
19053,4,1,29.29
19054,4,1,23.98
19055,2,1,13.0
19056,2,2,15.46
19057,2,1,0.0
19060,4,0,36.76
19061,4,2,26.65
19063,3,0,39.48
19064,8,1,29.17
19066,18,2,14.97
19067,5,0,36.84
19070,8,0,30.64
19072,18,1,22.03
19073,1,0,37.39
19074,9,0,32.26
19075,2,0,45.24
19076,9,0,32.86
19078,5,2,25.7
19079,12,2,19.63
19081,5,2,27.25
19082,17,6,13.45
19083,6,0,30.93
19085,3,0,30.77
19086,3,2,23.04
19087,4,1,11.92
19090,2,0,35.84
19094,4,2,21.62
19095,11,1,28.64
19096,17,2,22.99
19102,22,15,5.59
19103,22,15,6.98
19104,21,16,0.0
19106,22,13,7.04
19107,22,13,0.0
19109,22,15,4.33
19111,13,3,25.74
19112,16,2,28.1
19113,6,0,41.67
19114,5,3,0.0
19115,6,3,22.11
19116,5,0,32.96
19118,9,2,26.03
19119,16,2,15.08
19120,21,2,12.46
19121,22,14,10.61
19122,24,15,0.0
19123,22,13,0.0
19124,20,5,12.76
19125,23,10,9.52
19126,17,2,9.67
19127,18,2,23.05
19128,17,1,25.07
19129,21,8,13.59
19130,22,16,10.2
19131,19,5,0.0
19132,21,15,16.02
19133,23,10,9.48
19134,23,8,18.44
19135,16,4,15.52
19136,11,5,0.0
19137,21,2,0.0
19138,17,2,11.37
19139,19,8,0.0
19140,22,8,15.06
19141,21,7,0.0
19142,17,7,14.94
19143,18,8,0.0
19144,20,2,0.0
19145,21,8,9.01
19146,22,14,0.0
19147,22,13,9.95
19148,22,10,16.22
19149,14,4,20.69
19150,11,2,20.2
19151,19,6,11.48
19152,12,3,15.65
19153,11,2,25.38
19154,5,1,20.23
19301,1,1,22.65
19311,2,1,0.0
19312,1,1,13.1
19316,1,0,41.98
19317,1,0,57.32
19320,1,1,0.0
19333,4,1,0.0
19345,1,0,54.41
19348,2,1,0.0
19350,2,1,27.13
19352,1,0,55.89
19355,1,0,42.6
19358,1,0,31.32
19365,1,0,43.39
19367,1,0,31.81
19372,1,0,41.07
19374,2,2,12.39
19375,2,1,27.4
19390,1,0,42.93
19401,4,3,0.0
19403,4,3,0.0
19405,4,3,13.08
19406,4,1,23.31
19422,3,0,35.94
19426,3,0,34.34
19428,4,1,29.24
19435,1,0,53.51
19436,1,0,51.96
19437,3,0,42.43
19444,6,0,34.93
19453,2,0,45.37
19454,1,0,54.92
19456,3,0,30.15
19457,1,0,42.78
19460,2,0,54.53
19462,3,1,21.51
19464,1,1,0.0
19465,1,0,33.05
19468,1,0,51.18
19472,1,0,52.09
19474,2,0,48.86
19475,1,0,57.18
19477,1,0,57.76
19492,1,0,57.64
19512,1,0,44.77
19518,1,0,54.68
19519,1,0,59.53
19525,1,0,32.11
19533,1,0,51.97
19540,1,0,54.34
19545,1,0,47.06
19560,1,0,51.86
19565,1,0,41.52
19601,1,1,21.41
19602,1,1,25.76
19604,1,1,28.91
19605,1,0,49.96
19606,1,0,43.27
19607,1,1,27.41
19608,1,1,27.3
19609,1,1,11.61
19610,1,1,0.0
19611,1,1,18.97
19701,1,1,27.17
19702,2,1,0.0
19703,4,2,0.0
19707,4,0,47.01
19710,1,1,28.1
19711,2,1,0.0
19713,3,1,29.42
19716,4,1,24.09
19717,4,1,23.21
19720,2,1,0.0
19732,3,1,27.53
19733,1,0,53.53
19735,2,0,35.26
19736,4,0,35.95
19801,4,1,16.85
19802,3,1,25.99
19803,3,0,32.05
19804,2,1,29.18
19805,2,1,0.0
19806,4,1,12.94
19807,1,1,27.12
19808,2,0,40.68
19809,3,2,21.07
19810,5,2,23.81
19901,2,2,0.0
19902,2,0,34.28
19904,2,2,0.0
19931,1,0,41.12
19933,1,0,56.87
19934,2,0,43.44
19936,2,0,31.93
19943,1,0,49.08
19944,1,0,42.37
19947,1,1,0.0
19951,2,0,51.53
19952,1,1,0.0
19953,1,0,59.72
19954,2,0,32.24
19955,1,0,49.69
19956,1,0,47.21
19958,1,0,33.16
19960,1,0,32.86
19962,1,0,55.48
19963,1,1,0.0
19966,1,1,0.0
19971,1,1,0.0
19973,1,1,0.0
20001,6,2,14.44
20002,6,3,9.45
20003,6,3,0.0
20004,6,2,14.77
20005,6,2,8.94
20006,5,2,5.3
20007,5,1,12.99
20008,4,1,18.45
20009,5,2,11.79
20010,4,1,18.31
20011,4,2,19.65
20012,4,1,12.72
20015,4,0,30.05
20016,4,1,25.95
20017,5,3,27.62
20018,5,1,24.71
20019,4,3,23.99
20020,4,2,0.0
20024,6,3,14.09
20032,4,2,21.02
20036,5,2,6.76
20037,5,2,0.0
20045,6,2,10.98
20052,5,2,4.75
20053,6,3,9.36
20057,5,1,15.0
20064,5,0,32.25
20109,1,1,23.91
20110,1,1,0.0
20111,1,1,16.78
20112,1,0,59.23
20121,1,0,43.18
20124,1,0,53.56
20136,1,0,45.96
20202,6,3,15.13
20204,6,3,12.09
20228,5,2,15.47
20230,5,2,12.7
20240,5,2,7.77
20245,5,2,8.36
20260,5,2,17.95
20307,4,1,15.69
20317,5,2,24.04
20319,4,3,26.0
20373,5,2,19.01
20390,6,3,3.9
20405,5,2,7.17
20418,5,2,10.72
20427,5,2,3.41
20506,5,2,8.66
20510,6,2,14.91
20520,5,2,7.35
20535,6,2,12.9
20540,6,3,8.03
20551,5,2,10.54
20553,6,2,15.84
20560,5,2,17.62
20565,6,2,15.69
20566,6,1,7.41
20593,4,2,16.25
20601,1,1,0.0
20602,1,0,30.25
20603,1,0,37.47
20612,1,0,43.48
20676,1,0,57.93
20678,1,1,0.0
20695,1,0,46.84
20701,2,0,42.99
20705,2,0,37.61
20706,1,1,28.89
20707,1,1,0.0
20708,1,1,23.26
20710,5,1,22.25
20712,5,1,26.88
20720,1,0,45.85
20721,1,0,37.92
20722,5,0,30.08
20723,2,0,54.92
20724,1,0,30.12
20737,3,0,33.05
20740,3,0,34.37
20742,2,1,26.36
20743,4,1,20.79
20745,3,0,34.23
20746,3,1,26.0
20747,3,0,36.46
20748,4,1,26.91
20755,2,0,48.49
20759,1,0,53.35
20762,1,0,52.82
20763,2,0,36.98
20769,1,0,43.55
20770,2,0,52.42
20774,1,0,38.92
20781,5,0,31.45
20782,5,1,18.61
20783,3,1,14.85
20784,3,1,23.49
20785,3,1,0.0
20794,2,0,45.61
20812,3,0,44.03
20814,3,1,27.82
20815,3,0,36.0
20816,3,0,37.86
20817,3,1,27.01
20818,2,0,45.75
20838,1,0,51.6
20841,1,1,18.05
20850,3,1,0.0
20851,2,2,21.55
20852,2,1,0.0
20853,2,0,32.22
20854,2,0,32.87
20855,2,0,30.8
20866,1,0,38.64
20868,1,0,51.96
20871,1,0,48.48
20874,2,1,0.0
20876,1,1,21.48
20877,3,0,33.73
20878,2,0,33.66
20879,2,0,45.87
20880,3,1,28.98
20882,1,0,57.23
20886,2,0,41.85
20895,3,1,22.36
20896,3,1,16.18
20899,2,1,27.87
20901,2,1,21.22
20902,3,0,35.1
20903,1,1,18.82
20904,2,0,54.55
20905,1,0,55.83
20906,2,0,40.8
20910,3,1,17.17
20912,3,1,0.0
21001,3,2,0.0
21005,3,2,22.85
21009,3,1,29.81
21010,3,2,14.92
21014,1,0,59.6
21015,1,0,44.17
21017,4,1,0.0
21028,3,0,51.67
21029,2,0,57.74
21030,2,0,32.61
21031,2,0,35.19
21032,2,0,43.96
21037,2,0,50.26
21040,3,1,0.0
21042,2,1,0.0
21043,3,0,34.14
21044,2,1,26.53
21045,2,1,0.0
21046,2,0,30.2
21048,1,0,47.36
21051,1,0,49.46
21052,1,0,51.9
21060,8,4,0.0
21061,9,4,0.0
21075,2,0,40.76
21076,5,0,37.81
21077,9,2,28.48
21078,2,0,42.29
21085,2,1,0.0
21087,2,0,32.89
21090,21,4,20.71
21093,2,2,0.0
21104,1,0,36.9
21108,4,0,33.55
21113,2,0,52.93
21117,4,0,33.14
21122,4,0,42.22
