origin,count within 60,count within 30,minutes
49026,0,0,80.99
43811,0,0,81.0
41039,0,0,81.02
97121,0,0,81.02
35620,0,0,81.03
62360,0,0,81.03
49406,0,0,81.03
97493,0,0,81.04
76691,0,0,81.04
65605,0,0,81.04
13621,0,0,81.04
16638,0,0,81.06
46524,0,0,81.07
35643,0,0,81.07
62546,0,0,81.07
28434,0,0,81.07
65588,0,0,81.08
61559,0,0,81.09
52533,0,0,81.1
72431,0,0,81.11
48749,0,0,81.11
4024,0,0,81.12
40062,0,0,81.13
75173,0,0,81.13
77436,0,0,81.14
61725,0,0,81.15
56324,0,0,81.15
64485,0,0,81.16
54007,0,0,81.16
61567,0,0,81.16
19945,0,0,81.16
78615,0,0,81.17
13158,0,0,81.18
74832,0,0,81.18
60931,0,0,81.2
73027,0,0,81.2
30557,0,0,81.21
41043,0,0,81.21
93451,0,0,81.21
36311,0,0,81.22
96062,0,0,81.22
42356,0,0,81.23
39841,0,0,81.23
78101,0,0,81.24
65023,0,0,81.26
56386,0,0,81.27
27876,0,0,81.28
48456,0,0,81.28
93609,0,0,81.3
57252,0,0,81.3
13431,0,0,81.32
80447,0,0,81.32
75492,0,0,81.33
64487,0,0,81.34
47230,0,0,81.34
45838,0,0,81.35
56566,0,0,81.35
67431,0,0,81.36
45171,0,0,81.36
45741,0,0,81.39
83350,0,0,81.4
24486,0,0,81.4
12989,0,0,81.41
46127,0,0,81.41
39741,0,0,81.42
61957,0,0,81.44
99180,0,0,81.45
42721,0,0,81.47
29541,0,0,81.47
54171,0,0,81.48
38828,0,0,81.49
39167,0,0,81.49
67110,0,0,81.5
31569,0,0,81.5
14812,0,0,81.5
22960,0,0,81.51
25108,0,0,81.51
71048,0,0,81.52
7435,0,0,81.52
56544,0,0,81.52
95946,0,0,81.54
61285,0,0,81.55
47011,0,0,81.55
1243,0,0,81.57
28097,0,0,81.57
49411,0,0,81.59
49228,0,0,81.62
13494,0,0,81.62
26410,0,0,81.63
70559,0,0,81.63
22730,0,0,81.65
28684,0,0,81.65
75423,0,0,81.67
18457,0,0,81.68
88044,0,0,81.68
13630,0,0,81.69
91916,0,0,81.7
31331,0,0,81.7
55924,0,0,81.71
3234,0,0,81.75
37376,0,0,81.76
54625,0,0,81.76
49252,0,0,81.77
57706,0,0,81.79
30470,0,0,81.8
49402,0,0,81.81
52728,0,0,81.81
95494,0,0,81.82
31075,0,0,81.82
15448,0,0,81.82
45154,0,0,81.84
14113,0,0,81.84
78839,0,0,81.84
36578,0,0,81.85
97841,0,0,81.89
47926,0,0,81.89
45628,0,0,81.9
51052,0,0,81.9
68423,0,0,81.91
78050,0,0,81.91
48649,0,0,81.91
37729,0,0,81.92
47335,0,0,81.92
66756,0,0,81.92
54462,0,0,81.94
64741,0,0,81.94
14729,0,0,81.96
27875,0,0,81.96
46922,0,0,81.96
4628,0,0,81.97
87056,0,0,81.98
85646,0,0,81.98
38871,0,0,81.99
18426,0,0,81.99
43917,0,0,82.0
16025,0,0,82.01
62465,0,0,82.01
64077,0,0,82.02
5826,0,0,82.03
34291,0,0,82.03
42039,0,0,82.04
26705,0,0,82.04
25248,0,0,82.04
25085,0,0,82.04
15464,0,0,82.05
13471,0,0,82.05
5058,0,0,82.05
48475,0,0,82.05
38925,0,0,82.05
28606,0,0,82.06
25916,0,0,82.08
18851,0,0,82.08
79505,0,0,82.08
49680,0,0,82.09
25817,0,0,82.09
51527,0,0,82.09
70353,0,0,82.09
13408,0,0,82.1
27891,0,0,82.11
46161,0,0,82.11
34473,0,0,82.12
24377,0,0,82.13
5444,0,0,82.13
96022,0,0,82.13
62238,0,0,82.13
47115,0,0,82.13
43432,0,0,82.14
96143,0,0,82.14
54643,0,0,82.14
36362,0,0,82.15
84737,0,0,82.15
73762,0,0,82.16
52155,0,0,82.16
16923,0,0,82.17
65641,0,0,82.18
43988,0,0,82.19
42153,0,0,82.19
28626,0,0,82.19
25262,0,0,82.2
32181,0,0,82.2
46943,0,0,82.21
75142,0,0,82.21
88048,0,0,82.22
61876,0,0,82.23
65334,0,0,82.23
74729,0,0,82.24
23039,0,0,82.24
64084,0,0,82.24
38587,0,0,82.24
63560,0,0,82.25
70789,0,0,82.26
54983,0,0,82.27
96146,0,0,82.28
89166,0,0,82.29
14560,0,0,82.29
61021,0,0,82.3
97534,0,0,82.3
43467,0,0,82.3
74332,0,0,82.31
42327,0,0,82.32
38260,0,0,82.33
54565,0,0,82.34
17963,0,0,82.35
49309,0,0,82.36
78594,0,0,82.36
61732,0,0,82.36
38256,0,0,82.37
14841,0,0,82.37
28318,0,0,82.38
38257,0,0,82.38
12517,0,0,82.38
72522,0,0,82.39
51637,0,0,82.39
24843,0,0,82.39
42217,0,0,82.39
72847,0,0,82.41
62354,0,0,82.41
30439,0,0,82.41
13131,0,0,82.42
62263,0,0,82.42
98568,0,0,82.42
62424,0,0,82.42
88253,0,0,82.44
59875,0,0,82.45
48466,0,0,82.45
97029,0,0,82.45
77350,0,0,82.45
22610,0,0,82.46
75573,0,0,82.47
71334,0,0,82.47
76431,0,0,82.47
40049,0,0,82.47
61428,0,0,82.47
40810,0,0,82.49
5043,0,0,82.49
38368,0,0,82.49
56288,0,0,82.49
36446,0,0,82.5
73736,0,0,82.5
31049,0,0,82.51
65669,0,0,82.52
97913,0,0,82.52
42040,0,0,82.53
25119,0,0,82.54
43777,0,0,82.54
54005,0,0,82.54
52760,0,0,82.55
47649,0,0,82.55
53955,0,0,82.55
74641,0,0,82.55
80651,0,0,82.57
40486,0,0,82.58
25843,0,0,82.59
32667,0,0,82.61
50594,0,0,82.61
58059,0,0,82.62
13452,0,0,82.62
38230,0,0,82.63
15531,0,0,82.64
54923,0,0,82.66
61342,0,0,82.66
41250,0,0,82.67
32421,0,0,82.69
5853,0,0,82.77
61539,0,0,82.78
16942,0,0,82.78
54748,0,0,82.79
60129,0,0,82.79
60549,0,0,82.8
95721,0,0,82.82
13740,0,0,82.84
67001,0,0,82.85
31308,0,0,82.86
77580,0,0,82.88
57077,0,0,82.88
30104,0,0,82.88
62884,0,0,82.89
4664,0,0,82.89
83801,0,0,82.89
71219,0,0,82.89
41824,0,0,82.94
72941,0,0,82.94
97833,0,0,82.95
13361,0,0,82.95
73044,0,0,82.96
47135,0,0,82.96
44882,0,0,82.96
54121,0,0,82.96
63665,0,0,82.97
17861,0,0,82.98
28663,0,0,82.99
43101,0,0,83.0
44057,0,0,83.0
37335,0,0,83.01
3280,0,0,83.02
68840,0,0,83.02
35750,0,0,83.03
17814,0,0,83.05
89005,0,0,83.07
54126,0,0,83.08
44491,0,0,83.09
72443,0,0,83.09
55976,0,0,83.11
24589,0,0,83.11
93239,0,0,83.11
50264,0,0,83.11
74047,0,0,83.12
38391,0,0,83.13
13036,0,0,83.14
72384,0,0,83.14
31807,0,0,83.15
46571,0,0,83.16
46552,0,0,83.16
56533,0,0,83.16
56224,0,0,83.17
24184,0,0,83.18
13775,0,0,83.18
52163,0,0,83.18
48472,0,0,83.19
62892,0,0,83.19
29596,0,0,83.19
43011,0,0,83.2
56062,0,0,83.2
35649,0,0,83.21
52254,0,0,83.24
76666,0,0,83.24
98849,0,0,83.24
54539,0,0,83.24
18417,0,0,83.24
47521,0,0,83.26
87564,0,0,83.27
18328,0,0,83.27
70030,0,0,83.28
4056,0,0,83.29
83214,0,0,83.32
74338,0,0,83.34
46366,0,0,83.34
57068,0,0,83.34
47527,0,0,83.35
67041,0,0,83.36
74734,0,0,83.36
23063,0,0,83.36
61849,0,0,83.36
99003,0,0,83.37
61851,0,0,83.39
41660,0,0,83.39
13338,0,0,83.4
15776,0,0,83.41
74759,0,0,83.41
45841,0,0,83.41
40013,0,0,83.41
74748,0,0,83.41
8023,0,0,83.42
71411,0,0,83.42
30711,0,0,83.43
95249,0,0,83.43
82510,0,0,83.44
41045,0,0,83.44
56525,0,0,83.44
93623,0,0,83.45
55027,0,0,83.47
45390,0,0,83.48
50141,0,0,83.48
50601,0,0,83.48
15476,0,0,83.49
37806,0,0,83.49
47881,0,0,83.49
95664,0,0,83.5
4747,0,0,83.5
16848,0,0,83.5
53536,0,0,83.52
16838,0,0,83.52
50626,0,0,83.52
42442,0,0,83.53
45656,0,0,83.54
5738,0,0,83.54
39144,0,0,83.56
76571,0,0,83.57
36013,0,0,83.58
88052,0,0,83.61
24578,0,0,83.62
68336,0,0,83.63
13750,0,0,83.63
25696,0,0,83.63
4973,0,0,83.64
56041,0,0,83.64
42134,0,0,83.65
50449,0,0,83.65
33921,0,0,83.66
40946,0,0,83.66
32427,0,0,83.68
14732,0,0,83.68
24322,0,0,83.69
77328,0,0,83.69
62463,0,0,83.69
75650,0,0,83.69
62835,0,0,83.69
46511,0,0,83.7
24245,0,0,83.71
45827,0,0,83.72
96120,0,0,83.73
72441,0,0,83.73
94940,0,0,83.73
40069,0,0,83.76
28384,0,0,83.76
45787,0,0,83.77
81426,0,0,83.78
22433,0,0,83.79
74477,0,0,83.8
38356,0,0,83.8
61047,0,0,83.83
42463,0,0,83.84
45620,0,0,83.85
13810,0,0,83.86
45659,0,0,83.86
38348,0,0,83.86
45644,0,0,83.87
12581,0,0,83.87
41257,0,0,83.87
51023,0,0,83.88
55713,0,0,83.89
50576,0,0,83.89
46742,0,0,83.9
50034,0,0,83.9
53015,0,0,83.91
38610,0,0,83.93
6065,0,0,83.94
93015,0,0,83.94
53149,0,0,83.94
4679,0,0,83.95
36352,0,0,83.96
40008,0,0,83.97
61543,0,0,83.97
56438,0,0,83.99
47471,0,0,84.02
15753,0,0,84.02
61724,0,0,84.02
39066,0,0,84.02
49663,0,0,84.02
99009,0,0,84.03
35463,0,0,84.03
14507,0,0,84.06
99113,0,0,84.06
67747,0,0,84.06
18629,0,0,84.07
16360,0,0,84.07
23009,0,0,84.07
74337,0,0,84.09
29516,0,0,84.09
47467,0,0,84.09
72038,0,0,84.11
39057,0,0,84.11
64784,0,0,84.12
32087,0,0,84.12
49774,0,0,84.13
62080,0,0,84.13
72057,0,0,84.13
71078,0,0,84.14
14774,0,0,84.14
36320,0,0,84.14
27041,0,0,84.15
71060,0,0,84.16
30822,0,0,84.16
24313,0,0,84.16
27582,0,0,84.17
15747,0,0,84.17
28526,0,0,84.18
15325,0,0,84.18
32072,0,0,84.18
25028,0,0,84.19
55751,0,0,84.21
49807,0,0,84.21
38601,0,0,84.22
57257,0,0,84.22
22551,0,0,84.22
15352,0,0,84.23
97375,0,0,84.23
98564,0,0,84.25
12720,0,0,84.26
67005,0,0,84.26
51463,0,0,84.28
74636,0,0,84.28
31565,0,0,84.3
42753,0,0,84.3
62972,0,0,84.3
35070,0,0,84.3
46960,0,0,84.31
87736,0,0,84.32
61866,0,0,84.33
47862,0,0,84.34
32033,0,0,84.35
22946,0,0,84.36
48634,0,0,84.36
33924,0,0,84.36
30582,0,0,84.37
78623,0,0,84.37
58021,0,0,84.38
54611,0,0,84.39
83873,0,0,84.39
78543,0,0,84.4
25512,0,0,84.42
68865,0,0,84.42
38957,0,0,84.42
26719,0,0,84.43
85262,0,0,84.43
48627,0,0,84.44
97707,0,0,84.46
64018,0,0,84.47
4912,0,0,84.48
72565,0,0,84.48
54153,0,0,84.48
43334,0,0,84.48
54106,0,0,84.48
28622,0,0,84.49
66865,0,0,84.49
45884,0,0,84.49
53556,0,0,84.5
28605,0,0,84.5
63876,0,0,84.54
46186,0,0,84.55
41219,0,0,84.56
14846,0,0,84.56
45658,0,0,84.56
23050,0,0,84.57
49259,0,0,84.58
15721,0,0,84.58
41557,0,0,84.61
28367,0,0,84.61
46747,0,0,84.62
36313,0,0,84.62
24102,0,0,84.65
54645,0,0,84.67
42069,0,0,84.68
31775,0,0,84.7
25606,0,0,84.7
5355,0,0,84.7
84033,0,0,84.71
13315,0,0,84.72
29370,0,0,84.72
78592,0,0,84.72
22657,0,0,84.72
64075,0,0,84.73
38772,0,0,84.73
46988,0,0,84.74
29104,0,0,84.75
42455,0,0,84.75
13439,0,0,84.75
45821,0,0,84.77
24076,0,0,84.77
74753,0,0,84.79
49312,0,0,84.8
26716,0,0,84.81
89413,0,0,84.81
37713,0,0,84.81
14822,0,0,84.82
16678,0,0,84.82
13661,0,0,84.82
64440,0,0,84.82
28735,0,0,84.83
95528,0,0,84.83
38224,0,0,84.84
6755,0,0,84.84
26836,0,0,84.84
29053,0,0,84.84
27525,0,0,84.86
71067,0,0,84.86
20106,0,0,84.87
70659,0,0,84.87
26720,0,0,84.89
61811,0,0,84.89
52758,0,0,84.89
14874,0,0,84.9
15467,0,0,84.91
74343,0,0,84.92
80510,0,0,84.92
23487,0,0,84.92
13674,0,0,84.93
61920,0,0,84.95
39752,0,0,84.95
28644,0,0,84.96
16822,0,0,84.96
32333,0,0,84.96
96090,0,0,84.97
61932,0,0,84.99
40152,0,0,85.01
66738,0,0,85.03
92347,0,0,85.03
32564,0,0,85.03
74535,0,0,85.04
63839,0,0,85.05
85128,0,0,85.05
62685,0,0,85.06
53098,0,0,85.07
62036,0,0,85.09
28685,0,0,85.09
32062,0,0,85.09
74720,0,0,85.1
37141,0,0,85.1
56586,0,0,85.1
52581,0,0,85.11
50227,0,0,85.11
18829,0,0,85.12
54962,0,0,85.12
5868,0,0,85.12
43946,0,0,85.12
53050,0,0,85.12
37018,0,0,85.13
87038,0,0,85.14
62893,0,0,85.14
29493,0,0,85.14
62447,0,0,85.14
27563,0,0,85.16
45899,0,0,85.16
62894,0,0,85.16
72169,0,0,85.16
77456,0,0,85.16
49282,0,0,85.17
45612,0,0,85.17
61261,0,0,85.17
4285,0,0,85.19
48897,0,0,85.2
28433,0,0,85.22
44657,0,0,85.24
35987,0,0,85.24
32148,0,0,85.25
57324,0,0,85.26
4019,0,0,85.28
46148,0,0,85.28
64865,0,0,85.29
92398,0,0,85.29
47932,0,0,85.3
13335,0,0,85.31
46911,0,0,85.31
36587,0,0,85.31
75561,0,0,85.33
28107,0,0,85.34
84327,0,0,85.36
97450,0,0,85.4
75645,0,0,85.41
27852,0,0,85.41
24101,0,0,85.42
72412,0,0,85.43
27816,0,0,85.43
3741,0,0,85.44
95476,0,0,85.44
51562,0,0,85.45
28678,0,0,85.46
97539,0,0,85.47
12083,0,0,85.48
70344,0,0,85.49
32709,0,0,85.5
53804,0,0,85.5
39116,0,0,85.5
54159,0,0,85.51
25024,0,0,85.51
45166,0,0,85.53
60556,0,0,85.53
41083,0,0,85.53
65063,0,0,85.54
46570,0,0,85.55
5660,0,0,85.55
24628,0,0,85.56
61778,0,0,85.56
54123,0,0,85.56
30417,0,0,85.57
95421,0,0,85.58
60954,0,0,85.6
54162,0,0,85.6
51647,0,0,85.62
72045,0,0,85.62
49288,0,0,85.62
15341,0,0,85.63
13660,0,0,85.64
16224,0,0,85.64
62478,0,0,85.64
52778,0,0,85.64
72179,0,0,85.65
76641,0,0,85.65
62058,0,0,85.66
55333,0,0,85.67
42286,0,0,85.67
67135,0,0,85.68
47866,0,0,85.68
45362,0,0,85.68
95923,0,0,85.68
61091,0,0,85.69
37046,0,0,85.7
64098,0,0,85.7
68034,0,0,85.7
54024,0,0,85.71
29563,0,0,85.72
35585,0,0,85.72
37308,0,0,85.72
36474,0,0,85.72
13491,0,0,85.73
21865,0,0,85.73
30148,0,0,85.74
75926,0,0,85.74
78638,0,0,85.74
46120,0,0,85.76
95693,0,0,85.76
73016,0,0,85.76
74042,0,0,85.78
95549,0,0,85.79
4419,0,0,85.79
45332,0,0,85.79
62536,0,0,85.81
72648,0,0,85.81
5458,0,0,85.83
41740,0,0,85.83
70352,0,0,85.84
68925,0,0,85.85
13308,0,0,85.85
35974,0,0,85.85
12943,0,0,85.85
54949,0,0,85.86
53948,0,0,85.87
16726,0,0,85.87
51575,0,0,85.87
23845,0,0,85.88
49073,0,0,85.88
27021,0,0,85.88
56263,0,0,85.88
54531,0,0,85.89
47024,0,0,85.9
27942,0,0,85.9
64747,0,0,85.93
29335,0,0,85.94
68733,0,0,85.94
72823,0,0,85.95
31060,0,0,85.97
43945,0,0,85.98
27316,0,0,85.98
47137,0,0,85.98
49659,0,0,85.98
46542,0,0,85.98
72140,0,0,85.99
87831,0,0,85.99
70067,0,0,85.99
97376,0,0,86.01
65243,0,0,86.01
17961,0,0,86.02
70648,0,0,86.02
30145,0,0,86.02
37723,0,0,86.02
92339,0,0,86.03
56266,0,0,86.04
65772,0,0,86.04
35171,0,0,86.04
54538,0,0,86.05
25520,0,0,86.05
72152,0,0,86.06
55941,0,0,86.08
78152,0,0,86.09
47125,0,0,86.09
35776,0,0,86.09
54635,0,0,86.1
17862,0,0,86.1
44633,0,0,86.11
44802,0,0,86.11
71259,0,0,86.12
71429,0,0,86.12
55940,0,0,86.13
24054,0,0,86.13
15545,0,0,86.14
50567,0,0,86.14
72546,0,0,86.14
81141,0,0,86.14
56186,0,0,86.14
47943,0,0,86.14
41826,0,0,86.15
16328,0,0,86.15
59037,0,0,86.15
34614,0,0,86.17
27826,0,0,86.17
63538,0,0,86.17
25152,0,0,86.2
12957,0,0,86.2
25005,0,0,86.2
63954,0,0,86.21
63530,0,0,86.21
25820,0,0,86.21
48891,0,0,86.22
46160,0,0,86.22
72108,0,0,86.22
47869,0,0,86.22
68743,0,0,86.24
43416,0,0,86.24
48853,0,0,86.26
72005,0,0,86.26
98614,0,0,86.28
18828,0,0,86.28
62543,0,0,86.29
68954,0,0,86.29
25688,0,0,86.31
98815,0,0,86.31
12936,0,0,86.31
83545,0,0,86.31
72675,0,0,86.32
12452,0,0,86.32
26374,0,0,86.33
22989,0,0,86.33
71369,0,0,86.33
30153,0,0,86.34
48766,0,0,86.35
54861,0,0,86.35
17062,0,0,86.36
96137,0,0,86.36
95698,0,0,86.37
75473,0,0,86.37
5486,0,0,86.38
63369,0,0,86.38
28129,0,0,86.39
43531,0,0,86.39
48450,0,0,86.39
93618,0,0,86.4
15320,0,0,86.42
64738,0,0,86.42
80106,0,0,86.42
62513,0,0,86.42
23313,0,0,86.44
48848,0,0,86.44
28530,0,0,86.44
94020,0,0,86.45
21874,0,0,86.47
40330,0,0,86.47
18460,0,0,86.47
27850,0,0,86.49
31749,0,0,86.49
4849,0,0,86.5
4563,0,0,86.5
49052,0,0,86.51
64767,0,0,86.52
12522,0,0,86.53
62633,0,0,86.53
43824,0,0,86.53
49066,0,0,86.53
71834,0,0,86.53
74869,0,0,86.54
61775,0,0,86.54
24374,0,0,86.54
55018,0,0,86.54
36268,0,0,86.55
38966,0,0,86.55
78066,0,0,86.55
40145,0,0,86.55
3291,0,0,86.55
15345,0,0,86.57
51554,0,0,86.58
32321,0,0,86.58
32053,0,0,86.6
56577,0,0,86.6
18826,0,0,86.61
12961,0,0,86.62
26259,0,0,86.62
68347,0,0,86.64
5647,0,0,86.65
43548,0,0,86.65
13635,0,0,86.67
62443,0,0,86.69
16921,0,0,86.69
35973,0,0,86.69
68767,0,0,86.69
26707,0,0,86.73
63057,0,0,86.75
90704,0,0,86.76
30170,0,0,86.77
16250,0,0,86.78
15926,0,0,86.78
12821,0,0,86.78
17238,0,0,86.78
14126,0,0,86.79
38472,0,0,86.79
53599,0,0,86.79
58357,0,0,86.81
64725,0,0,86.82
48883,0,0,86.82
50103,0,0,86.82
47030,0,0,86.82
18920,0,0,86.83
24258,0,0,86.84
16655,0,0,86.84
37060,0,0,86.84
43449,0,0,86.85
83245,0,0,86.85
66008,0,0,86.85
50261,0,0,86.86
75447,0,0,86.87
38723,0,0,86.87
97377,0,0,86.88
54558,0,0,86.89
32445,0,0,86.9
14873,0,0,86.9
66020,0,0,86.9
39364,0,0,86.91
54450,0,0,86.91
95604,0,0,86.92
48745,0,0,86.92
31781,0,0,86.92
47631,0,0,86.93
64020,0,0,86.95
10928,0,0,86.95
37719,0,0,86.95
82833,0,0,86.97
78570,0,0,86.97
76023,0,0,86.97
39834,0,0,86.97
37362,0,0,86.98
29123,0,0,86.98
87328,0,0,86.98
50246,0,0,86.98
36436,0,0,87.0
53540,0,0,87.0
54011,0,0,87.0
62367,0,0,87.01
12916,0,0,87.01
16832,0,0,87.02
42784,0,0,87.03
87053,0,0,87.03
49256,0,0,87.04
45157,0,0,87.05
43469,0,0,87.05
89815,0,0,87.06
96140,0,0,87.06
96052,0,0,87.06
54664,0,0,87.06
47462,0,0,87.07
48733,0,0,87.09
4958,0,0,87.09
72544,0,0,87.09
45311,0,0,87.09
45106,0,0,87.1
89704,0,0,87.1
62975,0,0,87.1
56543,0,0,87.11
58558,0,0,87.13
35441,0,0,87.13
95943,0,0,87.14
28320,0,0,87.14
33841,0,0,87.21
29331,0,0,87.23
95333,0,0,87.24
71237,0,0,87.25
64644,0,0,87.25
24474,0,0,87.26
54442,0,0,87.27
26267,0,0,87.28
93615,0,0,87.28
16041,0,0,87.28
37657,0,0,87.3
95627,0,0,87.31
57031,0,0,87.31
55963,0,0,87.31
52561,0,0,87.31
43541,0,0,87.33
77367,0,0,87.33
54010,0,0,87.35
13776,0,0,87.35
12952,0,0,87.36
75479,0,0,87.36
63740,0,0,87.36
4568,0,0,87.37
38761,0,0,87.38
74053,0,0,87.38
16834,0,0,87.39
77951,0,0,87.39
12037,0,0,87.39
42541,0,0,87.41
54128,0,0,87.43
37385,0,0,87.44
50651,0,0,87.44
65529,0,0,87.44
41390,0,0,87.44
63431,0,0,87.45
24091,0,0,87.46
53580,0,0,87.47
61070,0,0,87.48
64434,0,0,87.49
12834,0,0,87.49
79015,0,0,87.5
93553,0,0,87.51
20117,0,0,87.52
15658,0,0,87.52
54245,0,0,87.53
12494,0,0,87.54
42273,0,0,87.54
47597,0,0,87.54
76687,0,0,87.55
83355,0,0,87.57
47850,0,0,87.57
21842,0,0,87.57
37326,0,0,87.57
16936,0,0,87.58
62666,0,0,87.59
16911,0,0,87.6
70426,0,0,87.6
18824,0,0,87.6
27024,0,0,87.61
96125,0,0,87.61
61857,0,0,87.63
85615,0,0,87.64
53048,0,0,87.65
75779,0,0,87.65
77532,0,0,87.65
71072,0,0,87.66
12567,0,0,87.66
51005,0,0,87.66
72157,0,0,87.69
12439,0,0,87.7
38631,0,0,87.7
81126,0,0,87.7
61346,0,0,87.7
70462,0,0,87.71
62413,0,0,87.71
29564,0,0,87.73
22840,0,0,87.73
27812,0,0,87.74
50003,0,0,87.75
71355,0,0,87.76
22718,0,0,87.77
72047,0,0,87.77
56384,0,0,87.78
32437,0,0,87.78
59910,0,0,87.81
51543,0,0,87.82
46767,0,0,87.85
54868,0,0,87.85
27843,0,0,87.86
49744,0,0,87.86
71740,0,0,87.87
64497,0,0,87.87
46147,0,0,87.88
67428,0,0,87.89
16442,0,0,87.9
65580,0,0,87.91
61349,0,0,87.91
54443,0,0,87.92
56354,0,0,87.92
60468,0,0,87.93
74871,0,0,87.93
28618,0,0,87.93
56314,0,0,87.94
5773,0,0,87.96
5767,0,0,87.96
40489,0,0,87.96
4944,0,0,87.97
52170,0,0,87.97
47327,0,0,87.97
62044,0,0,87.98
3809,0,0,87.98
47390,0,0,87.98
47162,0,0,87.98
74954,0,0,87.98
16920,0,0,87.98
25611,0,0,87.99
61275,0,0,88.0
12136,0,0,88.0
76266,0,0,88.01
62905,0,0,88.02
25286,0,0,88.02
29683,0,0,88.02
71007,0,0,88.03
49347,0,0,88.04
25913,0,0,88.04
45155,0,0,88.04
38567,0,0,88.04
16852,0,0,88.06
79562,0,0,88.08
44830,0,0,88.08
46574,0,0,88.08
52536,0,0,88.09
22728,0,0,88.12
16686,0,0,88.15
4554,0,0,88.15
30183,0,0,88.15
26763,0,0,88.16
25234,0,0,88.16
92285,0,0,88.16
43431,0,0,88.17
78065,0,0,88.18
4617,0,0,88.2
55786,0,0,88.2
54634,0,0,88.2
13033,0,0,88.21
27884,0,0,88.21
28762,0,0,88.22
14715,0,0,88.22
25244,0,0,88.24
93218,0,0,88.24
38476,0,0,88.25
39565,0,0,88.25
56475,0,0,88.26
87712,0,0,88.26
79345,0,0,88.26
15460,0,0,88.27
70721,0,0,88.28
62810,0,0,88.28
59834,0,0,88.29
35045,0,0,88.3
36432,0,0,88.31
66864,0,0,88.31
5075,0,0,88.32
55734,0,0,88.32
66019,0,0,88.32
44689,0,0,88.33
52625,0,0,88.33
56264,0,0,88.33
64439,0,0,88.34
4029,0,0,88.34
37691,0,0,88.34
24974,0,0,88.35
44099,0,0,88.36
72065,0,0,88.36
97431,0,0,88.36
42163,0,0,88.37
83639,0,0,88.37
14172,0,0,88.38
25812,0,0,88.39
42234,0,0,88.39
72061,0,0,88.4
21841,0,0,88.4
1253,0,0,88.41
62541,0,0,88.43
25169,0,0,88.44
83655,0,0,88.44
65632,0,0,88.45
49720,0,0,88.46
72537,0,0,88.46
72437,0,0,88.46
42215,0,0,88.47
55085,0,0,88.48
25044,0,0,88.48
73453,0,0,88.49
37394,0,0,88.49
43070,0,0,88.49
17960,0,0,88.5
83323,0,0,88.51
42748,0,0,88.51
38326,0,0,88.51
24473,0,0,88.53
72435,0,0,88.53
72170,0,0,88.53
52580,0,0,88.53
30814,0,0,88.53
66434,0,0,88.54
30573,0,0,88.54
72732,0,0,88.55
31743,0,0,88.55
4677,0,0,88.55
84304,0,0,88.55
92257,0,0,88.56
14065,0,0,88.57
65348,0,0,88.58
16326,0,0,88.58
45696,0,0,88.59
30425,0,0,88.59
18430,0,0,88.6
35984,0,0,88.6
33859,0,0,88.61
26161,0,0,88.62
44693,0,0,88.65
54855,0,0,88.66
36562,0,0,88.66
80624,0,0,88.68
51024,0,0,88.69
45711,0,0,88.7
57555,0,0,88.7
43358,0,0,88.71
38316,0,0,88.72
95914,0,0,88.74
93532,0,0,88.75
29030,0,0,88.75
75416,0,0,88.77
42130,0,0,88.78
16120,0,0,88.79
32187,0,0,88.79
61753,0,0,88.79
47994,0,0,88.8
54767,0,0,88.82
58329,0,0,88.83
57067,0,0,88.84
92028,0,0,88.85
56042,0,0,88.85
17215,0,0,88.85
26681,0,0,88.86
61872,0,0,88.86
12154,0,0,88.87
74747,0,0,88.88
65349,0,0,88.88
83436,0,0,88.89
44841,0,0,88.9
71276,0,0,88.91
12465,0,0,88.91
87416,0,0,88.91
98527,0,0,88.92
55312,0,0,88.92
44627,0,0,88.93
54408,0,0,88.94
30220,0,0,88.96
24539,0,0,88.96
49266,0,0,88.98
29105,0,0,88.98
30623,0,0,88.99
73440,0,0,88.99
43985,0,0,88.99
26731,0,0,89.0
35085,0,0,89.01
53006,0,0,89.02
97452,0,0,89.04
72955,0,0,89.05
42378,0,0,89.05
43720,0,0,89.06
36272,0,0,89.07
74552,0,0,89.07
58369,0,0,89.07
31007,0,0,89.07
53530,0,0,89.08
98601,0,0,89.09
28382,0,0,89.1
64873,0,0,89.12
50523,0,0,89.13
93591,0,0,89.13
24872,0,0,89.15
31806,0,0,89.15
16657,0,0,89.16
29129,0,0,89.16
95629,0,0,89.16
48613,0,0,89.17
50515,0,0,89.17
29511,0,0,89.18
49285,0,0,89.2
83541,0,0,89.21
64423,0,0,89.21
48655,0,0,89.22
23944,0,0,89.22
39656,0,0,89.22
74425,0,0,89.23
35074,0,0,89.24
39478,0,0,89.24
78650,0,0,89.25
64490,0,0,89.25
56074,0,0,89.27
42154,0,0,89.27
59844,0,0,89.28
56058,0,0,89.29
24607,0,0,89.3
61283,0,0,89.31
46310,0,0,89.31
46915,0,0,89.31
63036,0,0,89.32
44624,0,0,89.33
49675,0,0,89.33
36271,0,0,89.33
76082,0,0,89.35
61079,0,0,89.35
46039,0,0,89.36
16901,0,0,89.37
54165,0,0,89.38
16341,0,0,89.38
48468,0,0,89.38
31757,0,0,89.39
13636,0,0,89.4
29726,0,0,89.41
4860,0,0,89.41
55021,0,0,89.41
38639,0,0,89.42
32423,0,0,89.45
50435,0,0,89.45
78639,0,0,89.47
55026,0,0,89.48
65339,0,0,89.51
